record_id,run_id,iteration,scenario,source_id,kind,branch,status,model_pass,kkt_pass,kkt_status,objective,objective_unit,numerical_scale
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,1,down,r5-benders-sub-27f5f13d-e950-4505-83f0-e7c09173af15,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,1,none,r5-benders-sub-66cbfdcd-7389-41b4-8961-b273ca13e520,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,1,up,r5-benders-sub-4dff19ee-b7c9-44c4-bf81-3099247fa14f,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,2,down,r5-benders-sub-40046825-d3ea-4418-af1a-8ba70ed3f34d,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,2,none,r5-benders-sub-159fcaa3-b3b5-427c-884a-0da18ae129d4,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,2,up,r5-benders-sub-a6564259-df4d-4b7a-b020-b9fbd550f95e,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,2,down,r5-benders-sub-2def7b5e-b460-4430-8ae6-805251e34e3f,diagnostic,0,solver_optimal,true,true,evaluated,0.33230769234846114,normalized_violation,1024.0
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,2,none,r5-benders-sub-c2cebd98-d6f8-4d63-a5b6-56f981a7480f,diagnostic,0,solver_optimal,true,true,evaluated,0.29230769234846116,normalized_violation,1024.0
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,2,up,r5-benders-sub-cfcafab8-5925-401c-9f65-1c7699b590fa,diagnostic,0,solver_optimal,true,true,evaluated,0.2523076923484612,normalized_violation,1024.0
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,3,down,r5-benders-sub-8cc225f4-1688-4405-8a86-a79bfb889a06,cost,1,solver_optimal,true,true,evaluated,6.4,synthetic_USD,1.0
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,3,none,r5-benders-sub-e0dd12da-6d3a-4b7b-a646-7e1840ed61c9,cost,0,solver_optimal,true,true,evaluated,8.738600000000075,synthetic_USD,1.0
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,3,up,r5-benders-sub-dc2a0a4d-64b5-4f5f-813d-254e0c895d85,cost,0,solver_optimal,true,true,evaluated,12.477600000000036,synthetic_USD,1.0
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,4,down,r5-benders-sub-07f6d4af-8757-4441-99d9-83afcc841168,cost,1,solver_optimal,true,true,evaluated,5.9823999999999335,synthetic_USD,1.0
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,4,none,r5-benders-sub-0246c268-9fb4-4eb7-9b66-dc9845e30841,cost,0,solver_optimal,true,true,evaluated,8.059999999999977,synthetic_USD,1.0
thermal_e100_r000--paper_critical--highs,r5-benders-4c8267a0-5703-468a-8909-881b2490e674,4,up,r5-benders-sub-20b30b80-20f2-4071-9785-b40c7ca490f0,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_hard--cuts--highs,r5-benders-dab2c7f2-b075-4641-9346-63cee87d77e8,1,down,r5-benders-sub-ef1ce162-a14f-4563-9fc9-9b7eaa405072,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_hard--cuts--highs,r5-benders-dab2c7f2-b075-4641-9346-63cee87d77e8,1,none,r5-benders-sub-4673ee82-66d4-48a7-9d68-ee3608cec78f,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_hard--cuts--highs,r5-benders-dab2c7f2-b075-4641-9346-63cee87d77e8,1,up,r5-benders-sub-c5b2a601-ada4-48ca-ab89-149f07170af2,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_hard--cuts--highs,r5-benders-dab2c7f2-b075-4641-9346-63cee87d77e8,2,down,r5-benders-sub-c94745e2-c77c-4c7b-b014-57f347565c8c,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_hard--cuts--highs,r5-benders-dab2c7f2-b075-4641-9346-63cee87d77e8,2,none,r5-benders-sub-af42f6cf-b4dc-484c-934a-859ccf126762,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_hard--cuts--highs,r5-benders-dab2c7f2-b075-4641-9346-63cee87d77e8,2,up,r5-benders-sub-fe555ee9-c39e-4b4f-b331-48a32ccb7c3d,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_hard--cuts--highs,r5-benders-dab2c7f2-b075-4641-9346-63cee87d77e8,2,down,r5-benders-sub-132995a2-78c6-40db-9d0d-9913957f17bc,diagnostic,0,solver_optimal,true,true,evaluated,0.33230769234846114,normalized_violation,1024.0
thermal_hard--cuts--highs,r5-benders-dab2c7f2-b075-4641-9346-63cee87d77e8,2,none,r5-benders-sub-4442e6b0-314d-489d-a07c-ccd71eb7bb32,diagnostic,0,solver_optimal,true,true,evaluated,0.29230769234846116,normalized_violation,1024.0
thermal_hard--cuts--highs,r5-benders-dab2c7f2-b075-4641-9346-63cee87d77e8,2,up,r5-benders-sub-b90af068-85d7-48a8-b81d-5500ab15f3e1,diagnostic,0,solver_optimal,true,true,evaluated,0.2523076923484612,normalized_violation,1024.0
thermal_hard--cuts--highs,r5-benders-dab2c7f2-b075-4641-9346-63cee87d77e8,3,down,r5-benders-sub-a0ffa412-61f1-41c8-8245-aa0fb7ad823b,cost,0,solver_optimal,true,true,evaluated,4.960000000000119,synthetic_USD,1.0
thermal_hard--cuts--highs,r5-benders-dab2c7f2-b075-4641-9346-63cee87d77e8,3,none,r5-benders-sub-eeb1436f-1a6b-4eb0-a2d7-0e62056454cd,cost,0,solver_optimal,true,true,evaluated,8.059999999999976,synthetic_USD,1.0
thermal_hard--cuts--highs,r5-benders-dab2c7f2-b075-4641-9346-63cee87d77e8,3,up,r5-benders-sub-949eb308-f3da-478a-91ff-34c073be7462,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_hard--critical--highs,r5-benders-01008f6c-ad7d-4dca-89c0-367d3406954d,1,down,r5-benders-sub-6c36a2d0-9902-4f14-8d5c-b441b2d00939,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_hard--critical--highs,r5-benders-01008f6c-ad7d-4dca-89c0-367d3406954d,1,none,r5-benders-sub-7ff12edd-cb63-43d3-baf4-0b5f409fe44c,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_hard--critical--highs,r5-benders-01008f6c-ad7d-4dca-89c0-367d3406954d,1,up,r5-benders-sub-ba600f2b-2bc8-4d6d-99dd-ce1ffadc6ebd,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_hard--critical--highs,r5-benders-01008f6c-ad7d-4dca-89c0-367d3406954d,2,down,r5-benders-sub-ca25d2e3-5688-493f-bc43-b32bbdd325e4,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_hard--critical--highs,r5-benders-01008f6c-ad7d-4dca-89c0-367d3406954d,2,none,r5-benders-sub-4b0869fe-20fc-4583-9614-199f08322176,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_hard--critical--highs,r5-benders-01008f6c-ad7d-4dca-89c0-367d3406954d,2,up,r5-benders-sub-a2319f1e-2b60-4cc9-be78-f49790059c4f,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_hard--critical--highs,r5-benders-01008f6c-ad7d-4dca-89c0-367d3406954d,2,down,r5-benders-sub-b7d1ecbe-cd4c-40ae-bb74-5478d88229c6,diagnostic,0,solver_optimal,true,true,evaluated,0.33230769234846114,normalized_violation,1024.0
thermal_hard--critical--highs,r5-benders-01008f6c-ad7d-4dca-89c0-367d3406954d,2,none,r5-benders-sub-0c748fb4-bdb3-4bb0-be1c-d65f68a3e55f,diagnostic,0,solver_optimal,true,true,evaluated,0.29230769234846116,normalized_violation,1024.0
thermal_hard--critical--highs,r5-benders-01008f6c-ad7d-4dca-89c0-367d3406954d,2,up,r5-benders-sub-51bb95d5-a7aa-4fc5-8f65-e1a9538f0f54,diagnostic,0,solver_optimal,true,true,evaluated,0.2523076923484612,normalized_violation,1024.0
thermal_hard--critical--highs,r5-benders-01008f6c-ad7d-4dca-89c0-367d3406954d,3,down,r5-benders-sub-060d67df-7e56-4039-929d-909cc771fb10,cost,0,solver_optimal,true,true,evaluated,4.9599999999999325,synthetic_USD,1.0
thermal_hard--critical--highs,r5-benders-01008f6c-ad7d-4dca-89c0-367d3406954d,3,none,r5-benders-sub-bbbb3850-c574-4df3-ba1b-aeabe7b6e35d,cost,0,solver_optimal,true,true,evaluated,8.059999999999976,synthetic_USD,1.0
thermal_hard--critical--highs,r5-benders-01008f6c-ad7d-4dca-89c0-367d3406954d,3,up,r5-benders-sub-42a97123-f0f4-40ec-8509-e20aaa4efa0d,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
thermal_hard--paper_critical--highs,r5-benders-a8f8c837-0b1c-41cf-9690-420ca4df9703,1,down,r5-benders-sub-c61e895d-8519-47fb-bfa0-70df05c8cb39,cost,0,solver_optimal,true,true,evaluated,14.459999999999976,synthetic_USD,1.0
thermal_hard--paper_critical--highs,r5-benders-a8f8c837-0b1c-41cf-9690-420ca4df9703,1,none,r5-benders-sub-9db69065-d2e7-4ac2-bb5e-9fcd92953fd2,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_hard--paper_critical--highs,r5-benders-a8f8c837-0b1c-41cf-9690-420ca4df9703,1,up,r5-benders-sub-410906ae-3d9f-41ac-a80c-c5bf5b16dce4,cost,0,solver_optimal,true,true,evaluated,18.459999999999976,synthetic_USD,1.0
thermal_hard--paper_critical--highs,r5-benders-a8f8c837-0b1c-41cf-9690-420ca4df9703,2,down,r5-benders-sub-7fa6c318-32b6-4f9e-9d96-693b231dc666,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_hard--paper_critical--highs,r5-benders-a8f8c837-0b1c-41cf-9690-420ca4df9703,2,none,r5-benders-sub-afa90c30-bc56-47e2-9170-bdfd4cbd27eb,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_hard--paper_critical--highs,r5-benders-a8f8c837-0b1c-41cf-9690-420ca4df9703,2,up,r5-benders-sub-fec9e72f-1651-4d6c-853c-a7143483dcfc,cost,0,solver_infeasible,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_hard--paper_critical--highs,r5-benders-a8f8c837-0b1c-41cf-9690-420ca4df9703,2,down,r5-benders-sub-a4dffc90-04da-440b-bcc1-26fbc63825d1,diagnostic,0,solver_optimal,true,true,evaluated,0.33230769234846114,normalized_violation,1024.0
thermal_hard--paper_critical--highs,r5-benders-a8f8c837-0b1c-41cf-9690-420ca4df9703,2,none,r5-benders-sub-f613cb17-e339-4312-8085-74d4c5d83a26,diagnostic,0,solver_optimal,true,true,evaluated,0.29230769234846116,normalized_violation,1024.0
thermal_hard--paper_critical--highs,r5-benders-a8f8c837-0b1c-41cf-9690-420ca4df9703,2,up,r5-benders-sub-6125b058-def8-49a0-887a-1285049a5506,diagnostic,0,solver_optimal,true,true,evaluated,0.2523076923484612,normalized_violation,1024.0
thermal_hard--paper_critical--highs,r5-benders-a8f8c837-0b1c-41cf-9690-420ca4df9703,3,down,r5-benders-sub-ab3e6b65-de06-406f-8350-3a36c4d03b24,cost,0,solver_optimal,true,true,evaluated,4.959999999999939,synthetic_USD,1.0
thermal_hard--paper_critical--highs,r5-benders-a8f8c837-0b1c-41cf-9690-420ca4df9703,3,none,r5-benders-sub-01c4cc98-ca28-4ed8-83bc-37e1da882ab4,cost,0,solver_optimal,true,true,evaluated,8.059999999999976,synthetic_USD,1.0
thermal_hard--paper_critical--highs,r5-benders-a8f8c837-0b1c-41cf-9690-420ca4df9703,3,up,r5-benders-sub-f9ad9ad6-c982-499a-a650-c3e911c0e1bc,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
hard_zero--critical--gurobi,r5-benders-2e984d3e-8539-4ebe-8af4-458123904d5f,1,down,r5-benders-sub-37958be3-f584-481d-a66e-4f2e3a6bd662,cost,0,INFEASIBLE_OR_UNBOUNDED,false,false,missing_candidate,NaN,synthetic_USD,1.0
hard_zero--critical--gurobi,r5-benders-2e984d3e-8539-4ebe-8af4-458123904d5f,1,none,r5-benders-sub-52ee8c4c-4030-4fd2-a354-66cd39532991,cost,0,solver_optimal,true,true,evaluated,8.060000000000006,synthetic_USD,1.0
hard_zero--critical--gurobi,r5-benders-2e984d3e-8539-4ebe-8af4-458123904d5f,1,up,r5-benders-sub-295813f3-c4ce-4c9b-a67f-87c15dbdab7d,cost,0,solver_optimal,true,true,evaluated,12.060000000000004,synthetic_USD,1.0
thermal_e030_r005--critical--gurobi,r5-benders-be5009f8-b8a7-41a0-b379-c3dabda7f476,1,down,r5-benders-sub-a4c9ccc5-2a44-4fe3-b19a-c168bc0a5d51,cost,0,INFEASIBLE_OR_UNBOUNDED,false,false,missing_candidate,NaN,synthetic_USD,1.0
thermal_e030_r005--critical--gurobi,r5-benders-be5009f8-b8a7-41a0-b379-c3dabda7f476,1,none,r5-benders-sub-46c228b7-bca2-4629-93de-d390c088a007,cost,0,solver_optimal,true,true,evaluated,8.059999999999976,synthetic_USD,1.0
thermal_e030_r005--critical--gurobi,r5-benders-be5009f8-b8a7-41a0-b379-c3dabda7f476,1,up,r5-benders-sub-9abed8e1-5169-4e84-8253-083081b4f951,cost,0,solver_optimal,true,true,evaluated,12.059999999999976,synthetic_USD,1.0
future_e030_r005--critical--gurobi,r5-benders-dac03c80-7fb6-4f1d-9628-4e4bcef04afc,1,down,r5-benders-sub-b1bab61a-0eb6-4108-bd93-5d427294f9e5,cost,0,solver_optimal,true,true,evaluated,40.85383846759771,synthetic_USD,1.0
future_e030_r005--critical--gurobi,r5-benders-dac03c80-7fb6-4f1d-9628-4e4bcef04afc,1,none,r5-benders-sub-e7002279-f344-4502-a2ac-6de574658e08,cost,0,solver_optimal,true,true,evaluated,41.81316350409468,synthetic_USD,1.0
future_e030_r005--critical--gurobi,r5-benders-dac03c80-7fb6-4f1d-9628-4e4bcef04afc,1,up,r5-benders-sub-5903501d-b1a4-4035-ac4d-213c748d6cf8,cost,0,solver_optimal,true,true,evaluated,51.45617598976861,synthetic_USD,1.0
future_e030_r005--critical--gurobi,r5-benders-dac03c80-7fb6-4f1d-9628-4e4bcef04afc,2,down,r5-benders-sub-abd8102a-6a5b-4c46-ab5e-a40a177cdedf,cost,1,INFEASIBLE_OR_UNBOUNDED,false,false,missing_candidate,NaN,synthetic_USD,1.0
future_e030_r005--critical--gurobi,r5-benders-dac03c80-7fb6-4f1d-9628-4e4bcef04afc,2,none,r5-benders-sub-a858f31b-3f52-4fd5-a77c-6ce294087314,cost,0,INFEASIBLE_OR_UNBOUNDED,false,false,missing_candidate,NaN,synthetic_USD,1.0
future_e030_r005--critical--gurobi,r5-benders-dac03c80-7fb6-4f1d-9628-4e4bcef04afc,2,up,r5-benders-sub-e4cec6cd-fb2c-4dd1-8bbd-54b4f174ff3e,cost,0,INFEASIBLE_OR_UNBOUNDED,false,false,missing_candidate,NaN,synthetic_USD,1.0
