run_id,iteration,stage,equation,scope,entity,t,residual,unit,tolerance,pass
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-27,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-30,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-28,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-31,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-23,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R2-fixed-flow,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-27,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-30,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-28,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-31,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-23,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R2-fixed-flow,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-27,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-30,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-28,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-31,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-39:40,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-22,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-26,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-25,physics,S1,1,0.09475662692498701,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,WMM-replay,physics,S1,1,2.6716406864579767e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-33:34,relaxed,S1,1,2.6716406864579767e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-39:40,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-22,model,S1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-26,model,S1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-25,physics,S1,2,0.09475662692498701,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,WMM-replay,physics,S1,2,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-33:34,relaxed,S1,2,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-39:40,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-22,model,S1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-26,model,S1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-25,physics,S1,3,0.09475662692498701,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,WMM-replay,physics,S1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-33:34,relaxed,S1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-39:40,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-22,model,S1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-26,model,S1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-25,physics,S1,4,0.09475662692498701,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,WMM-replay,physics,S1,4,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-33:34,relaxed,S1,4,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-39:40,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-22,model,R1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-26,model,R1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-25,physics,R1,1,0.09476826663507257,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,WMM-replay,physics,R1,1,3.979039320256561e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-33:34,relaxed,R1,1,3.979039320256561e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-39:40,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-22,model,R1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-26,model,R1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-25,physics,R1,2,0.09476826663507257,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,WMM-replay,physics,R1,2,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-33:34,relaxed,R1,2,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-39:40,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-22,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-26,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-25,physics,R1,3,0.09476826663507257,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,WMM-replay,physics,R1,3,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-33:34,relaxed,R1,3,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-39:40,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-22,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-26,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-25,physics,R1,4,0.09476826663507257,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,WMM-replay,physics,R1,4,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-33:34,relaxed,R1,4,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,3-1,model,0,0,0.0,currency,0.00020190711359819024,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-cost-field,model,0,0,0.0,currency,0.00020190711359819024,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-mass-replay,physics,S1,1,2.6716406864579767e-12,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-star-bounds,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-mass-replay,physics,R1,1,3.979039320256561e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-star-bounds,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-mass-replay,physics,S1,2,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-star-bounds,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-mass-replay,physics,R1,2,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-star-bounds,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-mass-replay,physics,S1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-star-bounds,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-mass-replay,physics,R1,3,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-star-bounds,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-mass-replay,physics,S1,4,1.7053025658242404e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-star-bounds,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-mass-replay,physics,R1,4,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-star-bounds,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,1,1,1.956494009860884e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-17,model,1,1,6.602801229055583e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,2,2,2.0555734937273496e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-17,model,1,2,1.7138903095279092e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,3,3,1.95168949906048e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-17,model,1,3,7.074836563923619e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,4,4,2.0749898337157276e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-17,model,1,4,8.359288705320665e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,5,1,3.1069966290946873e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-17,model,2,1,1.2663481374630692e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,6,2,3.124929585293747e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-17,model,2,2,7.77667331331925e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,7,3,2.5949358653010033e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-17,model,2,3,2.536117379738852e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,8,4,3.127654183451719e-13,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-17,model,2,4,2.098216204250229e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,9,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-35,model,S1,1,9.284054961723404e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,10,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-35,model,S1,2,2.6589230134971592e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,11,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-35,model,S1,3,4.762800074796406e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,12,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-35,model,S1,4,1.9440648366772813e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,13,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-35,model,S2,1,9.276986034089153e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,14,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-35,model,S2,2,2.3830674541978393e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,15,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-35,model,S2,3,1.1261423494656528e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,16,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-35,model,S2,4,2.456846554283741e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,17,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-36,model,R1,1,1.1519270268163713e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,18,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-36,model,R1,2,5.0609648537493406e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,19,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-36,model,R1,3,1.309801110908356e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,20,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-36,model,R1,4,7.147416533242644e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,21,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-36,model,R2,1,1.5681354808652894e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,22,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-36,model,R2,2,8.513378101780466e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,23,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-36,model,R2,3,1.808170473438253e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,24,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-36,model,R2,4,3.6662846995562074e-23,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,25,1,8.274103123357334e-15,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-33,model,S1,1,1.633724392523035e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,26,1,9.353389046714669e-15,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-34,model,S1,1,1.750371065579315e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,27,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-33,model,R1,1,1.6194358437471628e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,28,1,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-34,model,R1,1,1.1418970926941338e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,29,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-33,model,S1,2,1.6711845682622673e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,30,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-34,model,S1,2,6.962995650892758e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,31,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-33,model,R1,2,1.7662252655163897e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,32,2,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-34,model,R1,2,9.561240698454306e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,33,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-33,model,S1,3,3.1891701326922053e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,34,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-34,model,S1,3,7.108684166433098e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,35,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-33,model,R1,3,2.4863553950499608e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,36,3,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-34,model,R1,3,3.960063931523964e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,37,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-33,model,S1,4,4.0671829029456076e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,38,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-34,model,S1,4,1.320630381048129e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,39,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-33,model,R1,4,1.6120789251438964e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-slack-bound,model,40,4,0.0,1,1.0e-8,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-elastic-3-34,model,R1,4,8.903549188565376e-15,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,1,2,R3-objective-slack,model,0,0,5.204170427930421e-18,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-3:8,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-2,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-3:8,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-2,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-3:8,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-2,model,1,3,1.3877787807814457e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-3:8,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-2,model,1,4,1.3877787807814457e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-3:8,model,2,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-7,model,2,1,1.3877787807814457e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-3:8,model,2,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-7,model,2,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-3:8,model,2,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-7,model,2,3,1.3877787807814457e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-3:8,model,2,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-7,model,2,4,1.3877787807814457e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-3:8,model,3,1,4.892085269626563e-14,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-7,model,3,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-3:8,model,3,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-7,model,3,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-3:8,model,3,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-delay-switch,2,8,3-7,model,3,3,0.0,MW,3.0e-6,true
