run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/two-source-box50,188,13,local_checked,0.2,true,0.0027788925732394887,6.73906016823711e-7,1.0017676401229485,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,189,13,local_checked,0.2,true,0.002779782133810471,6.73979473439501e-7,1.001369422987184,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,190,13,local_checked,0.2,true,0.002780669581259332,6.742761780587081e-7,1.0012993755322246,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,191,13,local_checked,0.2,true,0.0027815544753515553,6.743510858192581e-7,1.0021810499731396,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,192,1,local_checked,0.2,true,0.0027825250265856027,6.738355409485752e-7,1.0011522477815993,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,193,1,local_checked,0.2,true,0.0027829416550737562,6.744129399521848e-7,1.0010725030774912,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,194,13,local_checked,0.2,true,0.002782519808288697,6.741764605050493e-7,1.0011935135762493,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,195,13,local_checked,0.2,true,0.0027808762009620125,6.734589675649882e-7,1.0013530301910296,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,196,13,local_checked,0.2,true,0.0027800693166462054,6.730234247825928e-7,1.0014463338419588,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,197,13,local_checked,0.2,true,0.002783834303716759,6.73732202444155e-7,1.0012106177234783,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,198,13,local_checked,0.2,true,0.0027869065991126263,6.744070985137407e-7,1.0017940370947003,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,199,13,local_checked,0.2,true,0.00278872094609639,6.742594762382259e-7,1.001882739224687,"",""
r3-v3-20260917T115348-b8a7a604/two-source-box50,200,13,local_checked,0.2,true,0.00278998002488251,6.74547949233717e-7,1.0025041214879158,"",""
