run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v2-20260917T090744-b1a0724b/two-source-box25,89,1,local_checked,0.00625,false,0.006249999257188721,3.086700542828669e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,89,2,local_checked,0.003125,true,0.0031249987985977334,1.5428075257450935e-5,0.9986111830750336,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,90,1,local_checked,0.00625,true,0.0062499994649503066,3.084646893083964e-5,0.9961910954027238,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,91,1,local_checked,0.0125,false,0.012499999855861477,6.156769509887972e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,91,2,local_checked,0.00625,true,0.006249999159610109,3.083130666380052e-5,0.9989106868166716,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,92,1,local_checked,0.0125,false,0.012499999857923383,6.129727730312673e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,92,2,local_checked,0.00625,true,0.006249999879568202,3.0653122731830185e-5,0.9988150989367173,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,93,1,local_checked,0.0125,false,0.012499999860102085,6.11165593329549e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,93,2,local_checked,0.00625,false,0.00624999954847838,3.0564217247314174e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,93,3,local_checked,0.003125,true,0.0031249996166167193,1.528701274240707e-5,0.999096440971268,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,94,1,local_checked,0.00625,true,0.00624999942888671,3.0516585351386682e-5,0.9988841383027365,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,95,1,local_checked,0.0125,false,0.012499997976657351,6.08411742767101e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,95,2,local_checked,0.00625,false,0.006249999238980619,3.042575552732185e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,95,3,local_checked,0.003125,true,0.0031249996743127895,1.5217003853845723e-5,0.9990536800076062,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,96,1,local_checked,0.00625,true,0.006249999212358137,3.0380784787245596e-5,0.9985035971453082,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,97,1,local_checked,0.0125,false,0.012499998070006457,6.058109965464964e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,97,2,local_checked,0.00625,true,0.006249999138905116,3.0301559128281808e-5,0.9982904402528269,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,98,1,local_checked,0.0125,false,0.012499998125140355,6.040756270031533e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,98,2,local_checked,0.00625,true,0.0062499991878928185,3.021808705674922e-5,0.9989608331295099,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,99,1,local_checked,0.0125,false,0.012499998182744498,6.0208432545935664e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,99,2,local_checked,0.00625,true,0.006249999429876585,3.0108603614700802e-5,0.9973598245670748,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,100,1,local_checked,0.0125,false,0.012499998241027876,6.007891349095462e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,100,2,local_checked,0.00625,false,0.006249999852974364,3.0068341713387903e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,100,3,local_checked,0.003125,true,0.0031249996881772546,1.5061980303140987e-5,0.9999480854304437,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,101,1,local_checked,0.00625,true,0.006249999813732199,2.9963688445044934e-5,0.9989573907055002,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,102,1,local_checked,0.0125,false,0.012499998441965143,5.976461365989061e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,102,2,local_checked,0.00625,true,0.006249999425118613,2.9887057548860785e-5,0.9989564784199108,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,103,1,local_checked,0.0125,false,0.012499998572211624,5.958852689796901e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,103,2,local_checked,0.00625,false,0.006249999221910718,2.979917696169232e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,103,3,local_checked,0.003125,true,0.003124999569479092,1.4903464774479458e-5,0.9994886010227358,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,104,1,local_checked,0.00625,true,0.0062499990837527886,2.974989231217806e-5,0.9987315729439658,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,105,1,local_checked,0.0125,false,0.012499998753200847,5.9332198259362534e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,105,2,local_checked,0.00625,false,0.006249999571007248,2.9674428329060087e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,105,3,local_checked,0.003125,true,0.003124999652252658,1.4844490872592542e-5,0.9990661331307349,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,106,1,local_checked,0.00625,false,0.006249999325000255,2.9625147957540454e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,106,2,local_checked,0.003125,true,0.0031249996649733713,1.4817047146217788e-5,0.9990170576680287,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,107,1,local_checked,0.00625,true,0.006249999426549913,2.9582346023127037e-5,0.9989254607690925,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,108,1,local_checked,0.0125,false,0.012499998952179459,5.8978934347489465e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,108,2,local_checked,0.00625,false,0.006249998716341132,2.949520686131024e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,108,3,local_checked,0.003125,true,0.003124998756497188,1.4752306609730481e-5,0.9993030363526162,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,109,1,local_checked,0.00625,true,0.00624999911865376,2.9447915230490507e-5,0.999015736528727,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,110,1,local_checked,0.0125,false,0.012499998974171866,5.559356200118826e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,110,2,local_checked,0.00625,true,0.006249999467895506,2.9363328307024927e-5,0.998640311896483,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,111,1,local_checked,0.0125,false,0.012499999820216878,5.020746710349133e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,111,2,local_checked,0.00625,true,0.006249998945981439,2.628335357107714e-5,0.998964164696684,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,112,1,local_checked,0.0125,false,0.01249999937311963,4.8227230521877273e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,112,2,local_checked,0.00625,true,0.006249999759950553,2.4388385859275274e-5,0.998348436281981,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,113,1,local_checked,0.0125,false,0.012499999337118428,4.8070576849926216e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,113,2,local_checked,0.00625,true,0.006249999760010949,2.4316570244334312e-5,0.998213732103825,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,114,1,local_checked,0.0125,false,0.012499999612666457,4.7905392640962274e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,114,2,local_checked,0.00625,true,0.006249999764268432,2.423588752563377e-5,0.9988592389036192,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,115,1,local_checked,0.0125,false,0.012499999014515595,4.7722801383764946e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,115,2,local_checked,0.00625,true,0.006249998358729858,2.413745749306473e-5,0.9987199597127028,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,116,1,local_checked,0.0125,false,0.012499999759053138,4.755907518183555e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,116,2,local_checked,0.00625,false,0.00624999841531837,2.4057589258108525e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,116,3,local_checked,0.003125,false,0.0031249989627524233,1.213802417469878e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,116,4,local_checked,0.0015625,true,0.0015624987383848765,6.0740575811985e-6,0.9998276801622002,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,117,1,local_checked,0.003125,true,0.003124998962886094,1.2117448582329993e-5,0.9991633684396604,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,118,1,local_checked,0.00625,false,0.0062499984714248225,2.3990146980693017e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,118,2,local_checked,0.003125,true,0.003124998935306378,1.2101590523005967e-5,0.998984813292114,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,119,1,local_checked,0.00625,false,0.006249998544445967,2.395097937490931e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,119,2,local_checked,0.003125,true,0.0031249989021258084,1.2082993903900219e-5,0.9990235935277655,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,120,1,local_checked,0.00625,true,0.006249998675029289,2.3465490575413916e-5,0.9989855982379537,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,121,1,local_checked,0.0125,false,0.012499999728820432,3.5707718277808165e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,121,2,local_checked,0.00625,true,0.006249999492231595,1.817051019770144e-5,0.9984695594245725,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,122,1,local_checked,0.0125,false,0.012499999690198882,3.5559565428222584e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,122,2,local_checked,0.00625,true,0.0062499994990743435,1.8099274107438723e-5,0.9987099141285947,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,123,1,local_checked,0.0125,false,0.012499999614752122,3.54013183842955e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,123,2,local_checked,0.00625,true,0.006249999500615777,1.80177369207557e-5,0.9987499926309453,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,124,1,local_checked,0.0125,false,0.01249999956253589,3.5247102564653354e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,124,2,local_checked,0.00625,true,0.006249999503014081,1.794003099063468e-5,0.9980886418101647,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,125,1,local_checked,0.0125,false,0.012499999546249363,3.5105872337584665e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,125,2,local_checked,0.00625,true,0.00624999948914895,1.787511654972873e-5,0.9964283912704981,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,126,1,local_checked,0.0125,false,0.012499999541281781,3.4982848937673006e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,126,2,local_checked,0.00625,true,0.006249999466039213,1.7828236870465197e-5,0.9985349943217009,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,127,1,local_checked,0.0125,false,0.012499999546624174,3.479279994976492e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,127,2,local_checked,0.00625,true,0.006249999439349008,1.7714123695042328e-5,0.997850563234165,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,128,1,local_checked,0.0125,false,0.012499999612504586,3.465288452283999e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,128,2,local_checked,0.00625,true,0.006249999416076957,1.7649979268577476e-5,0.9981237886671893,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,129,1,local_checked,0.0125,false,0.012499999667696882,3.4496467376202156e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,129,2,local_checked,0.00625,true,0.006249999394569272,1.7569181739104933e-5,0.9988384731129917,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,130,1,local_checked,0.0125,false,0.012499999701980347,3.43323629869996e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,130,2,local_checked,0.00625,true,0.00624999937969406,1.7480491323829117e-5,0.9982921470184477,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,131,1,local_checked,0.0125,false,0.012499999689604913,3.4190920157356475e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,131,2,local_checked,0.00625,false,0.0062499993665317,1.7414318434896825e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,131,3,local_checked,0.003125,true,0.0031249996508770916,8.854429710825062e-6,0.9994701460714648,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,132,1,local_checked,0.00625,true,0.006249999350771196,1.736240636969477e-5,0.9988814553378045,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,133,1,local_checked,0.0125,false,0.012499999479580248,3.395429079426637e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,133,2,local_checked,0.00625,false,0.006249999343811874,1.72905781047894e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,133,3,local_checked,0.003125,true,0.0031249996571276473,8.786522197726243e-6,0.9994468826336654,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,134,1,local_checked,0.00625,false,0.006249999333573619,1.7249124906609792e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,134,2,local_checked,0.003125,true,0.0031249996595590357,8.763669575931332e-6,0.9994834291466268,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,135,1,local_checked,0.00625,false,0.006249999325796951,1.7210952403881596e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,135,2,local_checked,0.003125,true,0.003124999664504635,8.74409444463764e-6,0.9993840032538112,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,136,1,local_checked,0.00625,false,0.006249999319982491,1.7174013977702685e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,136,2,local_checked,0.003125,true,0.0031249996700357663,8.72571498364283e-6,0.9994619954370938,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,137,1,local_checked,0.00625,false,0.006249999316008115,1.7135551933653015e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,137,2,local_checked,0.003125,true,0.0031249996742330755,8.70581566099482e-6,0.9992774289189212,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,138,1,local_checked,0.00625,false,0.006249999313564514,1.7099422833816158e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,138,2,local_checked,0.003125,true,0.00312499967550095,8.688201182049937e-6,0.9994302787457283,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,139,1,local_checked,0.00625,true,0.006249999313366672,1.7060376044028547e-5,0.9977423105857061,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,140,1,local_checked,0.0125,false,0.012499999620288138,3.33719873840399e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,140,2,local_checked,0.00625,true,0.006249999320618871,1.700863807418962e-5,0.9984670601557414,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,141,1,local_checked,0.0125,false,0.012499999655843697,3.321043859198791e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,141,2,local_checked,0.00625,true,0.006249999327555544,1.6921466993211065e-5,0.9995136165943723,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,142,1,local_checked,0.0125,false,0.012499999694307151,3.3043717164255026e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,142,2,local_checked,0.00625,true,0.006249999335195433,1.682900559571432e-5,0.9988757581669363,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,143,1,local_checked,0.0125,false,0.01249999756314435,3.2905699155247325e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,143,2,local_checked,0.00625,true,0.006249999343040269,1.676519054176484e-5,0.9990784129856004,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,144,1,local_checked,0.0125,false,0.01249999793481904,3.275379473438589e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,144,2,local_checked,0.00625,true,0.00624999935390691,1.668732140912288e-5,0.999012075437675,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,145,1,local_checked,0.0125,false,0.012499998239727583,3.260659232891261e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,145,2,local_checked,0.00625,false,0.0062499993658367,1.6614056710634317e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,145,3,local_checked,0.003125,true,0.003124998211531338,8.441699032052385e-6,0.999393968263804,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,146,1,local_checked,0.00625,true,0.006249999369520642,1.657486513662043e-5,0.9979806752610229,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,147,1,local_checked,0.0125,false,0.012499998216275232,3.240120589075024e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,147,2,local_checked,0.00625,true,0.006249999375476101,1.6519674239573456e-5,0.9985808018752247,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,148,1,local_checked,0.0125,false,0.012499999707682674,2.893242179517752e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,148,2,local_checked,0.00625,false,0.0062499995621077,1.643557208914903e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,148,3,local_checked,0.003125,true,0.003124998569432602,8.354529905399422e-6,0.9995693807591112,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,149,1,local_checked,0.00625,true,0.006249999803219497,1.5801548202160065e-5,0.9991232579930303,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,150,1,local_checked,0.0125,false,0.012499999528172268,2.3168801937228922e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,150,2,local_checked,0.00625,true,0.006249999586330546,1.2413858696574964e-5,0.9994517079283131,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,151,1,local_checked,0.0125,false,0.012499999535964923,2.3011158071087334e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,151,2,local_checked,0.00625,true,0.006249999575680176,1.2332071554585489e-5,0.9989870620006733,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,152,1,local_checked,0.0125,false,0.012499999558195585,2.2865967077317917e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,152,2,local_checked,0.00625,true,0.0062499995642471,1.2262666640922015e-5,0.9990880272812678,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,153,1,local_checked,0.0125,false,0.012499999510370063,2.2713878786009833e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,153,2,local_checked,0.00625,true,0.006249999549113872,1.2186300762523361e-5,0.9990690738260062,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,154,1,local_checked,0.0125,true,0.012499999425290786,2.2563390967456076e-5,0.9965609107735325,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,155,1,local_checked,0.025,false,0.024999999330764577,4.224962291711487e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,155,2,local_checked,0.0125,false,0.01249999916672162,2.2296822087972124e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,155,3,local_checked,0.00625,true,0.006249999486951374,1.199620597827633e-5,0.9985148552290949,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,156,1,local_checked,0.0125,true,0.01249999882788777,2.2117272361787954e-5,0.9972493741487473,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,157,1,local_checked,0.025,false,0.024999998392869482,4.13600308330625e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,157,2,local_checked,0.0125,true,0.012499999267267192,2.1829486248681196e-5,0.9967868981999182,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,158,1,local_checked,0.025,false,0.024999997128004825,4.078312216884705e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,158,2,local_checked,0.0125,false,0.012499999553937657,2.1538293199965808e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,158,3,local_checked,0.00625,true,0.006249999273422624,1.161528831869485e-5,0.9991926507118051,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,159,1,local_checked,0.0125,true,0.012499999630856573,2.135496577038154e-5,0.9979462512906356,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,160,1,local_checked,0.025,false,0.024999993938487952,3.987175296538137e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,160,2,local_checked,0.0125,false,0.012499999696969022,2.106131351893581e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,160,3,local_checked,0.00625,true,0.006249998968507642,1.1364639064231907e-5,0.9993532235641659,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,161,1,local_checked,0.0125,true,0.012499999855675625,2.0900861069178545e-5,0.9980910551839071,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,162,1,local_checked,0.025,false,0.02499999530365815,3.8973735450129054e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,162,2,local_checked,0.0125,true,0.012499997734982005,2.0606237229894853e-5,0.9981206895015824,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,163,1,local_checked,0.025,false,0.024999997942797725,3.837099739711913e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,163,2,local_checked,0.0125,false,0.012499997778002037,2.030353324546097e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,163,3,local_checked,0.00625,true,0.006249999538740392,1.0985798834281524e-5,0.9993498426816432,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,164,13,local_checked,0.0125,true,0.012499997161792509,2.014440975299514e-5,0.9982412830748666,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,165,1,local_checked,0.025,false,0.024999982880288485,2.8702801536106826e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,165,2,local_checked,0.0125,true,0.012499999201772027,1.9560148832378776e-5,0.9982368402876224,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,166,1,local_checked,0.025,false,0.02499997774627616,1.973092070572946e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,166,2,local_checked,0.0125,true,0.01249999891766862,1.0699403647868033e-5,0.9989738371848943,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,167,1,local_checked,0.025,true,0.024999973837289247,1.9866693684963965e-5,0.9955470775189438,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,168,1,local_checked,0.05,false,0.02681948912843879,2.1540304781769715e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,168,2,local_checked,0.025,true,0.024999974967681027,2.0193130626219857e-5,0.9957453477048727,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,169,1,local_checked,0.05,false,0.02699558518294154,2.199919219306179e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,169,2,local_checked,0.025,true,0.02499998567132522,2.0497090406884633e-5,0.9955469771754659,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,170,1,local_checked,0.05,false,0.027167269974579966,2.2476388586503693e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,170,2,local_checked,0.025,false,0.024999996892073995,2.081765317921147e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,170,3,local_checked,0.0125,true,0.012499998089616327,1.1250442218641021e-5,0.9979842806990463,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,171,1,local_checked,0.025,false,0.024999987930854672,2.096797895621838e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,171,2,local_checked,0.0125,true,0.012499999924219907,1.1319508240612008e-5,0.9972920405218552,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,172,1,local_checked,0.025,false,0.024999996683938264,2.071035803929977e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,172,2,local_checked,0.0125,true,0.012499999530234618,1.0979689448853414e-5,0.9979559419646282,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,173,1,local_checked,0.025,false,0.024999996625396648,2.073076572087218e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,173,2,local_checked,0.0125,true,0.012499999647626936,1.091625920233985e-5,0.9964985961494708,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,174,1,local_checked,0.025,false,0.02499999835529465,2.0917782151144704e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,174,2,local_checked,0.0125,true,0.012499999662527017,1.1018265483733747e-5,0.9975419277531322,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,175,1,local_checked,0.025,false,0.024999992887639877,2.1078516970432504e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,175,2,local_checked,0.0125,true,0.012499999638404091,1.109278210638387e-5,0.996871368528372,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,176,1,local_checked,0.025,false,0.024999997229201654,2.1261882980849744e-5,-Inf,actual_subproblem_rejected,""
r3-v2-20260917T090744-b1a0724b/two-source-box25,176,2,local_checked,0.0125,true,0.012499999446813348,1.1188602320105767e-5,0.9978462291166631,"",""
r3-v2-20260917T090744-b1a0724b/two-source-box25,177,1,local_checked,0.025,true,0.01586439294668196,1.4001410645850254e-5,0.9936307011763903,"",""
