record_id,run_id,phase,iteration,scenario,group,count,failures,worst_id,residual,tolerance,normalized,pass
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,18,shared,embedded,4,0,risk/dual-rows,1.8585986340362708e-11,1.0e-8,0.0018585986340362707,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,18,shared,first_stage,16,0,PCC/1,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,18,shared,risk,3,0,actual-risk,3.111211288597815e-11,1.0e-8,0.003111211288597815,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,down,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,down,comfort,13,0,building-energy,1.366962099069724e-15,2.0e-6,6.83481049534862e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,down,cost,1,0,5-5-cost,7.105427357601002e-15,3.3441222222222225e-5,2.1247510962321621e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,down,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,down,electric,92,0,5-16,4.87890977618477e-17,1.0e-6,4.87890977618477e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,down,heat,76,0,5-25-26-R,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,none,auxiliary,4,0,5-3-exact,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,none,comfort,13,0,building-energy,1.6618650899857812e-15,2.0e-6,8.309325449928906e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,none,cost,1,0,5-5-cost,1.4210854715202004e-14,3.3831222222222234e-5,4.2005147262659405e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,none,delivery,9,0,5-3-epigraph,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,none,electric,92,0,5-16,4.85722573273506e-17,1.0e-6,4.85722573273506e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,none,heat,76,0,5-25-26-R,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,up,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,up,comfort,13,0,building-energy,1.3660947373317356e-15,2.0e-6,6.830473686658678e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,up,cost,1,0,5-5-cost,7.105427357601002e-15,4.148413186079484e-5,1.712806087263474e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,up,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,up,electric,92,0,5-16,4.87890977618477e-17,1.0e-6,4.87890977618477e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,18,up,heat,76,0,5-25-26-S,1.3642420526593924e-12,0.0001,1.3642420526593924e-8,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_actual,18,transport,transport,6,0,dual-inequality,1.8585986340362708e-11,1.0e-8,0.0018585986340362707,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_cost,18,transport,transport,6,0,nonnegative,3.7669990856927e-11,1.0e-8,0.0037669990856927,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_risk,18,transport,transport,6,0,dual-inequality,1.8585986340362708e-11,1.0e-8,0.0018585986340362707,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,down,complementarity,306,0,5-14/2/3,1.249000902703301e-18,1.0e-6,1.2490009027033011e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,down,gap,1,0,primal-dual,1.899846887059088e-16,0.0001,1.8998468870590877e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,down,objective,1,0,objective,1.899846887059088e-16,1.0e-6,1.899846887059088e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,down,primal,306,0,5-18/source/2,9.032702591906833e-17,1.0e-8,9.032702591906832e-9,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,down,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,down,stationarity,108,0,H_D/1/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,none,complementarity,306,0,R5-D-delivery/PCC/1,1.1102230246251566e-18,1.0e-6,1.1102230246251565e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,none,gap,1,0,primal-dual,3.647549978234596e-16,0.0001,3.647549978234595e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,none,objective,1,0,objective,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,none,primal,306,0,5-25-26-R/h12/3,8.591692647121841e-17,1.0e-8,8.59169264712184e-9,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,none,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,none,stationarity,108,0,H_D/1/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,up,complementarity,306,0,5-25-26-S/h12/3,2.1831972989023076e-16,1.0e-6,2.1831972989023077e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,up,gap,1,0,primal-dual,2.0221956044733793e-14,0.0001,2.022195604473379e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,up,objective,1,0,objective,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,up,primal,306,0,5-25-26-S/h12/3,1.9068522252348437e-15,1.0e-8,1.9068522252348436e-7,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,up,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,18,up,stationarity,108,0,τ_IN/1/3,7.84150522292748e-17,1.0e-6,7.84150522292748e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,down,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,down,comfort,13,0,building-energy,1.366962099069724e-15,2.0e-6,6.83481049534862e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,down,cost,1,0,5-5-cost,7.105427357601002e-15,3.3441222222222225e-5,2.1247510962321621e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,down,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,down,electric,92,0,5-16,4.87890977618477e-17,1.0e-6,4.87890977618477e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,down,heat,76,0,5-25-26-R,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,none,auxiliary,4,0,5-3-exact,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,none,comfort,13,0,building-energy,1.6618650899857812e-15,2.0e-6,8.309325449928906e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,none,cost,1,0,5-5-cost,1.4210854715202004e-14,3.3831222222222234e-5,4.2005147262659405e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,none,delivery,9,0,5-3-epigraph,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,none,electric,92,0,5-16,4.85722573273506e-17,1.0e-6,4.85722573273506e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,none,heat,76,0,5-25-26-R,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,up,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,up,comfort,13,0,building-energy,1.3660947373317356e-15,2.0e-6,6.830473686658678e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,up,cost,1,0,5-5-cost,7.105427357601002e-15,4.148413186079484e-5,1.712806087263474e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,up,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,up,electric,92,0,5-16,4.87890977618477e-17,1.0e-6,4.87890977618477e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,18,up,heat,76,0,5-25-26-S,1.3642420526593924e-12,0.0001,1.3642420526593924e-8,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,18,shared,binary,3,0,z/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,18,shared,conditional_cut,45,0,cut/38,1.4364071477630048e-15,1.0e-6,1.436407147763005e-9,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,18,shared,cost_floor,3,0,floor/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,18,shared,critical_comfort,4,0,comfort/3/1/1,0.0,0.0001,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,18,shared,first_stage,32,0,PCC-down/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,18,shared,objective,1,0,master/objective,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,18,shared,physical,1,0,critical/3,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,18,shared,risk,1,0,risk/budget,0.0,1.0e-8,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,master,18,shared,transport,4,0,cost/rows,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,19,shared,branch,1,0,z-binary,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,19,shared,comfort_link,12,0,down/1/1,0.0,0.0001,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,19,shared,cost,2,0,model-objective,0.0,3.5831475210065095e-5,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,19,shared,embedded,4,0,risk/dual-rows,1.8585997565050143e-11,1.0e-8,0.0018585997565050143,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,19,shared,first_stage,16,0,PCC/1,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_joint,19,shared,risk,3,0,actual-risk,3.111205737482692e-11,1.0e-8,0.003111205737482692,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,down,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,down,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,down,cost,1,0,5-5-cost,0.0,3.232356988576318e-5,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,down,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,down,electric,92,0,5-16,4.87890977618477e-17,1.0e-6,4.87890977618477e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,down,heat,76,0,5-25-26-S,1.1368683772161603e-13,0.0001,1.1368683772161603e-9,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,none,auxiliary,4,0,5-3-exact,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,none,comfort,13,0,building-energy,1.5959455978986625e-15,2.0e-6,7.979727989493313e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,none,cost,1,0,5-5-cost,2.1316282072803006e-14,3.3807495459900826e-5,6.305194094630971e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,none,delivery,9,0,5-3-epigraph,1.3877787807814457e-17,2.0e-6,6.938893903907228e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,none,electric,92,0,5-16,4.85722573273506e-17,1.0e-6,4.85722573273506e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,none,heat,76,0,5-25-26-R,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,up,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,up,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,up,cost,1,0,5-5-cost,0.0,4.154337834296958e-5,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,up,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,up,electric,92,0,5-16,4.87890977618477e-17,1.0e-6,4.87890977618477e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_physical,19,up,heat,76,0,5-21,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_actual,19,transport,transport,6,0,dual-inequality,1.8585997565050143e-11,1.0e-8,0.0018585997565050143,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_cost,19,transport,transport,6,0,nonnegative,2.8977396126276244e-12,1.0e-8,0.00028977396126276243,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_risk,19,transport,transport,6,0,dual-inequality,1.8585997565050143e-11,1.0e-8,0.0018585997565050143,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,down,complementarity,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,down,gap,1,0,primal-dual,2.0190937064321386e-16,0.0001,2.0190937064321384e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,down,objective,1,0,objective,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,down,primal,306,0,5-18/source/3,1.3549053887860248e-16,1.0e-8,1.3549053887860248e-8,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,down,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,down,stationarity,108,0,H_D/1/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,none,complementarity,306,0,R5-D-delivery/PCC/1,1.1102230246251566e-18,1.0e-6,1.1102230246251565e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,none,gap,1,0,primal-dual,3.4553695156616933e-16,0.0001,3.4553695156616933e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,none,objective,1,0,objective,1.7276847578308474e-16,1.0e-6,1.7276847578308475e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,none,primal,306,0,5-18/source/4,1.3549053887860248e-16,1.0e-8,1.3549053887860248e-8,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,none,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,none,stationarity,108,0,H_D/1/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,up,complementarity,306,0,5-18/source/4,3.005315142558901e-17,1.0e-6,3.0053151425589006e-11,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,up,gap,1,0,primal-dual,0.0,0.0001,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,up,objective,1,0,objective,1.9718016825511748e-16,1.0e-6,1.971801682551175e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,up,primal,306,0,5-18/source/4,1.8065405183813665e-16,1.0e-8,1.8065405183813664e-8,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,up,sign,306,0,5-10-down/CHP/1,0.0,1.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_KKT,19,up,stationarity,108,0,τ_R/1/2,9.80188152865935e-18,1.0e-6,9.80188152865935e-12,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,19,down,auxiliary,4,0,5-3-exact,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,19,down,comfort,13,0,R5-D-building,5.684341886080802e-14,0.0001,5.684341886080801e-10,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,19,down,cost,1,0,5-5-cost,0.0,3.232356988576318e-5,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,19,down,delivery,9,0,5-3-epigraph,0.0,2.0e-6,0.0,true
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,cost_physical,19,down,electric,92,0,5-16,4.87890977618477e-17,1.0e-6,4.87890977618477e-11,true
