record_id,run_id,phase,iteration,scenario,group,id,entity,t,residual,tolerance,normalized,pass,unit
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_cost,20,transport,transport,dual-sign,"",0,0.0,1.0e-6,0.0,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_cost,20,transport,transport,mass,"",0,1.1102230246251565e-16,1.0e-8,1.1102230246251565e-8,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_cost,20,transport,transport,nonnegative,"",0,2.7612241511271473e-12,1.0e-8,0.0002761224151127147,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_cost,20,transport,transport,primal-dual-gap,"",0,1.0830161867402835e-12,0.0001,1.0830161867402834e-8,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_risk,20,transport,transport,budget,"",0,0.0,1.0e-8,0.0,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_risk,20,transport,transport,dual-inequality,"",0,1.8585997565050143e-11,1.0e-8,0.0018585997565050143,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_risk,20,transport,transport,dual-sign,"",0,0.0,1.0e-8,0.0,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_risk,20,transport,transport,mass,"",0,1.1102230246251565e-16,1.0e-8,1.1102230246251565e-8,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_risk,20,transport,transport,nonnegative,"",0,1.745343213119978e-11,1.0e-8,0.0017453432131199782,true,1
future_e030_r005--critical--gurobi--dr0,r5-benders-034f5f1c-880d-4f03-bbce-f450f827bea6,candidate_transport_risk,20,transport,transport,primal-dual-gap,"",0,2.8825830611367564e-12,1.0e-8,0.00028825830611367564,true,1
