equation,scope,entity,t,residual,unit,tolerance,pass
R3-star-bounds,model,S29,21,0.0,K,0.0001,true
R3-mass-replay,physics,R29,21,2.640490492922254e-9,K,0.0001,true
R3-star-bounds,model,R29,21,0.0,K,0.0001,true
R3-mass-replay,physics,S29,22,1.1296134516669554e-7,K,0.0001,true
R3-star-bounds,model,S29,22,0.0,K,0.0001,true
R3-mass-replay,physics,R29,22,8.366498605028028e-9,K,0.0001,true
R3-star-bounds,model,R29,22,0.0,K,0.0001,true
R3-mass-replay,physics,S29,23,1.4654172559858125e-6,K,0.0001,true
R3-star-bounds,model,S29,23,0.0,K,0.0001,true
R3-mass-replay,physics,R29,23,8.55534949550929e-8,K,0.0001,true
R3-star-bounds,model,R29,23,0.0,K,0.0001,true
R3-mass-replay,physics,S29,24,3.123420839301616e-5,K,0.0001,true
R3-star-bounds,model,S29,24,0.0,K,0.0001,true
R3-mass-replay,physics,R29,24,5.171403927306528e-8,K,0.0001,true
R3-star-bounds,model,R29,24,0.0,K,0.0001,true
R3-mass-replay,physics,S30,1,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S30,1,0.0,K,0.0001,true
R3-mass-replay,physics,R30,1,0.0,K,0.0001,true
R3-star-bounds,model,R30,1,0.0,K,0.0001,true
R3-mass-replay,physics,S30,2,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S30,2,0.0,K,0.0001,true
R3-mass-replay,physics,R30,2,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R30,2,0.0,K,0.0001,true
R3-mass-replay,physics,S30,3,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S30,3,0.0,K,0.0001,true
R3-mass-replay,physics,R30,3,0.0,K,0.0001,true
R3-star-bounds,model,R30,3,0.0,K,0.0001,true
R3-mass-replay,physics,S30,4,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S30,4,0.0,K,0.0001,true
R3-mass-replay,physics,R30,4,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R30,4,0.0,K,0.0001,true
R3-mass-replay,physics,S30,5,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S30,5,0.0,K,0.0001,true
R3-mass-replay,physics,R30,5,0.0,K,0.0001,true
R3-star-bounds,model,R30,5,0.0,K,0.0001,true
R3-mass-replay,physics,S30,6,0.0,K,0.0001,true
R3-star-bounds,model,S30,6,0.0,K,0.0001,true
R3-mass-replay,physics,R30,6,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R30,6,0.0,K,0.0001,true
R3-mass-replay,physics,S30,7,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S30,7,0.0,K,0.0001,true
R3-mass-replay,physics,R30,7,0.0,K,0.0001,true
R3-star-bounds,model,R30,7,0.0,K,0.0001,true
R3-mass-replay,physics,S30,8,0.0,K,0.0001,true
R3-star-bounds,model,S30,8,0.0,K,0.0001,true
R3-mass-replay,physics,R30,8,0.0,K,0.0001,true
R3-star-bounds,model,R30,8,0.0,K,0.0001,true
R3-mass-replay,physics,S30,9,0.0,K,0.0001,true
R3-star-bounds,model,S30,9,0.0,K,0.0001,true
R3-mass-replay,physics,R30,9,0.0,K,0.0001,true
R3-star-bounds,model,R30,9,0.0,K,0.0001,true
R3-mass-replay,physics,S30,10,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S30,10,0.0,K,0.0001,true
R3-mass-replay,physics,R30,10,0.0,K,0.0001,true
R3-star-bounds,model,R30,10,0.0,K,0.0001,true
R3-mass-replay,physics,S30,11,0.0,K,0.0001,true
R3-star-bounds,model,S30,11,0.0,K,0.0001,true
R3-mass-replay,physics,R30,11,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R30,11,0.0,K,0.0001,true
R3-mass-replay,physics,S30,12,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S30,12,0.0,K,0.0001,true
R3-mass-replay,physics,R30,12,0.0,K,0.0001,true
R3-star-bounds,model,R30,12,0.0,K,0.0001,true
R3-mass-replay,physics,S30,13,5.684341886080801e-13,K,0.0001,true
R3-star-bounds,model,S30,13,0.0,K,0.0001,true
R3-mass-replay,physics,R30,13,4.547473508864641e-13,K,0.0001,true
R3-star-bounds,model,R30,13,0.0,K,0.0001,true
R3-mass-replay,physics,S30,14,1.6484591469634324e-12,K,0.0001,true
R3-star-bounds,model,S30,14,0.0,K,0.0001,true
R3-mass-replay,physics,R30,14,8.526512829121202e-13,K,0.0001,true
R3-star-bounds,model,R30,14,0.0,K,0.0001,true
R3-mass-replay,physics,S30,15,3.353761712787673e-12,K,0.0001,true
R3-star-bounds,model,S30,15,0.0,K,0.0001,true
R3-mass-replay,physics,R30,15,4.320099833421409e-12,K,0.0001,true
R3-star-bounds,model,R30,15,0.0,K,0.0001,true
R3-mass-replay,physics,S30,16,4.433786671143025e-12,K,0.0001,true
R3-star-bounds,model,S30,16,0.0,K,0.0001,true
R3-mass-replay,physics,R30,16,5.9117155615240335e-12,K,0.0001,true
R3-star-bounds,model,R30,16,0.0,K,0.0001,true
R3-mass-replay,physics,S30,17,1.4779288903810084e-12,K,0.0001,true
R3-star-bounds,model,S30,17,0.0,K,0.0001,true
R3-mass-replay,physics,R30,17,1.7621459846850485e-12,K,0.0001,true
R3-star-bounds,model,R30,17,0.0,K,0.0001,true
R3-mass-replay,physics,S30,18,5.218225851422176e-11,K,0.0001,true
R3-star-bounds,model,S30,18,0.0,K,0.0001,true
R3-mass-replay,physics,R30,18,1.3244516594568267e-11,K,0.0001,true
R3-star-bounds,model,R30,18,0.0,K,0.0001,true
R3-mass-replay,physics,S30,19,2.7984015105175786e-10,K,0.0001,true
R3-star-bounds,model,S30,19,0.0,K,0.0001,true
R3-mass-replay,physics,R30,19,2.5647750589996576e-10,K,0.0001,true
R3-star-bounds,model,R30,19,0.0,K,0.0001,true
R3-mass-replay,physics,S30,20,7.595417628181167e-10,K,0.0001,true
R3-star-bounds,model,S30,20,0.0,K,0.0001,true
R3-mass-replay,physics,R30,20,1.2070699995092582e-9,K,0.0001,true
R3-star-bounds,model,R30,20,0.0,K,0.0001,true
R3-mass-replay,physics,S30,21,3.7156837606744375e-9,K,0.0001,true
R3-star-bounds,model,S30,21,0.0,K,0.0001,true
R3-mass-replay,physics,R30,21,9.555378710501827e-11,K,0.0001,true
R3-star-bounds,model,R30,21,0.0,K,0.0001,true
R3-mass-replay,physics,S30,22,2.6169516331719933e-8,K,0.0001,true
R3-star-bounds,model,S30,22,0.0,K,0.0001,true
R3-mass-replay,physics,R30,22,3.3173535030073253e-8,K,0.0001,true
R3-star-bounds,model,R30,22,0.0,K,0.0001,true
R3-mass-replay,physics,S30,23,3.693077132993494e-8,K,0.0001,true
R3-star-bounds,model,S30,23,0.0,K,0.0001,true
R3-mass-replay,physics,R30,23,8.256432693087845e-8,K,0.0001,true
R3-star-bounds,model,R30,23,0.0,K,0.0001,true
R3-mass-replay,physics,S30,24,7.846665539545938e-10,K,0.0001,true
R3-star-bounds,model,S30,24,0.0,K,0.0001,true
R3-mass-replay,physics,R30,24,3.128377557004569e-8,K,0.0001,true
R3-star-bounds,model,R30,24,0.0,K,0.0001,true
R3-mass-replay,physics,S31,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S31,1,0.0,K,0.0001,true
R3-mass-replay,physics,R31,1,0.0,K,0.0001,true
R3-star-bounds,model,R31,1,0.0,K,0.0001,true
R3-mass-replay,physics,S31,2,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S31,2,0.0,K,0.0001,true
R3-mass-replay,physics,R31,2,0.0,K,0.0001,true
R3-star-bounds,model,R31,2,0.0,K,0.0001,true
R3-mass-replay,physics,S31,3,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S31,3,0.0,K,0.0001,true
R3-mass-replay,physics,R31,3,0.0,K,0.0001,true
R3-star-bounds,model,R31,3,0.0,K,0.0001,true
R3-mass-replay,physics,S31,4,0.0,K,0.0001,true
R3-star-bounds,model,S31,4,0.0,K,0.0001,true
R3-mass-replay,physics,R31,4,0.0,K,0.0001,true
R3-star-bounds,model,R31,4,0.0,K,0.0001,true
R3-mass-replay,physics,S31,5,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S31,5,0.0,K,0.0001,true
R3-mass-replay,physics,R31,5,0.0,K,0.0001,true
R3-star-bounds,model,R31,5,0.0,K,0.0001,true
R3-mass-replay,physics,S31,6,0.0,K,0.0001,true
R3-star-bounds,model,S31,6,0.0,K,0.0001,true
R3-mass-replay,physics,R31,6,0.0,K,0.0001,true
R3-star-bounds,model,R31,6,0.0,K,0.0001,true
R3-mass-replay,physics,S31,7,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S31,7,0.0,K,0.0001,true
R3-mass-replay,physics,R31,7,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R31,7,0.0,K,0.0001,true
R3-mass-replay,physics,S31,8,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S31,8,0.0,K,0.0001,true
R3-mass-replay,physics,R31,8,0.0,K,0.0001,true
R3-star-bounds,model,R31,8,0.0,K,0.0001,true
R3-mass-replay,physics,S31,9,0.0,K,0.0001,true
R3-star-bounds,model,S31,9,0.0,K,0.0001,true
R3-mass-replay,physics,R31,9,0.0,K,0.0001,true
R3-star-bounds,model,R31,9,0.0,K,0.0001,true
R3-mass-replay,physics,S31,10,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S31,10,0.0,K,0.0001,true
R3-mass-replay,physics,R31,10,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R31,10,0.0,K,0.0001,true
R3-mass-replay,physics,S31,11,0.0,K,0.0001,true
R3-star-bounds,model,S31,11,0.0,K,0.0001,true
R3-mass-replay,physics,R31,11,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R31,11,0.0,K,0.0001,true
R3-mass-replay,physics,S31,12,3.979039320256561e-13,K,0.0001,true
R3-star-bounds,model,S31,12,0.0,K,0.0001,true
R3-mass-replay,physics,R31,12,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R31,12,0.0,K,0.0001,true
R3-mass-replay,physics,S31,13,1.0800249583553523e-12,K,0.0001,true
R3-star-bounds,model,S31,13,0.0,K,0.0001,true
R3-mass-replay,physics,R31,13,9.663381206337363e-13,K,0.0001,true
R3-star-bounds,model,R31,13,0.0,K,0.0001,true
R3-mass-replay,physics,S31,14,3.296918293926865e-12,K,0.0001,true
R3-star-bounds,model,S31,14,0.0,K,0.0001,true
R3-mass-replay,physics,R31,14,1.1368683772161603e-12,K,0.0001,true
R3-star-bounds,model,R31,14,0.0,K,0.0001,true
R3-mass-replay,physics,S31,15,5.6274984672199935e-12,K,0.0001,true
R3-star-bounds,model,S31,15,0.0,K,0.0001,true
R3-mass-replay,physics,R31,15,7.560174708487466e-12,K,0.0001,true
R3-star-bounds,model,R31,15,0.0,K,0.0001,true
R3-mass-replay,physics,S31,16,6.139089236967266e-12,K,0.0001,true
R3-star-bounds,model,S31,16,0.0,K,0.0001,true
R3-mass-replay,physics,R31,16,8.128608897095546e-12,K,0.0001,true
R3-star-bounds,model,R31,16,0.0,K,0.0001,true
R3-mass-replay,physics,S31,17,2.717115421546623e-11,K,0.0001,true
R3-star-bounds,model,S31,17,0.0,K,0.0001,true
R3-mass-replay,physics,R31,17,3.922195901395753e-12,K,0.0001,true
R3-star-bounds,model,R31,17,0.0,K,0.0001,true
R3-mass-replay,physics,S31,18,1.6427748050773516e-10,K,0.0001,true
R3-star-bounds,model,S31,18,0.0,K,0.0001,true
R3-mass-replay,physics,R31,18,6.207301339600235e-11,K,0.0001,true
R3-star-bounds,model,R31,18,0.0,K,0.0001,true
R3-mass-replay,physics,S31,19,4.4565240386873484e-10,K,0.0001,true
R3-star-bounds,model,S31,19,0.0,K,0.0001,true
R3-mass-replay,physics,R31,19,3.7977088140905835e-10,K,0.0001,true
R3-star-bounds,model,R31,19,0.0,K,0.0001,true
R3-mass-replay,physics,S31,20,6.505160854430869e-10,K,0.0001,true
R3-star-bounds,model,S31,20,0.0,K,0.0001,true
R3-mass-replay,physics,R31,20,1.7017782738548703e-9,K,0.0001,true
R3-star-bounds,model,R31,20,0.0,K,0.0001,true
R3-mass-replay,physics,S31,21,1.5472210179723334e-8,K,0.0001,true
R3-star-bounds,model,S31,21,0.0,K,0.0001,true
R3-mass-replay,physics,R31,21,4.5486103772418573e-10,K,0.0001,true
R3-star-bounds,model,R31,21,0.0,K,0.0001,true
R3-mass-replay,physics,S31,22,3.4920390135084745e-8,K,0.0001,true
R3-star-bounds,model,S31,22,0.0,K,0.0001,true
R3-mass-replay,physics,R31,22,2.370836682530353e-8,K,0.0001,true
R3-star-bounds,model,R31,22,0.0,K,0.0001,true
R3-mass-replay,physics,S31,23,9.136482503890875e-8,K,0.0001,true
R3-star-bounds,model,S31,23,0.0,K,0.0001,true
R3-mass-replay,physics,R31,23,1.1914431752302335e-7,K,0.0001,true
R3-star-bounds,model,R31,23,0.0,K,0.0001,true
R3-mass-replay,physics,S31,24,2.433529482459562e-5,K,0.0001,true
R3-star-bounds,model,S31,24,0.0,K,0.0001,true
R3-mass-replay,physics,R31,24,2.4619680516480003e-8,K,0.0001,true
R3-star-bounds,model,R31,24,0.0,K,0.0001,true
R3-mass-replay,physics,S32,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S32,1,0.0,K,0.0001,true
R3-mass-replay,physics,R32,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R32,1,0.0,K,0.0001,true
R3-mass-replay,physics,S32,2,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S32,2,0.0,K,0.0001,true
R3-mass-replay,physics,R32,2,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R32,2,0.0,K,0.0001,true
R3-mass-replay,physics,S32,3,0.0,K,0.0001,true
R3-star-bounds,model,S32,3,0.0,K,0.0001,true
R3-mass-replay,physics,R32,3,0.0,K,0.0001,true
R3-star-bounds,model,R32,3,0.0,K,0.0001,true
R3-mass-replay,physics,S32,4,0.0,K,0.0001,true
R3-star-bounds,model,S32,4,0.0,K,0.0001,true
R3-mass-replay,physics,R32,4,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R32,4,0.0,K,0.0001,true
R3-mass-replay,physics,S32,5,0.0,K,0.0001,true
R3-star-bounds,model,S32,5,0.0,K,0.0001,true
R3-mass-replay,physics,R32,5,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R32,5,0.0,K,0.0001,true
R3-mass-replay,physics,S32,6,0.0,K,0.0001,true
R3-star-bounds,model,S32,6,0.0,K,0.0001,true
R3-mass-replay,physics,R32,6,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R32,6,0.0,K,0.0001,true
R3-mass-replay,physics,S32,7,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S32,7,0.0,K,0.0001,true
R3-mass-replay,physics,R32,7,0.0,K,0.0001,true
R3-star-bounds,model,R32,7,0.0,K,0.0001,true
R3-mass-replay,physics,S32,8,0.0,K,0.0001,true
R3-star-bounds,model,S32,8,0.0,K,0.0001,true
R3-mass-replay,physics,R32,8,0.0,K,0.0001,true
R3-star-bounds,model,R32,8,0.0,K,0.0001,true
R3-mass-replay,physics,S32,9,0.0,K,0.0001,true
R3-star-bounds,model,S32,9,0.0,K,0.0001,true
R3-mass-replay,physics,R32,9,0.0,K,0.0001,true
R3-star-bounds,model,R32,9,0.0,K,0.0001,true
R3-mass-replay,physics,S32,10,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S32,10,0.0,K,0.0001,true
R3-mass-replay,physics,R32,10,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R32,10,0.0,K,0.0001,true
R3-mass-replay,physics,S32,11,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S32,11,0.0,K,0.0001,true
R3-mass-replay,physics,R32,11,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R32,11,0.0,K,0.0001,true
R3-mass-replay,physics,S32,12,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,S32,12,0.0,K,0.0001,true
R3-mass-replay,physics,R32,12,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R32,12,0.0,K,0.0001,true
R3-mass-replay,physics,S32,13,7.958078640513122e-13,K,0.0001,true
R3-star-bounds,model,S32,13,0.0,K,0.0001,true
R3-mass-replay,physics,R32,13,6.252776074688882e-13,K,0.0001,true
R3-star-bounds,model,R32,13,0.0,K,0.0001,true
R3-mass-replay,physics,S32,14,1.8758328224066645e-12,K,0.0001,true
R3-star-bounds,model,S32,14,0.0,K,0.0001,true
R3-mass-replay,physics,R32,14,1.4210854715202004e-12,K,0.0001,true
R3-star-bounds,model,R32,14,0.0,K,0.0001,true
R3-mass-replay,physics,S32,15,4.092726157978177e-12,K,0.0001,true
R3-star-bounds,model,S32,15,0.0,K,0.0001,true
R3-mass-replay,physics,R32,15,2.2737367544323206e-12,K,0.0001,true
R3-star-bounds,model,R32,15,0.0,K,0.0001,true
R3-mass-replay,physics,S32,16,3.183231456205249e-12,K,0.0001,true
R3-star-bounds,model,S32,16,0.0,K,0.0001,true
R3-mass-replay,physics,R32,16,1.4779288903810084e-12,K,0.0001,true
R3-star-bounds,model,R32,16,0.0,K,0.0001,true
R3-mass-replay,physics,S32,17,1.0516032489249483e-11,K,0.0001,true
R3-star-bounds,model,S32,17,0.0,K,0.0001,true
R3-mass-replay,physics,R32,17,3.808509063674137e-12,K,0.0001,true
R3-star-bounds,model,R32,17,0.0,K,0.0001,true
R3-mass-replay,physics,S32,18,7.736389306955971e-11,K,0.0001,true
R3-star-bounds,model,S32,18,0.0,K,0.0001,true
R3-mass-replay,physics,R32,18,4.89421836391557e-11,K,0.0001,true
R3-star-bounds,model,R32,18,0.0,K,0.0001,true
R3-mass-replay,physics,S32,19,4.277467269275803e-10,K,0.0001,true
R3-star-bounds,model,S32,19,0.0,K,0.0001,true
R3-mass-replay,physics,R32,19,1.4381384971784428e-10,K,0.0001,true
R3-star-bounds,model,R32,19,0.0,K,0.0001,true
R3-mass-replay,physics,S32,20,4.149569576838985e-12,K,0.0001,true
R3-star-bounds,model,S32,20,0.0,K,0.0001,true
R3-mass-replay,physics,R32,20,1.1584120329644065e-9,K,0.0001,true
R3-star-bounds,model,R32,20,0.0,K,0.0001,true
R3-mass-replay,physics,S32,21,7.374126198556041e-9,K,0.0001,true
R3-star-bounds,model,S32,21,0.0,K,0.0001,true
R3-mass-replay,physics,R32,21,4.8049741963041015e-9,K,0.0001,true
R3-star-bounds,model,R32,21,0.0,K,0.0001,true
R3-mass-replay,physics,S32,22,2.9793284284096444e-8,K,0.0001,true
R3-star-bounds,model,S32,22,0.0,K,0.0001,true
R3-mass-replay,physics,R32,22,3.163177098031156e-8,K,0.0001,true
R3-star-bounds,model,R32,22,0.0,K,0.0001,true
R3-mass-replay,physics,S32,23,3.105998302999069e-8,K,0.0001,true
R3-star-bounds,model,S32,23,0.0,K,0.0001,true
R3-mass-replay,physics,R32,23,2.1399159777502064e-8,K,0.0001,true
R3-star-bounds,model,R32,23,0.0,K,0.0001,true
R3-mass-replay,physics,S32,24,6.2847789195075165e-9,K,0.0001,true
R3-star-bounds,model,S32,24,0.0,K,0.0001,true
R3-mass-replay,physics,R32,24,2.024722789428779e-8,K,0.0001,true
R3-star-bounds,model,R32,24,0.0,K,0.0001,true
R3-mass-replay,physics,S33,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S33,1,0.0,K,0.0001,true
R3-mass-replay,physics,R33,1,0.0,K,0.0001,true
R3-star-bounds,model,R33,1,0.0,K,0.0001,true
R3-mass-replay,physics,S33,2,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S33,2,0.0,K,0.0001,true
R3-mass-replay,physics,R33,2,0.0,K,0.0001,true
R3-star-bounds,model,R33,2,0.0,K,0.0001,true
R3-mass-replay,physics,S33,3,0.0,K,0.0001,true
R3-star-bounds,model,S33,3,0.0,K,0.0001,true
R3-mass-replay,physics,R33,3,0.0,K,0.0001,true
R3-star-bounds,model,R33,3,0.0,K,0.0001,true
R3-mass-replay,physics,S33,4,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S33,4,0.0,K,0.0001,true
R3-mass-replay,physics,R33,4,0.0,K,0.0001,true
R3-star-bounds,model,R33,4,0.0,K,0.0001,true
R3-mass-replay,physics,S33,5,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S33,5,0.0,K,0.0001,true
R3-mass-replay,physics,R33,5,0.0,K,0.0001,true
R3-star-bounds,model,R33,5,0.0,K,0.0001,true
R3-mass-replay,physics,S33,6,0.0,K,0.0001,true
R3-star-bounds,model,S33,6,0.0,K,0.0001,true
R3-mass-replay,physics,R33,6,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R33,6,0.0,K,0.0001,true
R3-mass-replay,physics,S33,7,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S33,7,0.0,K,0.0001,true
R3-mass-replay,physics,R33,7,0.0,K,0.0001,true
R3-star-bounds,model,R33,7,0.0,K,0.0001,true
R3-mass-replay,physics,S33,8,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S33,8,0.0,K,0.0001,true
R3-mass-replay,physics,R33,8,0.0,K,0.0001,true
R3-star-bounds,model,R33,8,0.0,K,0.0001,true
R3-mass-replay,physics,S33,9,1.7053025658242404e-13,K,0.0001,true
R3-star-bounds,model,S33,9,0.0,K,0.0001,true
R3-mass-replay,physics,R33,9,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R33,9,0.0,K,0.0001,true
R3-mass-replay,physics,S33,10,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,S33,10,0.0,K,0.0001,true
R3-mass-replay,physics,R33,10,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R33,10,0.0,K,0.0001,true
R3-mass-replay,physics,S33,11,0.0,K,0.0001,true
R3-star-bounds,model,S33,11,0.0,K,0.0001,true
R3-mass-replay,physics,R33,11,2.2737367544323206e-13,K,0.0001,true
R3-star-bounds,model,R33,11,0.0,K,0.0001,true
R3-mass-replay,physics,S33,12,1.0800249583553523e-12,K,0.0001,true
R3-star-bounds,model,S33,12,0.0,K,0.0001,true
R3-mass-replay,physics,R33,12,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R33,12,0.0,K,0.0001,true
R3-mass-replay,physics,S33,13,2.5579538487363607e-12,K,0.0001,true
R3-star-bounds,model,S33,13,0.0,K,0.0001,true
R3-mass-replay,physics,R33,13,0.0,K,0.0001,true
R3-star-bounds,model,R33,13,0.0,K,0.0001,true
R3-mass-replay,physics,S33,14,6.252776074688882e-12,K,0.0001,true
R3-star-bounds,model,S33,14,0.0,K,0.0001,true
R3-mass-replay,physics,R33,14,9.663381206337363e-13,K,0.0001,true
R3-star-bounds,model,R33,14,0.0,K,0.0001,true
R3-mass-replay,physics,S33,15,8.242295734817162e-12,K,0.0001,true
R3-star-bounds,model,S33,15,0.0,K,0.0001,true
R3-mass-replay,physics,R33,15,4.718003765447065e-12,K,0.0001,true
R3-star-bounds,model,R33,15,0.0,K,0.0001,true
R3-mass-replay,physics,S33,16,4.547473508864641e-12,K,0.0001,true
R3-star-bounds,model,S33,16,0.0,K,0.0001,true
R3-mass-replay,physics,R33,16,1.290345608140342e-11,K,0.0001,true
R3-star-bounds,model,R33,16,0.0,K,0.0001,true
R3-mass-replay,physics,S33,17,2.3135271476348862e-11,K,0.0001,true
R3-star-bounds,model,S33,17,0.0,K,0.0001,true
R3-mass-replay,physics,R33,17,1.3983481039758772e-11,K,0.0001,true
R3-star-bounds,model,R33,17,0.0,K,0.0001,true
R3-mass-replay,physics,S33,18,1.5000978237367235e-10,K,0.0001,true
R3-star-bounds,model,S33,18,0.0,K,0.0001,true
R3-mass-replay,physics,R33,18,1.8758328224066645e-12,K,0.0001,true
R3-star-bounds,model,R33,18,0.0,K,0.0001,true
R3-mass-replay,physics,S33,19,2.695514922379516e-10,K,0.0001,true
R3-star-bounds,model,S33,19,0.0,K,0.0001,true
R3-mass-replay,physics,R33,19,2.7966962079517543e-11,K,0.0001,true
R3-star-bounds,model,R33,19,0.0,K,0.0001,true
R3-mass-replay,physics,S33,20,4.654964413930429e-9,K,0.0001,true
R3-star-bounds,model,S33,20,0.0,K,0.0001,true
R3-mass-replay,physics,R33,20,4.1814018914010376e-10,K,0.0001,true
R3-star-bounds,model,R33,20,0.0,K,0.0001,true
R3-mass-replay,physics,S33,21,5.001419367545168e-8,K,0.0001,true
R3-star-bounds,model,S33,21,0.0,K,0.0001,true
R3-mass-replay,physics,R33,21,2.6831799004867207e-9,K,0.0001,true
R3-star-bounds,model,R33,21,0.0,K,0.0001,true
R3-mass-replay,physics,S33,22,1.4192835351423128e-7,K,0.0001,true
R3-star-bounds,model,S33,22,0.0,K,0.0001,true
R3-mass-replay,physics,R33,22,1.1563088264665566e-8,K,0.0001,true
R3-star-bounds,model,R33,22,0.0,K,0.0001,true
R3-mass-replay,physics,S33,23,1.1675851965264883e-6,K,0.0001,true
R3-star-bounds,model,S33,23,0.0,K,0.0001,true
R3-mass-replay,physics,R33,23,1.83936208486557e-8,K,0.0001,true
R3-star-bounds,model,R33,23,0.0,K,0.0001,true
R3-mass-replay,physics,S33,24,6.029082953773468e-6,K,0.0001,true
R3-star-bounds,model,S33,24,0.0,K,0.0001,true
R3-mass-replay,physics,R33,24,9.702055194793502e-7,K,0.0001,true
R3-star-bounds,model,R33,24,0.0,K,0.0001,true
R3-mass-replay,physics,S34,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S34,1,0.0,K,0.0001,true
R3-mass-replay,physics,R34,1,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R34,1,0.0,K,0.0001,true
R3-mass-replay,physics,S34,2,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S34,2,0.0,K,0.0001,true
R3-mass-replay,physics,R34,2,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R34,2,0.0,K,0.0001,true
R3-mass-replay,physics,S34,3,0.0,K,0.0001,true
R3-star-bounds,model,S34,3,0.0,K,0.0001,true
R3-mass-replay,physics,R34,3,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R34,3,0.0,K,0.0001,true
R3-mass-replay,physics,S34,4,0.0,K,0.0001,true
R3-star-bounds,model,S34,4,0.0,K,0.0001,true
R3-mass-replay,physics,R34,4,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R34,4,0.0,K,0.0001,true
R3-mass-replay,physics,S34,5,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S34,5,0.0,K,0.0001,true
R3-mass-replay,physics,R34,5,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R34,5,0.0,K,0.0001,true
R3-mass-replay,physics,S34,6,0.0,K,0.0001,true
R3-star-bounds,model,S34,6,0.0,K,0.0001,true
R3-mass-replay,physics,R34,6,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R34,6,0.0,K,0.0001,true
R3-mass-replay,physics,S34,7,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S34,7,0.0,K,0.0001,true
R3-mass-replay,physics,R34,7,1.1368683772161603e-13,K,0.0001,true
R3-star-bounds,model,R34,7,0.0,K,0.0001,true
R3-mass-replay,physics,S34,8,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,S34,8,0.0,K,0.0001,true
R3-mass-replay,physics,R34,8,5.684341886080802e-14,K,0.0001,true
R3-star-bounds,model,R34,8,0.0,K,0.0001,true
