equation,scope,entity,t,residual,unit,tolerance,pass
3-9,model,34,5,3.3532776555489363e-10,MW,6.1e-5,true
3-10,model,34,5,2.4694579714434894e-11,Mvar,6.1e-5,true
3-13,model,34,5,0.0,pu2,1.0e-6,true
3-9,model,34,6,1.7192469670135324e-9,MW,6.1e-5,true
3-10,model,34,6,4.881595128125582e-12,Mvar,6.1e-5,true
3-13,model,34,6,0.0,pu2,1.0e-6,true
3-9,model,34,7,1.7268337870746109e-9,MW,6.1e-5,true
3-10,model,34,7,7.08988423525625e-12,Mvar,6.1e-5,true
3-13,model,34,7,0.0,pu2,1.0e-6,true
3-9,model,34,8,1.6986172468591576e-9,MW,6.1e-5,true
3-10,model,34,8,8.674505558303736e-12,Mvar,6.1e-5,true
3-13,model,34,8,0.0,pu2,1.0e-6,true
3-9,model,34,9,5.023758298250414e-9,MW,6.1e-5,true
3-10,model,34,9,3.841021944950285e-11,Mvar,6.1e-5,true
3-13,model,34,9,0.0,pu2,1.0e-6,true
3-9,model,34,10,5.027021465764392e-9,MW,6.1e-5,true
3-10,model,34,10,4.085493054972744e-11,Mvar,6.1e-5,true
3-13,model,34,10,0.0,pu2,1.0e-6,true
3-9,model,34,11,5.0261164119547175e-9,MW,6.1e-5,true
3-10,model,34,11,4.1536551975696057e-11,Mvar,6.1e-5,true
3-13,model,34,11,0.0,pu2,1.0e-6,true
3-9,model,34,12,5.005515113509773e-9,MW,6.1e-5,true
3-10,model,34,12,3.5322633706869055e-11,Mvar,6.1e-5,true
3-13,model,34,12,0.0,pu2,1.0e-6,true
3-9,model,34,13,1.7378383176946954e-9,MW,6.1e-5,true
3-10,model,34,13,6.980749311935597e-12,Mvar,6.1e-5,true
3-13,model,34,13,0.0,pu2,1.0e-6,true
3-9,model,34,14,1.7405277219495474e-9,MW,6.1e-5,true
3-10,model,34,14,6.138700658908647e-12,Mvar,6.1e-5,true
3-13,model,34,14,0.0,pu2,1.0e-6,true
3-9,model,34,15,1.747267219798232e-9,MW,6.1e-5,true
3-10,model,34,15,6.389555551322701e-12,Mvar,6.1e-5,true
3-13,model,34,15,0.0,pu2,1.0e-6,true
3-9,model,34,16,1.7534551588482827e-9,MW,6.1e-5,true
3-10,model,34,16,7.418066161335446e-12,Mvar,6.1e-5,true
3-13,model,34,16,0.0,pu2,1.0e-6,true
3-9,model,34,17,1.5092387855020206e-6,MW,6.1e-5,true
3-10,model,34,17,1.5179734136339107e-9,Mvar,6.1e-5,true
3-13,model,34,17,0.0,pu2,1.0e-6,true
3-9,model,34,18,1.050993958529034e-9,MW,6.1e-5,true
3-10,model,34,18,2.9348745655966013e-12,Mvar,6.1e-5,true
3-13,model,34,18,0.0,pu2,1.0e-6,true
3-9,model,34,19,2.0933013686885715e-6,MW,6.1e-5,true
3-10,model,34,19,8.321184186144137e-9,Mvar,6.1e-5,true
3-13,model,34,19,0.0,pu2,1.0e-6,true
3-9,model,34,20,2.918028929599359e-8,MW,6.1e-5,true
3-10,model,34,20,1.1865680660250177e-10,Mvar,6.1e-5,true
3-13,model,34,20,0.0,pu2,1.0e-6,true
3-9,model,34,21,7.910442967329345e-8,MW,6.1e-5,true
3-10,model,34,21,2.5627772126668447e-10,Mvar,6.1e-5,true
3-13,model,34,21,0.0,pu2,1.0e-6,true
3-9,model,34,22,1.4925785052355423e-9,MW,6.1e-5,true
3-10,model,34,22,1.689665074522395e-11,Mvar,6.1e-5,true
3-13,model,34,22,0.0,pu2,1.0e-6,true
3-9,model,34,23,2.0615420481817637e-10,MW,6.1e-5,true
3-10,model,34,23,1.5679679776781086e-11,Mvar,6.1e-5,true
3-13,model,34,23,0.0,pu2,1.0e-6,true
3-9,model,34,24,2.9899283049417136e-10,MW,6.1e-5,true
3-10,model,34,24,1.5241308215507843e-11,Mvar,6.1e-5,true
3-13,model,34,24,0.0,pu2,1.0e-6,true
3-9,model,35,1,1.9399148953880285e-10,MW,6.1e-5,true
3-10,model,35,1,3.419486915845482e-13,Mvar,6.1e-5,true
3-13,model,35,1,0.0,pu2,1.0e-6,true
3-9,model,35,2,1.9246071403244969e-10,MW,6.1e-5,true
3-10,model,35,2,3.3661962106634746e-13,Mvar,6.1e-5,true
3-13,model,35,2,0.0,pu2,1.0e-6,true
3-9,model,35,3,1.922133563425632e-10,MW,6.1e-5,true
3-10,model,35,3,4.5230486023228877e-13,Mvar,6.1e-5,true
3-13,model,35,3,0.0,pu2,1.0e-6,true
3-9,model,35,4,1.9181811694579665e-10,MW,6.1e-5,true
3-10,model,35,4,7.318590178329032e-13,Mvar,6.1e-5,true
3-13,model,35,4,0.0,pu2,1.0e-6,true
3-9,model,35,5,1.918665226696703e-10,MW,6.1e-5,true
3-10,model,35,5,5.326850072151501e-13,Mvar,6.1e-5,true
3-13,model,35,5,0.0,pu2,1.0e-6,true
3-9,model,35,6,1.0844098952134118e-9,MW,6.1e-5,true
3-10,model,35,6,1.0560441410234489e-11,Mvar,6.1e-5,true
3-13,model,35,6,0.0,pu2,1.0e-6,true
3-9,model,35,7,1.0891580970451287e-9,MW,6.1e-5,true
3-10,model,35,7,1.3066214776813467e-11,Mvar,6.1e-5,true
3-13,model,35,7,0.0,pu2,1.0e-6,true
3-9,model,35,8,1.0898366653577796e-9,MW,6.1e-5,true
3-10,model,35,8,1.4757306487922506e-11,Mvar,6.1e-5,true
3-13,model,35,8,0.0,pu2,1.0e-6,true
3-9,model,35,9,3.1841471681559597e-9,MW,6.1e-5,true
3-10,model,35,9,5.1030735193080545e-11,Mvar,6.1e-5,true
3-13,model,35,9,0.0,pu2,1.0e-6,true
3-9,model,35,10,3.1814026968390863e-9,MW,6.1e-5,true
3-10,model,35,10,5.228129040801832e-11,Mvar,6.1e-5,true
3-13,model,35,10,0.0,pu2,1.0e-6,true
3-9,model,35,11,3.1759488372529177e-9,MW,6.1e-5,true
3-10,model,35,11,5.142020143011905e-11,Mvar,6.1e-5,true
3-13,model,35,11,0.0,pu2,1.0e-6,true
3-9,model,35,12,3.1676319345308457e-9,MW,6.1e-5,true
3-10,model,35,12,4.824296517824678e-11,Mvar,6.1e-5,true
3-13,model,35,12,0.0,pu2,1.0e-6,true
3-9,model,35,13,1.0837388764173284e-9,MW,6.1e-5,true
3-10,model,35,13,9.977352277701357e-12,Mvar,6.1e-5,true
3-13,model,35,13,0.0,pu2,1.0e-6,true
3-9,model,35,14,1.0855867316195145e-9,MW,6.1e-5,true
3-10,model,35,14,1.0651479698253752e-11,Mvar,6.1e-5,true
3-13,model,35,14,0.0,pu2,1.0e-6,true
3-9,model,35,15,1.0879670497843108e-9,MW,6.1e-5,true
3-10,model,35,15,1.2591261366878825e-11,Mvar,6.1e-5,true
3-13,model,35,15,0.0,pu2,1.0e-6,true
3-9,model,35,16,1.0931135996372632e-9,MW,6.1e-5,true
3-10,model,35,16,1.5571988143392446e-11,Mvar,6.1e-5,true
3-13,model,35,16,0.0,pu2,1.0e-6,true
3-9,model,35,17,9.240358123108194e-8,MW,6.1e-5,true
3-10,model,35,17,2.1192381183254838e-11,Mvar,6.1e-5,true
3-13,model,35,17,0.0,pu2,1.0e-6,true
3-9,model,35,18,8.972773635207432e-10,MW,6.1e-5,true
3-10,model,35,18,3.328226583221294e-11,Mvar,6.1e-5,true
3-13,model,35,18,0.0,pu2,1.0e-6,true
3-9,model,35,19,1.3028920120561338e-7,MW,6.1e-5,true
3-10,model,35,19,7.044513861131918e-10,Mvar,6.1e-5,true
3-13,model,35,19,0.0,pu2,1.0e-6,true
3-9,model,35,20,3.057933462002893e-9,MW,6.1e-5,true
3-10,model,35,20,3.526512415419347e-11,Mvar,6.1e-5,true
3-13,model,35,20,0.0,pu2,1.0e-6,true
3-9,model,35,21,9.069700546149306e-9,MW,6.1e-5,true
3-10,model,35,21,3.1461944161037536e-11,Mvar,6.1e-5,true
3-13,model,35,21,0.0,pu2,1.0e-6,true
3-9,model,35,22,3.2981395392539525e-10,MW,6.1e-5,true
3-10,model,35,22,1.1322054405127346e-12,Mvar,6.1e-5,true
3-13,model,35,22,0.0,pu2,1.0e-6,true
3-9,model,35,23,1.933444515600513e-10,MW,6.1e-5,true
3-10,model,35,23,3.3284486278262193e-13,Mvar,6.1e-5,true
3-13,model,35,23,0.0,pu2,1.0e-6,true
3-9,model,35,24,1.914841618599894e-10,MW,6.1e-5,true
3-10,model,35,24,1.2878587085651816e-14,Mvar,6.1e-5,true
3-13,model,35,24,0.0,pu2,1.0e-6,true
3-9,model,36,1,3.6183012142032567e-10,MW,6.1e-5,true
3-10,model,36,1,1.7197354651443675e-12,Mvar,6.1e-5,true
3-13,model,36,1,0.0,pu2,1.0e-6,true
3-9,model,36,2,3.587583563557928e-10,MW,6.1e-5,true
3-10,model,36,2,3.141931159689193e-13,Mvar,6.1e-5,true
3-13,model,36,2,0.0,pu2,1.0e-6,true
3-9,model,36,3,3.5852654178825105e-10,MW,6.1e-5,true
3-10,model,36,3,2.722266856380884e-13,Mvar,6.1e-5,true
3-13,model,36,3,0.0,pu2,1.0e-6,true
3-9,model,36,4,3.578795038094995e-10,MW,6.1e-5,true
3-10,model,36,4,7.838174553853605e-14,Mvar,6.1e-5,true
3-13,model,36,4,0.0,pu2,1.0e-6,true
3-9,model,36,5,3.5781866358775005e-10,MW,6.1e-5,true
3-10,model,36,5,1.1546319456101628e-14,Mvar,6.1e-5,true
3-13,model,36,5,0.0,pu2,1.0e-6,true
3-9,model,36,6,2.0233825726023724e-9,MW,6.1e-5,true
3-10,model,36,6,2.7181812356502633e-11,Mvar,6.1e-5,true
3-13,model,36,6,0.0,pu2,1.0e-6,true
3-9,model,36,7,2.0355646057623744e-9,MW,6.1e-5,true
3-10,model,36,7,3.2586822129587745e-11,Mvar,6.1e-5,true
3-13,model,36,7,0.0,pu2,1.0e-6,true
3-9,model,36,8,2.040517976809042e-9,MW,6.1e-5,true
3-10,model,36,8,3.629141431815697e-11,Mvar,6.1e-5,true
3-13,model,36,8,0.0,pu2,1.0e-6,true
3-9,model,36,9,5.961464211168277e-9,MW,6.1e-5,true
3-10,model,36,9,1.198587895601122e-10,Mvar,6.1e-5,true
3-13,model,36,9,0.0,pu2,1.0e-6,true
3-9,model,36,10,5.9646052541495465e-9,MW,6.1e-5,true
3-10,model,36,10,1.258331217002251e-10,Mvar,6.1e-5,true
3-13,model,36,10,0.0,pu2,1.0e-6,true
3-9,model,36,11,5.9540847807681985e-9,MW,6.1e-5,true
3-10,model,36,11,1.2492318290924231e-10,Mvar,6.1e-5,true
3-13,model,36,11,0.0,pu2,1.0e-6,true
3-9,model,36,12,5.938696645557684e-9,MW,6.1e-5,true
3-10,model,36,12,1.203137589556036e-10,Mvar,6.1e-5,true
3-13,model,36,12,0.0,pu2,1.0e-6,true
3-9,model,36,13,2.0289809832263472e-9,MW,6.1e-5,true
3-10,model,36,13,3.1540547951181e-11,Mvar,6.1e-5,true
3-13,model,36,13,0.0,pu2,1.0e-6,true
3-9,model,36,14,2.0336621275873767e-9,MW,6.1e-5,true
3-10,model,36,14,3.370637102761975e-11,Mvar,6.1e-5,true
3-13,model,36,14,0.0,pu2,1.0e-6,true
3-9,model,36,15,2.0385342303086418e-9,MW,6.1e-5,true
3-10,model,36,15,3.590638897321696e-11,Mvar,6.1e-5,true
3-13,model,36,15,0.0,pu2,1.0e-6,true
3-9,model,36,16,2.049101777146234e-9,MW,6.1e-5,true
3-10,model,36,16,4.013189780494031e-11,Mvar,6.1e-5,true
3-13,model,36,16,0.0,pu2,1.0e-6,true
3-9,model,36,17,9.23049561230016e-8,MW,6.1e-5,true
3-10,model,36,17,3.7383474094099256e-10,Mvar,6.1e-5,true
3-13,model,36,17,0.0,pu2,1.0e-6,true
3-9,model,36,18,1.8691834746675795e-9,MW,6.1e-5,true
3-10,model,36,18,9.242029364031623e-11,Mvar,6.1e-5,true
3-13,model,36,18,0.0,pu2,1.0e-6,true
3-9,model,36,19,1.3423499600762057e-7,MW,6.1e-5,true
3-10,model,36,19,6.95159485530894e-11,Mvar,6.1e-5,true
3-13,model,36,19,0.0,pu2,1.0e-6,true
3-9,model,36,20,3.2487035284134436e-10,MW,6.1e-5,true
3-10,model,36,20,7.830847081891079e-11,Mvar,6.1e-5,true
3-13,model,36,20,0.0,pu2,1.0e-6,true
3-9,model,36,21,1.1891848838985197e-8,MW,6.1e-5,true
3-10,model,36,21,1.2008882777081453e-10,Mvar,6.1e-5,true
3-13,model,36,21,0.0,pu2,1.0e-6,true
3-9,model,36,22,5.008864434330462e-10,MW,6.1e-5,true
3-10,model,36,22,3.9679370900103095e-12,Mvar,6.1e-5,true
3-13,model,36,22,0.0,pu2,1.0e-6,true
3-9,model,36,23,3.618851884823471e-10,MW,6.1e-5,true
3-10,model,36,23,1.9733104039687532e-12,Mvar,6.1e-5,true
3-13,model,36,23,0.0,pu2,1.0e-6,true
3-9,model,36,24,3.5937275377762035e-10,MW,6.1e-5,true
3-10,model,36,24,1.3931078512996464e-12,Mvar,6.1e-5,true
3-13,model,36,24,0.0,pu2,1.0e-6,true
3-9,model,37,1,5.276247216912111e-10,MW,6.1e-5,true
3-10,model,37,1,1.5278334153379092e-12,Mvar,6.1e-5,true
3-13,model,37,1,0.0,pu2,1.0e-6,true
3-9,model,37,2,5.22256682344846e-10,MW,6.1e-5,true
3-10,model,37,2,8.648082250317657e-13,Mvar,6.1e-5,true
3-13,model,37,2,0.0,pu2,1.0e-6,true
3-9,model,37,3,5.219521481691913e-10,MW,6.1e-5,true
3-10,model,37,3,9.486855745421963e-13,Mvar,6.1e-5,true
3-13,model,37,3,0.0,pu2,1.0e-6,true
3-9,model,37,4,5.21266030339973e-10,MW,6.1e-5,true
3-10,model,37,4,1.2631562462672719e-12,Mvar,6.1e-5,true
3-13,model,37,4,0.0,pu2,1.0e-6,true
3-9,model,37,5,5.210235576313949e-10,MW,6.1e-5,true
3-10,model,37,5,1.3084533456719782e-12,Mvar,6.1e-5,true
3-13,model,37,5,0.0,pu2,1.0e-6,true
3-9,model,37,6,2.9715288007992058e-9,MW,6.1e-5,true
3-10,model,37,6,4.465344760617995e-11,Mvar,6.1e-5,true
3-13,model,37,6,0.0,pu2,1.0e-6,true
3-9,model,37,7,2.9930378175890837e-9,MW,6.1e-5,true
3-10,model,37,7,5.3833659752200447e-11,Mvar,6.1e-5,true
3-13,model,37,7,0.0,pu2,1.0e-6,true
3-9,model,37,8,3.0086562130549055e-9,MW,6.1e-5,true
3-10,model,37,8,6.125555618297085e-11,Mvar,6.1e-5,true
3-13,model,37,8,0.0,pu2,1.0e-6,true
3-9,model,37,9,8.794731387595789e-9,MW,6.1e-5,true
3-10,model,37,9,2.0192092442528065e-10,Mvar,6.1e-5,true
3-13,model,37,9,0.0,pu2,1.0e-6,true
3-9,model,37,10,8.804833528941458e-9,MW,6.1e-5,true
3-10,model,37,10,2.12552864198301e-10,Mvar,6.1e-5,true
3-13,model,37,10,0.0,pu2,1.0e-6,true
3-9,model,37,11,8.78842809637348e-9,MW,6.1e-5,true
3-10,model,37,11,2.1081542067591386e-10,Mvar,6.1e-5,true
3-13,model,37,11,0.0,pu2,1.0e-6,true
3-9,model,37,12,8.766268488891171e-9,MW,6.1e-5,true
3-10,model,37,12,2.0600637862244753e-10,Mvar,6.1e-5,true
3-13,model,37,12,0.0,pu2,1.0e-6,true
3-9,model,37,13,2.9893635344890868e-9,MW,6.1e-5,true
3-10,model,37,13,5.5918825125900185e-11,Mvar,6.1e-5,true
3-13,model,37,13,0.0,pu2,1.0e-6,true
3-9,model,37,14,2.995293790775122e-9,MW,6.1e-5,true
3-10,model,37,14,5.888661780417692e-11,Mvar,6.1e-5,true
3-13,model,37,14,0.0,pu2,1.0e-6,true
3-9,model,37,15,3.003301052295626e-9,MW,6.1e-5,true
3-10,model,37,15,6.127776064346335e-11,Mvar,6.1e-5,true
3-13,model,37,15,0.0,pu2,1.0e-6,true
3-9,model,37,16,3.0209625911936655e-9,MW,6.1e-5,true
3-10,model,37,16,6.77901068613096e-11,Mvar,6.1e-5,true
3-13,model,37,16,0.0,pu2,1.0e-6,true
3-9,model,37,17,9.219877528110487e-8,MW,6.1e-5,true
3-10,model,37,17,7.705512894418121e-10,Mvar,6.1e-5,true
3-13,model,37,17,0.0,pu2,1.0e-6,true
3-9,model,37,18,4.687186083707218e-9,MW,6.1e-5,true
3-10,model,37,18,1.6052209561578934e-10,Mvar,6.1e-5,true
3-13,model,37,18,0.0,pu2,1.0e-6,true
3-9,model,37,19,1.382513418191067e-7,MW,6.1e-5,true
3-10,model,37,19,5.863774465986182e-10,Mvar,6.1e-5,true
3-13,model,37,19,0.0,pu2,1.0e-6,true
3-9,model,37,20,2.460036729878823e-9,MW,6.1e-5,true
3-10,model,37,20,1.3288214972817514e-10,Mvar,6.1e-5,true
3-13,model,37,20,0.0,pu2,1.0e-6,true
3-9,model,37,21,1.4759239608252983e-8,MW,6.1e-5,true
3-10,model,37,21,2.1889112744588601e-10,Mvar,6.1e-5,true
3-13,model,37,21,0.0,pu2,1.0e-6,true
3-9,model,37,22,6.717424394508953e-10,MW,6.1e-5,true
3-10,model,37,22,5.956957149777509e-12,Mvar,6.1e-5,true
3-13,model,37,22,0.0,pu2,1.0e-6,true
3-9,model,37,23,5.294946703315873e-10,MW,6.1e-5,true
3-10,model,37,23,2.5611179843565424e-12,Mvar,6.1e-5,true
3-13,model,37,23,0.0,pu2,1.0e-6,true
3-9,model,37,24,5.251024060015652e-10,MW,6.1e-5,true
3-10,model,37,24,1.1632361740510078e-12,Mvar,6.1e-5,true
3-13,model,37,24,0.0,pu2,1.0e-6,true
3-9,model,38,1,6.8832217703374e-10,MW,6.1e-5,true
3-10,model,38,1,1.6621704013175531e-12,Mvar,6.1e-5,true
3-13,model,38,1,0.0,pu2,1.0e-6,true
3-9,model,38,2,6.79335809827819e-10,MW,6.1e-5,true
3-10,model,38,2,5.791811474864517e-12,Mvar,6.1e-5,true
3-13,model,38,2,0.0,pu2,1.0e-6,true
3-9,model,38,3,6.790181750204738e-10,MW,6.1e-5,true
3-10,model,38,3,5.693501226033959e-12,Mvar,6.1e-5,true
3-13,model,38,3,0.0,pu2,1.0e-6,true
3-9,model,38,4,6.781091244079107e-10,MW,6.1e-5,true
3-10,model,38,4,6.047273792830765e-12,Mvar,6.1e-5,true
3-13,model,38,4,0.0,pu2,1.0e-6,true
3-9,model,38,5,6.77655265235444e-10,MW,6.1e-5,true
3-10,model,38,5,6.370348692996686e-12,Mvar,6.1e-5,true
3-13,model,38,5,0.0,pu2,1.0e-6,true
3-9,model,38,6,3.931429848336165e-9,MW,6.1e-5,true
3-10,model,38,6,6.48550657622593e-11,Mvar,6.1e-5,true
3-13,model,38,6,0.0,pu2,1.0e-6,true
3-9,model,38,7,3.96868327090516e-9,MW,6.1e-5,true
3-10,model,38,7,8.07306443917355e-11,Mvar,6.1e-5,true
3-13,model,38,7,0.0,pu2,1.0e-6,true
3-9,model,38,8,3.997234099273328e-9,MW,6.1e-5,true
3-10,model,38,8,9.319212068703564e-11,Mvar,6.1e-5,true
3-13,model,38,8,0.0,pu2,1.0e-6,true
3-9,model,38,9,1.1701076774173202e-8,MW,6.1e-5,true
3-10,model,38,9,3.030418138649793e-10,Mvar,6.1e-5,true
3-13,model,38,9,0.0,pu2,1.0e-6,true
3-9,model,38,10,1.1718415682260286e-8,MW,6.1e-5,true
3-10,model,38,10,3.1904073827249135e-10,Mvar,6.1e-5,true
3-13,model,38,10,0.0,pu2,1.0e-6,true
3-9,model,38,11,1.1698336299659218e-8,MW,6.1e-5,true
3-10,model,38,11,3.1669866729089335e-10,Mvar,6.1e-5,true
3-13,model,38,11,0.0,pu2,1.0e-6,true
3-9,model,38,12,1.1671571820137672e-8,MW,6.1e-5,true
3-10,model,38,12,3.1288455160094486e-10,Mvar,6.1e-5,true
3-13,model,38,12,0.0,pu2,1.0e-6,true
3-9,model,38,13,3.966991513060236e-9,MW,6.1e-5,true
3-10,model,38,13,8.390144135006494e-11,Mvar,6.1e-5,true
3-13,model,38,13,0.0,pu2,1.0e-6,true
3-9,model,38,14,3.97753885383878e-9,MW,6.1e-5,true
3-10,model,38,14,8.942202534001353e-11,Mvar,6.1e-5,true
3-13,model,38,14,0.0,pu2,1.0e-6,true
3-9,model,38,15,3.990559771516189e-9,MW,6.1e-5,true
3-10,model,38,15,9.296552416770965e-11,Mvar,6.1e-5,true
3-13,model,38,15,0.0,pu2,1.0e-6,true
3-9,model,38,16,4.016521892857838e-9,MW,6.1e-5,true
3-10,model,38,16,1.0167972019914373e-10,Mvar,6.1e-5,true
3-13,model,38,16,0.0,pu2,1.0e-6,true
3-9,model,38,17,9.207920503850886e-8,MW,6.1e-5,true
3-10,model,38,17,1.166612639824649e-9,Mvar,6.1e-5,true
3-13,model,38,17,0.0,pu2,1.0e-6,true
3-9,model,38,18,7.570426951986065e-9,MW,6.1e-5,true
3-10,model,38,18,2.4803126219552496e-10,Mvar,6.1e-5,true
3-13,model,38,18,0.0,pu2,1.0e-6,true
3-9,model,38,19,1.423646550646751e-7,MW,6.1e-5,true
3-10,model,38,19,1.2744954536181297e-9,Mvar,6.1e-5,true
3-13,model,38,19,0.0,pu2,1.0e-6,true
3-9,model,38,20,5.3141928635369595e-9,MW,6.1e-5,true
3-10,model,38,20,2.0759199914621718e-10,Mvar,6.1e-5,true
3-13,model,38,20,0.0,pu2,1.0e-6,true
3-9,model,38,21,1.769653679151162e-8,MW,6.1e-5,true
3-10,model,38,21,3.367813250498841e-10,Mvar,6.1e-5,true
3-13,model,38,21,0.0,pu2,1.0e-6,true
3-9,model,38,22,8.405723894711059e-10,MW,6.1e-5,true
3-10,model,38,22,6.333600310881593e-12,Mvar,6.1e-5,true
3-13,model,38,22,0.0,pu2,1.0e-6,true
3-9,model,38,23,6.936500263066137e-10,MW,6.1e-5,true
3-10,model,38,23,8.058553824241699e-13,Mvar,6.1e-5,true
3-13,model,38,23,0.0,pu2,1.0e-6,true
3-9,model,38,24,6.859783852064538e-10,MW,6.1e-5,true
3-10,model,38,24,1.9930168626558498e-12,Mvar,6.1e-5,true
3-13,model,38,24,0.0,pu2,1.0e-6,true
3-9,model,39,1,5.195137653402071e-10,MW,6.1e-5,true
3-10,model,39,1,2.42772468794783e-12,Mvar,6.1e-5,true
3-13,model,39,1,0.0,pu2,1.0e-6,true
3-9,model,39,2,5.1369253295519e-10,MW,6.1e-5,true
3-10,model,39,2,4.9581450056734866e-12,Mvar,6.1e-5,true
3-13,model,39,2,0.0,pu2,1.0e-6,true
3-9,model,39,3,5.131184366291563e-10,MW,6.1e-5,true
3-10,model,39,3,5.160150085004034e-12,Mvar,6.1e-5,true
3-13,model,39,3,0.0,pu2,1.0e-6,true
3-9,model,39,4,5.110327716550955e-10,MW,6.1e-5,true
3-10,model,39,4,6.1521898686578425e-12,Mvar,6.1e-5,true
3-13,model,39,4,0.0,pu2,1.0e-6,true
3-9,model,39,5,5.114504375569595e-10,MW,6.1e-5,true
3-10,model,39,5,5.934031044318999e-12,Mvar,6.1e-5,true
3-13,model,39,5,0.0,pu2,1.0e-6,true
3-9,model,39,6,2.966581869046081e-9,MW,6.1e-5,true
3-10,model,39,6,4.252970198237449e-11,Mvar,6.1e-5,true
3-13,model,39,6,0.0,pu2,1.0e-6,true
3-9,model,39,7,2.990788727785798e-9,MW,6.1e-5,true
3-10,model,39,7,5.223171894996881e-11,Mvar,6.1e-5,true
3-13,model,39,7,0.0,pu2,1.0e-6,true
3-9,model,39,8,2.9988111993617395e-9,MW,6.1e-5,true
3-10,model,39,8,5.7182369950226075e-11,Mvar,6.1e-5,true
3-13,model,39,8,0.0,pu2,1.0e-6,true
3-9,model,39,9,8.776952165057139e-9,MW,6.1e-5,true
3-10,model,39,9,1.910939739779849e-10,Mvar,6.1e-5,true
3-13,model,39,9,0.0,pu2,1.0e-6,true
3-9,model,39,10,8.800881690085305e-9,MW,6.1e-5,true
3-10,model,39,10,2.1233109714913212e-10,Mvar,6.1e-5,true
3-13,model,39,10,0.0,pu2,1.0e-6,true
3-9,model,39,11,8.784132532468902e-9,MW,6.1e-5,true
3-10,model,39,11,2.0913393239396783e-10,Mvar,6.1e-5,true
3-13,model,39,11,0.0,pu2,1.0e-6,true
3-9,model,39,12,8.760459135892518e-9,MW,6.1e-5,true
3-10,model,39,12,2.0285190194258007e-10,Mvar,6.1e-5,true
3-13,model,39,12,0.0,pu2,1.0e-6,true
3-9,model,39,13,2.9868663098397974e-9,MW,6.1e-5,true
3-10,model,39,13,5.483119513982615e-11,Mvar,6.1e-5,true
3-13,model,39,13,0.0,pu2,1.0e-6,true
3-9,model,39,14,2.9996621853101146e-9,MW,6.1e-5,true
3-10,model,39,14,6.109301953216573e-11,Mvar,6.1e-5,true
3-13,model,39,14,0.0,pu2,1.0e-6,true
3-9,model,39,15,3.0066610312573516e-9,MW,6.1e-5,true
3-10,model,39,15,6.325751034097493e-11,Mvar,6.1e-5,true
3-13,model,39,15,0.0,pu2,1.0e-6,true
3-9,model,39,16,3.0228543002053243e-9,MW,6.1e-5,true
3-10,model,39,16,6.897465931743341e-11,Mvar,6.1e-5,true
3-13,model,39,16,0.0,pu2,1.0e-6,true
3-9,model,39,17,9.219537333571282e-8,MW,6.1e-5,true
3-10,model,39,17,7.687614989038138e-10,Mvar,6.1e-5,true
3-13,model,39,17,0.0,pu2,1.0e-6,true
3-9,model,39,18,4.709494794141733e-9,MW,6.1e-5,true
3-10,model,39,18,1.7167089971792393e-10,Mvar,6.1e-5,true
3-13,model,39,18,0.0,pu2,1.0e-6,true
3-9,model,39,19,1.3824055034028504e-7,MW,6.1e-5,true
3-10,model,39,19,5.791109813912954e-10,Mvar,6.1e-5,true
3-13,model,39,19,0.0,pu2,1.0e-6,true
3-9,model,39,20,2.4582401669803744e-9,MW,6.1e-5,true
3-10,model,39,20,1.3220591288387595e-10,Mvar,6.1e-5,true
3-13,model,39,20,0.0,pu2,1.0e-6,true
3-9,model,39,21,1.4760448419082195e-8,MW,6.1e-5,true
3-10,model,39,21,2.191901660175688e-10,Mvar,6.1e-5,true
3-13,model,39,21,0.0,pu2,1.0e-6,true
3-9,model,39,22,6.656966089479965e-10,MW,6.1e-5,true
3-10,model,39,22,2.9617974739437614e-12,Mvar,6.1e-5,true
3-13,model,39,22,0.0,pu2,1.0e-6,true
3-9,model,39,23,5.216128640128659e-10,MW,6.1e-5,true
3-10,model,39,23,1.2632117574185031e-12,Mvar,6.1e-5,true
3-13,model,39,23,0.0,pu2,1.0e-6,true
3-9,model,39,24,5.185847307132008e-10,MW,6.1e-5,true
3-10,model,39,24,1.973476937422447e-12,Mvar,6.1e-5,true
3-13,model,39,24,0.0,pu2,1.0e-6,true
3-9,model,40,1,2.595976766883723e-10,MW,6.1e-5,true
3-10,model,40,1,3.205880005907602e-12,Mvar,6.1e-5,true
3-13,model,40,1,0.0,pu2,1.0e-6,true
3-9,model,40,2,3.3175728830769913e-10,MW,6.1e-5,true
3-10,model,40,2,2.745359495293087e-12,Mvar,6.1e-5,true
3-13,model,40,2,0.0,pu2,1.0e-6,true
3-9,model,40,3,1.97601490725674e-10,MW,6.1e-5,true
3-10,model,40,3,4.6028736377934365e-12,Mvar,6.1e-5,true
3-13,model,40,3,0.0,pu2,1.0e-6,true
3-9,model,40,4,4.01941147032403e-10,MW,6.1e-5,true
3-10,model,40,4,1.852074049679686e-12,Mvar,6.1e-5,true
3-13,model,40,4,0.0,pu2,1.0e-6,true
3-9,model,40,5,2.64858801557466e-10,MW,6.1e-5,true
3-10,model,40,5,4.429789868254375e-12,Mvar,6.1e-5,true
3-13,model,40,5,0.0,pu2,1.0e-6,true
3-9,model,40,6,1.6837409244629953e-9,MW,6.1e-5,true
3-10,model,40,6,2.4854784896888305e-11,Mvar,6.1e-5,true
