equation,scope,entity,t,residual,unit,tolerance,pass
3-21,model,23,13,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
3-43,model,23,13,0.0,kg/s,2.947222222222222e-5,true
3-17,model,23,13,1.9964030428809565e-12,MW,6.1e-5,true
3-17-original,physics,23,13,1.9964030428809565e-12,MW,6.1e-5,true
3-19:20,model,23,13,1.996069975973569e-12,MW,6.1e-5,true
3-38,model,23,13,0.0,K,0.0001,true
3-41,model,23,13,0.0,K,0.0001,true
3-41,model,23,13,0.0,K,0.0001,true
3-24,model,23,13,0.0,kPa,0.005199261864978687,true
3-41,model,23,13,0.0,K,0.0001,true
3-41,model,23,13,0.0,K,0.0001,true
3-24,model,23,13,0.0,kPa,0.005199261864978687,true
3-24-order,model,23,13,0.0,normalized,1.0e-6,true
3-21,model,23,14,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
3-43,model,23,14,0.0,kg/s,2.947222222222222e-5,true
3-17,model,23,14,5.091518873179268e-11,MW,6.1e-5,true
3-17-original,physics,23,14,5.091518873179268e-11,MW,6.1e-5,true
3-19:20,model,23,14,5.091424504222175e-11,MW,6.1e-5,true
3-38,model,23,14,2.2737367544323206e-13,K,0.0001,true
3-41,model,23,14,0.0,K,0.0001,true
3-41,model,23,14,0.0,K,0.0001,true
3-24,model,23,14,0.0,kPa,0.005199261864978687,true
3-41,model,23,14,0.0,K,0.0001,true
3-41,model,23,14,0.0,K,0.0001,true
3-24,model,23,14,0.0,kPa,0.005199261864978687,true
3-24-order,model,23,14,0.0,normalized,1.0e-6,true
3-21,model,23,15,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
3-43,model,23,15,0.0,kg/s,2.947222222222222e-5,true
3-17,model,23,15,3.017771588176288e-10,MW,6.1e-5,true
3-17-original,physics,23,15,3.017771588176288e-10,MW,6.1e-5,true
3-19:20,model,23,15,3.017718297471106e-10,MW,6.1e-5,true
3-38,model,23,15,1.2505552149377763e-12,K,0.0001,true
3-41,model,23,15,0.0,K,0.0001,true
3-41,model,23,15,0.0,K,0.0001,true
3-24,model,23,15,0.0,kPa,0.005199261864978687,true
3-41,model,23,15,0.0,K,0.0001,true
3-41,model,23,15,0.0,K,0.0001,true
3-24,model,23,15,0.0,kPa,0.005199261864978687,true
3-24-order,model,23,15,0.0,normalized,1.0e-6,true
3-21,model,23,16,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
3-43,model,23,16,0.0,kg/s,2.947222222222222e-5,true
3-17,model,23,16,9.036263681760914e-10,MW,6.1e-5,true
3-17-original,physics,23,16,9.036263681760914e-10,MW,6.1e-5,true
3-19:20,model,23,16,9.0361029769781e-10,MW,6.1e-5,true
3-38,model,23,16,3.637978807091713e-12,K,0.0001,true
3-41,model,23,16,0.0,K,0.0001,true
3-41,model,23,16,0.0,K,0.0001,true
3-24,model,23,16,0.0,kPa,0.005199261864978687,true
3-41,model,23,16,0.0,K,0.0001,true
3-41,model,23,16,0.0,K,0.0001,true
3-24,model,23,16,0.0,kPa,0.005199261864978687,true
3-24-order,model,23,16,0.0,normalized,1.0e-6,true
3-21,model,23,17,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
3-43,model,23,17,0.0,kg/s,2.947222222222222e-5,true
3-17,model,23,17,1.2232101997966538e-9,MW,6.1e-5,true
3-17-original,physics,23,17,1.2232101997966538e-9,MW,6.1e-5,true
3-19:20,model,23,17,1.2231884394253711e-9,MW,6.1e-5,true
3-38,model,23,17,4.945377440890297e-12,K,0.0001,true
3-41,model,23,17,0.0,K,0.0001,true
3-41,model,23,17,0.0,K,0.0001,true
3-24,model,23,17,0.0,kPa,0.005199261864978687,true
3-41,model,23,17,0.0,K,0.0001,true
3-41,model,23,17,0.0,K,0.0001,true
3-24,model,23,17,0.0,kPa,0.005199261864978687,true
3-24-order,model,23,17,0.0,normalized,1.0e-6,true
3-21,model,23,18,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
3-43,model,23,18,0.0,kg/s,2.947222222222222e-5,true
3-17,model,23,18,1.5493994975912528e-10,MW,6.1e-5,true
3-17-original,physics,23,18,1.5493994975912528e-10,MW,6.1e-5,true
3-19:20,model,23,18,1.5493703542368564e-10,MW,6.1e-5,true
3-38,model,23,18,6.252776074688882e-13,K,0.0001,true
3-41,model,23,18,0.0,K,0.0001,true
3-41,model,23,18,0.0,K,0.0001,true
3-24,model,23,18,0.0,kPa,0.005199261864978687,true
3-41,model,23,18,0.0,K,0.0001,true
3-41,model,23,18,0.0,K,0.0001,true
3-24,model,23,18,0.0,kPa,0.005199261864978687,true
3-24-order,model,23,18,0.0,normalized,1.0e-6,true
3-21,model,23,19,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
3-43,model,23,19,0.0,kg/s,2.947222222222222e-5,true
3-17,model,23,19,8.078588631388328e-10,MW,6.1e-5,true
3-17-original,physics,23,19,8.078588631388328e-10,MW,6.1e-5,true
3-19:20,model,23,19,8.078447910619957e-10,MW,6.1e-5,true
3-38,model,23,19,3.240074875066057e-12,K,0.0001,true
3-41,model,23,19,0.0,K,0.0001,true
3-41,model,23,19,0.0,K,0.0001,true
3-24,model,23,19,0.0,kPa,0.005199261864978687,true
3-41,model,23,19,0.0,K,0.0001,true
3-41,model,23,19,0.0,K,0.0001,true
3-24,model,23,19,0.0,kPa,0.005199261864978687,true
3-24-order,model,23,19,0.0,normalized,1.0e-6,true
3-21,model,23,20,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
3-43,model,23,20,0.0,kg/s,2.947222222222222e-5,true
3-17,model,23,20,1.958642192878557e-9,MW,6.1e-5,true
3-17-original,physics,23,20,1.958642192878557e-9,MW,6.1e-5,true
3-19:20,model,23,20,1.95860760943134e-9,MW,6.1e-5,true
3-38,model,23,20,7.844391802791506e-12,K,0.0001,true
3-41,model,23,20,0.0,K,0.0001,true
3-41,model,23,20,0.0,K,0.0001,true
3-24,model,23,20,0.0,kPa,0.005199261864978687,true
3-41,model,23,20,0.0,K,0.0001,true
3-41,model,23,20,0.0,K,0.0001,true
3-24,model,23,20,0.0,kPa,0.005199261864978687,true
3-24-order,model,23,20,0.0,normalized,1.0e-6,true
3-21,model,23,21,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
3-43,model,23,21,0.0,kg/s,2.947222222222222e-5,true
3-17,model,23,21,3.335728965270235e-8,MW,6.1e-5,true
3-17-original,physics,23,21,3.335728965270235e-8,MW,6.1e-5,true
3-19:20,model,23,21,3.3356701123476995e-8,MW,6.1e-5,true
3-38,model,23,21,1.339799382549245e-10,K,0.0001,true
3-41,model,23,21,0.0,K,0.0001,true
3-41,model,23,21,0.0,K,0.0001,true
3-24,model,23,21,0.0,kPa,0.005199261864978687,true
3-41,model,23,21,0.0,K,0.0001,true
3-41,model,23,21,0.0,K,0.0001,true
3-24,model,23,21,0.0,kPa,0.005199261864978687,true
3-24-order,model,23,21,0.0,normalized,1.0e-6,true
3-21,model,23,22,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
3-43,model,23,22,0.0,kg/s,2.947222222222222e-5,true
3-17,model,23,22,1.8613981711546046e-7,MW,6.1e-5,true
3-17-original,physics,23,22,1.8613981711546046e-7,MW,6.1e-5,true
3-19:20,model,23,22,1.8613653360310956e-7,MW,6.1e-5,true
3-38,model,23,22,7.476614882762078e-10,K,0.0001,true
3-41,model,23,22,0.0,K,0.0001,true
3-41,model,23,22,0.0,K,0.0001,true
3-24,model,23,22,0.0,kPa,0.005199261864978687,true
3-41,model,23,22,0.0,K,0.0001,true
3-41,model,23,22,0.0,K,0.0001,true
3-24,model,23,22,0.0,kPa,0.005199261864978687,true
3-24-order,model,23,22,0.0,normalized,1.0e-6,true
3-21,model,23,23,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
3-43,model,23,23,0.0,kg/s,2.947222222222222e-5,true
3-17,model,23,23,3.2076259720570377e-7,MW,6.1e-5,true
3-17-original,physics,23,23,3.2076259720570377e-7,MW,6.1e-5,true
3-19:20,model,23,23,3.207569387875253e-7,MW,6.1e-5,true
3-38,model,23,23,1.2883560884802137e-9,K,0.0001,true
3-41,model,23,23,0.0,K,0.0001,true
3-41,model,23,23,0.0,K,0.0001,true
3-24,model,23,23,0.0,kPa,0.005199261864978687,true
3-41,model,23,23,0.0,K,0.0001,true
3-41,model,23,23,0.0,K,0.0001,true
3-24,model,23,23,0.0,kPa,0.005199261864978687,true
3-24-order,model,23,23,0.0,normalized,1.0e-6,true
3-21,model,23,24,1.1102230246251565e-16,kg/s,2.947222222222222e-5,true
3-43,model,23,24,0.0,kg/s,2.947222222222222e-5,true
3-17,model,23,24,5.387773088783021e-9,MW,6.1e-5,true
3-17-original,physics,23,24,5.387773088783021e-9,MW,6.1e-5,true
3-19:20,model,23,24,5.3876780259365376e-9,MW,6.1e-5,true
3-38,model,23,24,2.1657342585967854e-11,K,0.0001,true
3-41,model,23,24,0.0,K,0.0001,true
3-41,model,23,24,0.0,K,0.0001,true
3-24,model,23,24,0.0,kPa,0.005199261864978687,true
3-41,model,23,24,0.0,K,0.0001,true
3-41,model,23,24,0.0,K,0.0001,true
3-24,model,23,24,0.0,kPa,0.005199261864978687,true
3-24-order,model,23,24,0.0,normalized,1.0e-6,true
3-21,model,24,1,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,1,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,1,3.8180569816859133e-13,MW,6.1e-5,true
3-17-original,physics,24,1,3.8180569816859133e-13,MW,6.1e-5,true
3-19:20,model,24,1,3.819444760466695e-13,MW,6.1e-5,true
3-38,model,24,1,0.0,K,0.0001,true
3-41,model,24,1,0.0,K,0.0001,true
3-41,model,24,1,0.0,K,0.0001,true
3-24,model,24,1,0.0,kPa,0.005199261864978687,true
3-41,model,24,1,0.0,K,0.0001,true
3-41,model,24,1,0.0,K,0.0001,true
3-24,model,24,1,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,1,0.0,normalized,1.0e-6,true
3-21,model,24,2,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,2,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,2,1.8399171075600407e-13,MW,6.1e-5,true
3-17-original,physics,24,2,1.8399171075600407e-13,MW,6.1e-5,true
3-19:20,model,24,2,1.8407497748285095e-13,MW,6.1e-5,true
3-38,model,24,2,0.0,K,0.0001,true
3-41,model,24,2,0.0,K,0.0001,true
3-41,model,24,2,0.0,K,0.0001,true
3-24,model,24,2,0.0,kPa,0.005199261864978687,true
3-41,model,24,2,0.0,K,0.0001,true
3-41,model,24,2,0.0,K,0.0001,true
3-24,model,24,2,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,2,0.0,normalized,1.0e-6,true
3-21,model,24,3,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,3,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,3,1.5981660439479128e-13,MW,6.1e-5,true
3-17-original,physics,24,3,1.5981660439479128e-13,MW,6.1e-5,true
3-19:20,model,24,3,1.5984435997040691e-13,MW,6.1e-5,true
3-38,model,24,3,0.0,K,0.0001,true
3-41,model,24,3,0.0,K,0.0001,true
3-41,model,24,3,0.0,K,0.0001,true
3-24,model,24,3,0.0,kPa,0.005199261864978687,true
3-41,model,24,3,0.0,K,0.0001,true
3-41,model,24,3,0.0,K,0.0001,true
3-24,model,24,3,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,3,0.0,normalized,1.0e-6,true
3-21,model,24,4,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,4,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,4,1.8357537712176963e-13,MW,6.1e-5,true
3-17-original,physics,24,4,1.8357537712176963e-13,MW,6.1e-5,true
3-19:20,model,24,4,1.8357537712176963e-13,MW,6.1e-5,true
3-38,model,24,4,0.0,K,0.0001,true
3-41,model,24,4,0.0,K,0.0001,true
3-41,model,24,4,0.0,K,0.0001,true
3-24,model,24,4,0.0,kPa,0.005199261864978687,true
3-41,model,24,4,0.0,K,0.0001,true
3-41,model,24,4,0.0,K,0.0001,true
3-24,model,24,4,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,4,0.0,normalized,1.0e-6,true
3-21,model,24,5,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,5,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,5,1.1046719095020308e-14,MW,6.1e-5,true
3-17-original,physics,24,5,1.1046719095020308e-14,MW,6.1e-5,true
3-19:20,model,24,5,1.1102230246251565e-14,MW,6.1e-5,true
3-38,model,24,5,0.0,K,0.0001,true
3-41,model,24,5,0.0,K,0.0001,true
3-41,model,24,5,0.0,K,0.0001,true
3-24,model,24,5,0.0,kPa,0.005199261864978687,true
3-41,model,24,5,0.0,K,0.0001,true
3-41,model,24,5,0.0,K,0.0001,true
3-24,model,24,5,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,5,0.0,normalized,1.0e-6,true
3-21,model,24,6,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,6,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,6,1.7205681324128363e-13,MW,6.1e-5,true
3-17-original,physics,24,6,1.7205681324128363e-13,MW,6.1e-5,true
3-19:20,model,24,6,1.72029057665668e-13,MW,6.1e-5,true
3-38,model,24,6,0.0,K,0.0001,true
3-41,model,24,6,0.0,K,0.0001,true
3-41,model,24,6,0.0,K,0.0001,true
3-24,model,24,6,0.0,kPa,0.005199261864978687,true
3-41,model,24,6,0.0,K,0.0001,true
3-41,model,24,6,0.0,K,0.0001,true
3-24,model,24,6,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,6,0.0,normalized,1.0e-6,true
3-21,model,24,7,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,7,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,7,9.50045597747362e-13,MW,6.1e-5,true
3-17-original,physics,24,7,9.50045597747362e-13,MW,6.1e-5,true
3-19:20,model,24,7,9.502676423522871e-13,MW,6.1e-5,true
3-38,model,24,7,0.0,K,0.0001,true
3-41,model,24,7,0.0,K,0.0001,true
3-41,model,24,7,0.0,K,0.0001,true
3-24,model,24,7,0.0,kPa,0.005199261864978687,true
3-41,model,24,7,0.0,K,0.0001,true
3-41,model,24,7,0.0,K,0.0001,true
3-24,model,24,7,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,7,0.0,normalized,1.0e-6,true
3-21,model,24,8,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,8,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,8,1.3345158311750538e-12,MW,6.1e-5,true
3-17-original,physics,24,8,1.3345158311750538e-12,MW,6.1e-5,true
3-19:20,model,24,8,1.334571342326285e-12,MW,6.1e-5,true
3-38,model,24,8,0.0,K,0.0001,true
3-41,model,24,8,0.0,K,0.0001,true
3-41,model,24,8,0.0,K,0.0001,true
3-24,model,24,8,0.0,kPa,0.005199261864978687,true
3-41,model,24,8,0.0,K,0.0001,true
3-41,model,24,8,0.0,K,0.0001,true
3-24,model,24,8,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,8,0.0,normalized,1.0e-6,true
3-21,model,24,9,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,9,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,9,1.0672296379965474e-12,MW,6.1e-5,true
3-17-original,physics,24,9,1.0672296379965474e-12,MW,6.1e-5,true
3-19:20,model,24,9,1.0671186156940848e-12,MW,6.1e-5,true
3-38,model,24,9,0.0,K,0.0001,true
3-41,model,24,9,0.0,K,0.0001,true
3-41,model,24,9,0.0,K,0.0001,true
3-24,model,24,9,0.0,kPa,0.005199261864978687,true
3-41,model,24,9,0.0,K,0.0001,true
3-41,model,24,9,0.0,K,0.0001,true
3-24,model,24,9,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,9,0.0,normalized,1.0e-6,true
3-21,model,24,10,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,10,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,10,1.4443168883104818e-12,MW,6.1e-5,true
3-17-original,physics,24,10,1.4443168883104818e-12,MW,6.1e-5,true
3-19:20,model,24,10,1.4444001550373287e-12,MW,6.1e-5,true
3-38,model,24,10,0.0,K,0.0001,true
3-41,model,24,10,0.0,K,0.0001,true
3-41,model,24,10,0.0,K,0.0001,true
3-24,model,24,10,0.0,kPa,0.005199261864978687,true
3-41,model,24,10,0.0,K,0.0001,true
3-41,model,24,10,0.0,K,0.0001,true
3-24,model,24,10,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,10,0.0,normalized,1.0e-6,true
3-21,model,24,11,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,11,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,11,1.087335776972509e-11,MW,6.1e-5,true
3-17-original,physics,24,11,1.087335776972509e-11,MW,6.1e-5,true
3-19:20,model,24,11,1.0873302258573858e-11,MW,6.1e-5,true
3-38,model,24,11,5.684341886080802e-14,K,0.0001,true
3-41,model,24,11,0.0,K,0.0001,true
3-41,model,24,11,0.0,K,0.0001,true
3-24,model,24,11,0.0,kPa,0.005199261864978687,true
3-41,model,24,11,0.0,K,0.0001,true
3-41,model,24,11,0.0,K,0.0001,true
3-24,model,24,11,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,11,0.0,normalized,1.0e-6,true
3-21,model,24,12,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,12,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,12,2.367031570749134e-11,MW,6.1e-5,true
3-17-original,physics,24,12,2.367031570749134e-11,MW,6.1e-5,true
3-19:20,model,24,12,2.367001039615957e-11,MW,6.1e-5,true
3-38,model,24,12,1.1368683772161603e-13,K,0.0001,true
3-41,model,24,12,0.0,K,0.0001,true
3-41,model,24,12,0.0,K,0.0001,true
3-24,model,24,12,0.0,kPa,0.005199261864978687,true
3-41,model,24,12,0.0,K,0.0001,true
3-41,model,24,12,0.0,K,0.0001,true
3-24,model,24,12,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,12,0.0,normalized,1.0e-6,true
3-21,model,24,13,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,13,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,13,2.3641644197880396e-12,MW,6.1e-5,true
3-17-original,physics,24,13,2.3641644197880396e-12,MW,6.1e-5,true
3-19:20,model,24,13,2.364136664212424e-12,MW,6.1e-5,true
3-38,model,24,13,0.0,K,0.0001,true
3-41,model,24,13,0.0,K,0.0001,true
3-41,model,24,13,0.0,K,0.0001,true
3-24,model,24,13,0.0,kPa,0.005199261864978687,true
3-41,model,24,13,0.0,K,0.0001,true
3-41,model,24,13,0.0,K,0.0001,true
3-24,model,24,13,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,13,0.0,normalized,1.0e-6,true
3-21,model,24,14,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,14,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,14,4.314743007327593e-12,MW,6.1e-5,true
3-17-original,physics,24,14,4.314743007327593e-12,MW,6.1e-5,true
3-19:20,model,24,14,4.31463198502513e-12,MW,6.1e-5,true
3-38,model,24,14,0.0,K,0.0001,true
3-41,model,24,14,0.0,K,0.0001,true
3-41,model,24,14,0.0,K,0.0001,true
3-24,model,24,14,0.0,kPa,0.005199261864978687,true
3-41,model,24,14,0.0,K,0.0001,true
3-41,model,24,14,0.0,K,0.0001,true
3-24,model,24,14,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,14,0.0,normalized,1.0e-6,true
3-21,model,24,15,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,15,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,15,1.1232817453965538e-10,MW,6.1e-5,true
3-17-original,physics,24,15,1.1232817453965538e-10,MW,6.1e-5,true
3-19:20,model,24,15,1.1232603736033298e-10,MW,6.1e-5,true
3-38,model,24,15,4.547473508864641e-13,K,0.0001,true
3-41,model,24,15,0.0,K,0.0001,true
3-41,model,24,15,0.0,K,0.0001,true
3-24,model,24,15,0.0,kPa,0.005199261864978687,true
3-41,model,24,15,0.0,K,0.0001,true
3-41,model,24,15,0.0,K,0.0001,true
3-24,model,24,15,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,15,0.0,normalized,1.0e-6,true
3-21,model,24,16,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,16,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,16,6.753892167754572e-10,MW,6.1e-5,true
3-17-original,physics,24,16,6.753892167754572e-10,MW,6.1e-5,true
3-19:20,model,24,16,6.7537717085564e-10,MW,6.1e-5,true
3-38,model,24,16,2.6716406864579767e-12,K,0.0001,true
3-41,model,24,16,0.0,K,0.0001,true
3-41,model,24,16,0.0,K,0.0001,true
3-24,model,24,16,0.0,kPa,0.005199261864978687,true
3-41,model,24,16,0.0,K,0.0001,true
3-41,model,24,16,0.0,K,0.0001,true
3-24,model,24,16,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,16,0.0,normalized,1.0e-6,true
3-21,model,24,17,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,17,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,17,1.5661555108348324e-9,MW,6.1e-5,true
3-17-original,physics,24,17,1.5661555108348324e-9,MW,6.1e-5,true
3-19:20,model,24,17,1.5661277275036412e-9,MW,6.1e-5,true
3-38,model,24,17,6.30961949354969e-12,K,0.0001,true
3-41,model,24,17,0.0,K,0.0001,true
3-41,model,24,17,0.0,K,0.0001,true
3-24,model,24,17,0.0,kPa,0.005199261864978687,true
3-41,model,24,17,0.0,K,0.0001,true
3-41,model,24,17,0.0,K,0.0001,true
3-24,model,24,17,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,17,0.0,normalized,1.0e-6,true
3-21,model,24,18,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,18,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,18,7.011380642740761e-10,MW,6.1e-5,true
3-17-original,physics,24,18,7.011380642740761e-10,MW,6.1e-5,true
3-19:20,model,24,18,7.01125435487171e-10,MW,6.1e-5,true
3-38,model,24,18,2.7853275241795927e-12,K,0.0001,true
3-41,model,24,18,0.0,K,0.0001,true
3-41,model,24,18,0.0,K,0.0001,true
3-24,model,24,18,0.0,kPa,0.005199261864978687,true
3-41,model,24,18,0.0,K,0.0001,true
3-41,model,24,18,0.0,K,0.0001,true
3-24,model,24,18,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,18,0.0,normalized,1.0e-6,true
3-21,model,24,19,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,19,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,19,1.1822149648121894e-9,MW,6.1e-5,true
3-17-original,physics,24,19,1.1822149648121894e-9,MW,6.1e-5,true
3-19:20,model,24,19,1.1821942036416289e-9,MW,6.1e-5,true
3-38,model,24,19,4.718003765447065e-12,K,0.0001,true
3-41,model,24,19,0.0,K,0.0001,true
3-41,model,24,19,0.0,K,0.0001,true
3-24,model,24,19,0.0,kPa,0.005199261864978687,true
3-41,model,24,19,0.0,K,0.0001,true
3-41,model,24,19,0.0,K,0.0001,true
3-24,model,24,19,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,19,0.0,normalized,1.0e-6,true
3-21,model,24,20,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,20,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,20,1.0655254456537477e-11,MW,6.1e-5,true
3-17-original,physics,24,20,1.0655254456537477e-11,MW,6.1e-5,true
3-19:20,model,24,20,1.0655309967688709e-11,MW,6.1e-5,true
3-38,model,24,20,5.684341886080802e-14,K,0.0001,true
3-41,model,24,20,0.0,K,0.0001,true
3-41,model,24,20,0.0,K,0.0001,true
3-24,model,24,20,0.0,kPa,0.005199261864978687,true
3-41,model,24,20,0.0,K,0.0001,true
3-41,model,24,20,0.0,K,0.0001,true
3-24,model,24,20,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,20,0.0,normalized,1.0e-6,true
3-21,model,24,21,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,21,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,21,4.58455218232956e-11,MW,6.1e-5,true
3-17-original,physics,24,21,4.58455218232956e-11,MW,6.1e-5,true
3-19:20,model,24,21,4.584455037814905e-11,MW,6.1e-5,true
3-38,model,24,21,1.7053025658242404e-13,K,0.0001,true
3-41,model,24,21,0.0,K,0.0001,true
3-41,model,24,21,0.0,K,0.0001,true
3-24,model,24,21,0.0,kPa,0.005199261864978687,true
3-41,model,24,21,0.0,K,0.0001,true
3-41,model,24,21,0.0,K,0.0001,true
3-24,model,24,21,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,21,0.0,normalized,1.0e-6,true
3-21,model,24,22,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,22,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,22,7.274602892293203e-8,MW,6.1e-5,true
3-17-original,physics,24,22,7.274602892293203e-8,MW,6.1e-5,true
3-19:20,model,24,22,7.274474550511556e-8,MW,6.1e-5,true
3-38,model,24,22,2.921751729445532e-10,K,0.0001,true
3-41,model,24,22,0.0,K,0.0001,true
3-41,model,24,22,0.0,K,0.0001,true
3-24,model,24,22,0.0,kPa,0.005199261864978687,true
3-41,model,24,22,0.0,K,0.0001,true
3-41,model,24,22,0.0,K,0.0001,true
3-24,model,24,22,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,22,0.0,normalized,1.0e-6,true
3-21,model,24,23,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
3-43,model,24,23,0.0,kg/s,2.947222222222222e-5,true
3-17,model,24,23,5.002707072210288e-7,MW,6.1e-5,true
3-17-original,physics,24,23,5.002707072210288e-7,MW,6.1e-5,true
3-19:20,model,24,23,5.00261882585562e-7,MW,6.1e-5,true
3-38,model,24,23,2.0094148567295633e-9,K,0.0001,true
3-41,model,24,23,0.0,K,0.0001,true
3-41,model,24,23,0.0,K,0.0001,true
3-24,model,24,23,0.0,kPa,0.005199261864978687,true
3-41,model,24,23,0.0,K,0.0001,true
3-41,model,24,23,0.0,K,0.0001,true
3-24,model,24,23,0.0,kPa,0.005199261864978687,true
3-24-order,model,24,23,0.0,normalized,1.0e-6,true
3-21,model,24,24,4.440892098500626e-16,kg/s,2.947222222222222e-5,true
