run_id,iteration,mode,cost,diagnostic,step,projected_gradient,accepted,smooth,local_direction,trust_radius,active_changed,elapsed_sec
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,156,dispatch,177.4417203894058,,,0.9999999997757418,true,true,0.002760329730502775,0.2,false,45.28974039998138
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,157,dispatch,177.44062199356256,,,0.9999999998623919,true,true,0.0027612572937592006,0.2,false,45.63367419998394
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,158,dispatch,177.43952391844078,,,0.9999999995373644,true,true,0.0027621828275492533,0.2,false,45.99142700000084
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,159,dispatch,177.4384256219588,,,0.9999999997423656,true,true,0.0027631065701889668,0.2,false,46.41904809998232
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,160,dispatch,177.4373272381274,,,0.9999999995812098,true,true,0.002764028124634166,0.2,false,46.78235860000132
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,161,dispatch,177.43622883492873,,,0.9999999998378805,true,true,0.0027649465623724723,0.2,false,47.195207699987805
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,162,dispatch,177.4351303589899,,,0.9999999997503719,true,true,0.0027658631041269643,0.2,false,47.5412657999841
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,163,dispatch,177.4340318429837,,,0.9999999997250404,true,true,0.0027667775958590823,0.2,false,47.94895550000365
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,164,dispatch,177.43293325614547,,,0.9999999997556879,true,true,0.002767690210838225,0.2,false,48.28866029999335
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,165,dispatch,177.43183458710843,,,0.9999999996482263,true,true,0.0027686008383334126,0.2,false,48.63259629998356
r3-v3-20260917T115348-b8a7a604/two-source-case_fixed,166,dispatch,177.43073596762343,,,0.9999999997589053,true,true,0.002769509326693509,0.2,false,49.03742539999075
