id,run_id,stage,formula,object,time,scenario,residual,tolerance,unit,pass
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T-bound,T_source/2,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T-bound,T_load/2,1,1,0.0,0.0001,K,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T2-source,2,1,1,0.0,1.0e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T2-load,2,1,1,0.0,1.0e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T-control,2,1,1,0.0,1.0e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T-mass,2,1,1,0.0,1.0e-6,kg/s,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T-bound,S/2,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T-bound,R/2,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T-bound,T_source/2,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T-bound,T_load/2,1,2,0.0,0.0001,K,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T2-source,2,1,2,0.0,1.0e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T2-load,2,1,2,0.0,1.0e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T-control,2,1,2,0.0,1.0e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T-mass,2,1,2,0.0,1.0e-6,kg/s,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T4-total,network,1,1,2.7755575615628914e-16,1.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,R7-T4-total,network,1,2,2.498001805406602e-16,1.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_thermal_1:0,objective,network,0,0,0.0,1.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-bounds,CHP1,1,1,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-integer,CHP1,1,1,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-inactive,CHP1,1,1,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-bounds,CHP1,1,2,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-integer,CHP1,1,2,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-inactive,CHP1,1,2,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-bounds,BES2,1,1,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-integer,BES2,1,1,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-charge,BES2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-discharge,BES2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-nonsimultaneous,BES2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-bounds,BES2,1,2,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-integer,BES2,1,2,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-charge,BES2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-discharge,BES2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-B1-nonsimultaneous,BES2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,binary-z,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,integer-z,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,binary-beta,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,integer-beta,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,binary-beta,2,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,integer-beta,2,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,binary-a_on,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,integer-a_on,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,binary-a_off,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,integer-a_off,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-R1,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,on-action,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,off-action,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,virtual-arc,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-63,network,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,forest-edges,network,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,forest-independent,network,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,one-root-per-component,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,one-root-per-component,2,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,root-eligible,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,root-supply,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,virtual-node,1,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,root-eligible,2,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,root-supply,2,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,virtual-node,2,0,0,0.0,1.0e-6,1,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-8/56/60,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-3/9,1,1,1,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-11,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-4/57,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-5/58,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,inactive-charge,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,inactive-discharge,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-8/56/60,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-3/9,1,1,2,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-11,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-4/57,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-5/58,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,inactive-charge,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,inactive-discharge,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-8/56/60,2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-3/9,2,1,1,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-11,2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,battery-charge,2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,battery-discharge,2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-12,2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-14,2,1,1,0.0,2.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-8/56/60,2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-3/9,2,1,2,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-11,2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,battery-charge,2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,battery-discharge,2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-12,2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-14,2,1,2,0.0,2.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,inactive-energy,1,1,1,0.0,2.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,inactive-energy,1,1,2,0.0,2.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,inactive-energy,1,2,1,0.0,2.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,inactive-energy,1,2,2,0.0,2.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-13,2,1,1,0.0,2.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-61,2,1,1,0.0,2.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-13,2,1,2,0.0,2.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-61,2,1,2,0.0,2.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-13,2,2,1,0.0,2.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-13,2,2,2,0.0,2.0e-6,MWh,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-51-P,PCC,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-51-Q,PCC,1,1,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-24:25-P_line,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-24:25-Q_line,1,1,1,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-R3,1,1,1,0.0,1.0e-6,pu,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-22,1,1,1,0.0,1.0e-6,pu,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-54,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-19,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-20,1,1,1,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-22,2,1,1,0.0,1.0e-6,pu,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-54,2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-19,2,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-20,2,1,1,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-51-P,PCC,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-51-Q,PCC,1,2,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-24:25-P_line,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-24:25-Q_line,1,1,2,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-R3,1,1,2,0.0,1.0e-6,pu,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-22,1,1,2,0.0,1.0e-6,pu,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-54,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-19,1,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-20,1,1,2,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-22,2,1,2,0.0,1.0e-6,pu,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-54,2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-19,2,1,2,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-20,2,1,2,0.0,2.8e-6,Mvar,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-74,1,1,0,0.0,1.1e-5,kg/s,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-72,1,1,0,0.0,1.1e-5,kg/s,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,source-port,1,1,0,0.0,1.1e-5,kg/s,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,load-port,1,1,0,0.0,1.1e-5,kg/s,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,R7-R4,1,1,0,0.0,1.1e-5,kg/s,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-55,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-83,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-84,1,1,1,0.0,2.8e-6,MW,true
ua0_all_faults_heat_limit_recovery_continuous_gurobi,r7-flow-planning-06d5e4d9-3198-4c07-bfa6-1d0cc211d070,recovery_shared_1:1,6-55,1,1,2,0.0,2.8e-6,MW,true
