equation,scope,entity,t,residual,unit,tolerance,pass
3-35:36,model,R24,5,0.0,K,0.0001,true
mix-original,physics,R24,5,0.0,K,0.0001,true
3-35:36,model,R24,6,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R24,6,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R24,7,0.0,K,0.0001,true
mix-original,physics,R24,7,0.0,K,0.0001,true
3-35:36,model,R24,8,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R24,8,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R24,9,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R24,9,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R24,10,0.0,K,0.0001,true
mix-original,physics,R24,10,0.0,K,0.0001,true
3-35:36,model,R24,11,0.0,K,0.0001,true
mix-original,physics,R24,11,0.0,K,0.0001,true
3-35:36,model,R24,12,0.0,K,0.0001,true
mix-original,physics,R24,12,0.0,K,0.0001,true
3-35:36,model,R24,13,1.1368683772161603e-13,K,0.0001,true
mix-original,physics,R24,13,1.1368683772161603e-13,K,0.0001,true
3-35:36,model,R24,14,0.0,K,0.0001,true
mix-original,physics,R24,14,0.0,K,0.0001,true
3-35:36,model,R24,15,0.0,K,0.0001,true
mix-original,physics,R24,15,0.0,K,0.0001,true
3-35:36,model,R24,16,1.1368683772161603e-13,K,0.0001,true
mix-original,physics,R24,16,1.1368683772161603e-13,K,0.0001,true
3-35:36,model,R24,17,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R24,17,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R24,18,0.0,K,0.0001,true
mix-original,physics,R24,18,0.0,K,0.0001,true
3-35:36,model,R24,19,0.0,K,0.0001,true
mix-original,physics,R24,19,0.0,K,0.0001,true
3-35:36,model,R24,20,0.0,K,0.0001,true
mix-original,physics,R24,20,0.0,K,0.0001,true
3-35:36,model,R24,21,0.0,K,0.0001,true
mix-original,physics,R24,21,0.0,K,0.0001,true
3-35:36,model,R24,22,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R24,22,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R24,23,0.0,K,0.0001,true
mix-original,physics,R24,23,0.0,K,0.0001,true
3-35:36,model,R24,24,0.0,K,0.0001,true
mix-original,physics,R24,24,0.0,K,0.0001,true
3-35:36,model,R25,1,0.0,K,0.0001,true
mix-original,physics,R25,1,0.0,K,0.0001,true
3-35:36,model,R25,2,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R25,2,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R25,3,0.0,K,0.0001,true
mix-original,physics,R25,3,0.0,K,0.0001,true
3-35:36,model,R25,4,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R25,4,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R25,5,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R25,5,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R25,6,0.0,K,0.0001,true
mix-original,physics,R25,6,0.0,K,0.0001,true
3-35:36,model,R25,7,0.0,K,0.0001,true
mix-original,physics,R25,7,0.0,K,0.0001,true
3-35:36,model,R25,8,0.0,K,0.0001,true
mix-original,physics,R25,8,0.0,K,0.0001,true
3-35:36,model,R25,9,0.0,K,0.0001,true
mix-original,physics,R25,9,0.0,K,0.0001,true
3-35:36,model,R25,10,0.0,K,0.0001,true
mix-original,physics,R25,10,0.0,K,0.0001,true
3-35:36,model,R25,11,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R25,11,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R25,12,0.0,K,0.0001,true
mix-original,physics,R25,12,0.0,K,0.0001,true
3-35:36,model,R25,13,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R25,13,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R25,14,0.0,K,0.0001,true
mix-original,physics,R25,14,0.0,K,0.0001,true
3-35:36,model,R25,15,0.0,K,0.0001,true
mix-original,physics,R25,15,0.0,K,0.0001,true
3-35:36,model,R25,16,0.0,K,0.0001,true
mix-original,physics,R25,16,0.0,K,0.0001,true
3-35:36,model,R25,17,0.0,K,0.0001,true
mix-original,physics,R25,17,0.0,K,0.0001,true
3-35:36,model,R25,18,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R25,18,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R25,19,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R25,19,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R25,20,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R25,20,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R25,21,0.0,K,0.0001,true
mix-original,physics,R25,21,0.0,K,0.0001,true
3-35:36,model,R25,22,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R25,22,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R25,23,0.0,K,0.0001,true
mix-original,physics,R25,23,0.0,K,0.0001,true
3-35:36,model,R25,24,0.0,K,0.0001,true
mix-original,physics,R25,24,0.0,K,0.0001,true
3-35:36,model,R26,1,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R26,1,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R26,2,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R26,2,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R26,3,0.0,K,0.0001,true
mix-original,physics,R26,3,0.0,K,0.0001,true
3-35:36,model,R26,4,0.0,K,0.0001,true
mix-original,physics,R26,4,0.0,K,0.0001,true
3-35:36,model,R26,5,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R26,5,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R26,6,0.0,K,0.0001,true
mix-original,physics,R26,6,0.0,K,0.0001,true
3-35:36,model,R26,7,0.0,K,0.0001,true
mix-original,physics,R26,7,0.0,K,0.0001,true
3-35:36,model,R26,8,0.0,K,0.0001,true
mix-original,physics,R26,8,0.0,K,0.0001,true
3-35:36,model,R26,9,0.0,K,0.0001,true
mix-original,physics,R26,9,0.0,K,0.0001,true
3-35:36,model,R26,10,0.0,K,0.0001,true
mix-original,physics,R26,10,0.0,K,0.0001,true
3-35:36,model,R26,11,0.0,K,0.0001,true
mix-original,physics,R26,11,0.0,K,0.0001,true
3-35:36,model,R26,12,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R26,12,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R26,13,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R26,13,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R26,14,0.0,K,0.0001,true
mix-original,physics,R26,14,0.0,K,0.0001,true
3-35:36,model,R26,15,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R26,15,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R26,16,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R26,16,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R26,17,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R26,17,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R26,18,0.0,K,0.0001,true
mix-original,physics,R26,18,0.0,K,0.0001,true
3-35:36,model,R26,19,0.0,K,0.0001,true
mix-original,physics,R26,19,0.0,K,0.0001,true
3-35:36,model,R26,20,0.0,K,0.0001,true
mix-original,physics,R26,20,0.0,K,0.0001,true
3-35:36,model,R26,21,0.0,K,0.0001,true
mix-original,physics,R26,21,0.0,K,0.0001,true
3-35:36,model,R26,22,0.0,K,0.0001,true
mix-original,physics,R26,22,0.0,K,0.0001,true
3-35:36,model,R26,23,0.0,K,0.0001,true
mix-original,physics,R26,23,0.0,K,0.0001,true
3-35:36,model,R26,24,0.0,K,0.0001,true
mix-original,physics,R26,24,0.0,K,0.0001,true
3-35:36,model,R27,1,0.0,K,0.0001,true
mix-original,physics,R27,1,0.0,K,0.0001,true
3-35:36,model,R27,2,0.0,K,0.0001,true
mix-original,physics,R27,2,0.0,K,0.0001,true
3-35:36,model,R27,3,0.0,K,0.0001,true
mix-original,physics,R27,3,0.0,K,0.0001,true
3-35:36,model,R27,4,0.0,K,0.0001,true
mix-original,physics,R27,4,0.0,K,0.0001,true
3-35:36,model,R27,5,0.0,K,0.0001,true
mix-original,physics,R27,5,0.0,K,0.0001,true
3-35:36,model,R27,6,0.0,K,0.0001,true
mix-original,physics,R27,6,0.0,K,0.0001,true
3-35:36,model,R27,7,0.0,K,0.0001,true
mix-original,physics,R27,7,0.0,K,0.0001,true
3-35:36,model,R27,8,0.0,K,0.0001,true
mix-original,physics,R27,8,0.0,K,0.0001,true
3-35:36,model,R27,9,0.0,K,0.0001,true
mix-original,physics,R27,9,0.0,K,0.0001,true
3-35:36,model,R27,10,0.0,K,0.0001,true
mix-original,physics,R27,10,0.0,K,0.0001,true
3-35:36,model,R27,11,0.0,K,0.0001,true
mix-original,physics,R27,11,0.0,K,0.0001,true
3-35:36,model,R27,12,0.0,K,0.0001,true
mix-original,physics,R27,12,0.0,K,0.0001,true
3-35:36,model,R27,13,0.0,K,0.0001,true
mix-original,physics,R27,13,0.0,K,0.0001,true
3-35:36,model,R27,14,0.0,K,0.0001,true
mix-original,physics,R27,14,0.0,K,0.0001,true
3-35:36,model,R27,15,0.0,K,0.0001,true
mix-original,physics,R27,15,0.0,K,0.0001,true
3-35:36,model,R27,16,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R27,16,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R27,17,0.0,K,0.0001,true
mix-original,physics,R27,17,0.0,K,0.0001,true
3-35:36,model,R27,18,0.0,K,0.0001,true
mix-original,physics,R27,18,0.0,K,0.0001,true
3-35:36,model,R27,19,0.0,K,0.0001,true
mix-original,physics,R27,19,0.0,K,0.0001,true
3-35:36,model,R27,20,0.0,K,0.0001,true
mix-original,physics,R27,20,0.0,K,0.0001,true
3-35:36,model,R27,21,0.0,K,0.0001,true
mix-original,physics,R27,21,0.0,K,0.0001,true
3-35:36,model,R27,22,0.0,K,0.0001,true
mix-original,physics,R27,22,0.0,K,0.0001,true
3-35:36,model,R27,23,0.0,K,0.0001,true
mix-original,physics,R27,23,0.0,K,0.0001,true
3-35:36,model,R27,24,0.0,K,0.0001,true
mix-original,physics,R27,24,0.0,K,0.0001,true
3-35:36,model,R28,1,0.0,K,0.0001,true
mix-original,physics,R28,1,0.0,K,0.0001,true
3-35:36,model,R28,2,0.0,K,0.0001,true
mix-original,physics,R28,2,0.0,K,0.0001,true
3-35:36,model,R28,3,0.0,K,0.0001,true
mix-original,physics,R28,3,0.0,K,0.0001,true
3-35:36,model,R28,4,0.0,K,0.0001,true
mix-original,physics,R28,4,0.0,K,0.0001,true
3-35:36,model,R28,5,0.0,K,0.0001,true
mix-original,physics,R28,5,0.0,K,0.0001,true
3-35:36,model,R28,6,0.0,K,0.0001,true
mix-original,physics,R28,6,0.0,K,0.0001,true
3-35:36,model,R28,7,0.0,K,0.0001,true
mix-original,physics,R28,7,0.0,K,0.0001,true
3-35:36,model,R28,8,0.0,K,0.0001,true
mix-original,physics,R28,8,0.0,K,0.0001,true
3-35:36,model,R28,9,0.0,K,0.0001,true
mix-original,physics,R28,9,0.0,K,0.0001,true
3-35:36,model,R28,10,0.0,K,0.0001,true
mix-original,physics,R28,10,0.0,K,0.0001,true
3-35:36,model,R28,11,0.0,K,0.0001,true
mix-original,physics,R28,11,0.0,K,0.0001,true
3-35:36,model,R28,12,0.0,K,0.0001,true
mix-original,physics,R28,12,0.0,K,0.0001,true
3-35:36,model,R28,13,0.0,K,0.0001,true
mix-original,physics,R28,13,0.0,K,0.0001,true
3-35:36,model,R28,14,0.0,K,0.0001,true
mix-original,physics,R28,14,0.0,K,0.0001,true
3-35:36,model,R28,15,0.0,K,0.0001,true
mix-original,physics,R28,15,0.0,K,0.0001,true
3-35:36,model,R28,16,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R28,16,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R28,17,0.0,K,0.0001,true
mix-original,physics,R28,17,0.0,K,0.0001,true
3-35:36,model,R28,18,0.0,K,0.0001,true
mix-original,physics,R28,18,0.0,K,0.0001,true
3-35:36,model,R28,19,0.0,K,0.0001,true
mix-original,physics,R28,19,0.0,K,0.0001,true
3-35:36,model,R28,20,0.0,K,0.0001,true
mix-original,physics,R28,20,0.0,K,0.0001,true
3-35:36,model,R28,21,0.0,K,0.0001,true
mix-original,physics,R28,21,0.0,K,0.0001,true
3-35:36,model,R28,22,0.0,K,0.0001,true
mix-original,physics,R28,22,0.0,K,0.0001,true
3-35:36,model,R28,23,0.0,K,0.0001,true
mix-original,physics,R28,23,0.0,K,0.0001,true
3-35:36,model,R28,24,0.0,K,0.0001,true
mix-original,physics,R28,24,0.0,K,0.0001,true
3-35:36,model,R29,1,0.0,K,0.0001,true
mix-original,physics,R29,1,0.0,K,0.0001,true
3-35:36,model,R29,2,0.0,K,0.0001,true
mix-original,physics,R29,2,0.0,K,0.0001,true
3-35:36,model,R29,3,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R29,3,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R29,4,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R29,4,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R29,5,0.0,K,0.0001,true
mix-original,physics,R29,5,0.0,K,0.0001,true
3-35:36,model,R29,6,0.0,K,0.0001,true
mix-original,physics,R29,6,0.0,K,0.0001,true
3-35:36,model,R29,7,0.0,K,0.0001,true
mix-original,physics,R29,7,0.0,K,0.0001,true
3-35:36,model,R29,8,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R29,8,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R29,9,0.0,K,0.0001,true
mix-original,physics,R29,9,0.0,K,0.0001,true
3-35:36,model,R29,10,0.0,K,0.0001,true
mix-original,physics,R29,10,0.0,K,0.0001,true
3-35:36,model,R29,11,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R29,11,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R29,12,0.0,K,0.0001,true
mix-original,physics,R29,12,0.0,K,0.0001,true
3-35:36,model,R29,13,0.0,K,0.0001,true
mix-original,physics,R29,13,0.0,K,0.0001,true
3-35:36,model,R29,14,0.0,K,0.0001,true
mix-original,physics,R29,14,0.0,K,0.0001,true
3-35:36,model,R29,15,0.0,K,0.0001,true
mix-original,physics,R29,15,0.0,K,0.0001,true
3-35:36,model,R29,16,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R29,16,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R29,17,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R29,17,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R29,18,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R29,18,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R29,19,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R29,19,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R29,20,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R29,20,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R29,21,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R29,21,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R29,22,1.1368683772161603e-13,K,0.0001,true
mix-original,physics,R29,22,1.1368683772161603e-13,K,0.0001,true
3-35:36,model,R29,23,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R29,23,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R29,24,0.0,K,0.0001,true
mix-original,physics,R29,24,0.0,K,0.0001,true
3-35:36,model,R30,1,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R30,1,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R30,2,0.0,K,0.0001,true
mix-original,physics,R30,2,0.0,K,0.0001,true
3-35:36,model,R30,3,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R30,3,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R30,4,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R30,4,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R30,5,0.0,K,0.0001,true
mix-original,physics,R30,5,0.0,K,0.0001,true
3-35:36,model,R30,6,0.0,K,0.0001,true
mix-original,physics,R30,6,0.0,K,0.0001,true
3-35:36,model,R30,7,0.0,K,0.0001,true
mix-original,physics,R30,7,0.0,K,0.0001,true
3-35:36,model,R30,8,0.0,K,0.0001,true
mix-original,physics,R30,8,0.0,K,0.0001,true
3-35:36,model,R30,9,0.0,K,0.0001,true
mix-original,physics,R30,9,0.0,K,0.0001,true
3-35:36,model,R30,10,0.0,K,0.0001,true
mix-original,physics,R30,10,0.0,K,0.0001,true
3-35:36,model,R30,11,0.0,K,0.0001,true
mix-original,physics,R30,11,0.0,K,0.0001,true
3-35:36,model,R30,12,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R30,12,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R30,13,0.0,K,0.0001,true
mix-original,physics,R30,13,0.0,K,0.0001,true
3-35:36,model,R30,14,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R30,14,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R30,15,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R30,15,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R30,16,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R30,16,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R30,17,0.0,K,0.0001,true
mix-original,physics,R30,17,0.0,K,0.0001,true
3-35:36,model,R30,18,0.0,K,0.0001,true
mix-original,physics,R30,18,0.0,K,0.0001,true
3-35:36,model,R30,19,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R30,19,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R30,20,0.0,K,0.0001,true
mix-original,physics,R30,20,0.0,K,0.0001,true
3-35:36,model,R30,21,0.0,K,0.0001,true
mix-original,physics,R30,21,0.0,K,0.0001,true
3-35:36,model,R30,22,0.0,K,0.0001,true
mix-original,physics,R30,22,0.0,K,0.0001,true
3-35:36,model,R30,23,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R30,23,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R30,24,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R30,24,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R31,1,0.0,K,0.0001,true
mix-original,physics,R31,1,0.0,K,0.0001,true
3-35:36,model,R31,2,0.0,K,0.0001,true
mix-original,physics,R31,2,0.0,K,0.0001,true
3-35:36,model,R31,3,0.0,K,0.0001,true
mix-original,physics,R31,3,0.0,K,0.0001,true
3-35:36,model,R31,4,0.0,K,0.0001,true
mix-original,physics,R31,4,0.0,K,0.0001,true
3-35:36,model,R31,5,0.0,K,0.0001,true
mix-original,physics,R31,5,0.0,K,0.0001,true
3-35:36,model,R31,6,0.0,K,0.0001,true
mix-original,physics,R31,6,0.0,K,0.0001,true
3-35:36,model,R31,7,0.0,K,0.0001,true
mix-original,physics,R31,7,0.0,K,0.0001,true
3-35:36,model,R31,8,0.0,K,0.0001,true
mix-original,physics,R31,8,0.0,K,0.0001,true
3-35:36,model,R31,9,0.0,K,0.0001,true
mix-original,physics,R31,9,0.0,K,0.0001,true
3-35:36,model,R31,10,0.0,K,0.0001,true
mix-original,physics,R31,10,0.0,K,0.0001,true
3-35:36,model,R31,11,0.0,K,0.0001,true
mix-original,physics,R31,11,0.0,K,0.0001,true
3-35:36,model,R31,12,0.0,K,0.0001,true
mix-original,physics,R31,12,0.0,K,0.0001,true
3-35:36,model,R31,13,0.0,K,0.0001,true
mix-original,physics,R31,13,0.0,K,0.0001,true
3-35:36,model,R31,14,0.0,K,0.0001,true
mix-original,physics,R31,14,0.0,K,0.0001,true
3-35:36,model,R31,15,0.0,K,0.0001,true
mix-original,physics,R31,15,0.0,K,0.0001,true
3-35:36,model,R31,16,0.0,K,0.0001,true
mix-original,physics,R31,16,0.0,K,0.0001,true
3-35:36,model,R31,17,0.0,K,0.0001,true
mix-original,physics,R31,17,0.0,K,0.0001,true
3-35:36,model,R31,18,0.0,K,0.0001,true
mix-original,physics,R31,18,0.0,K,0.0001,true
3-35:36,model,R31,19,0.0,K,0.0001,true
mix-original,physics,R31,19,0.0,K,0.0001,true
3-35:36,model,R31,20,0.0,K,0.0001,true
mix-original,physics,R31,20,0.0,K,0.0001,true
3-35:36,model,R31,21,0.0,K,0.0001,true
mix-original,physics,R31,21,0.0,K,0.0001,true
3-35:36,model,R31,22,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R31,22,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R31,23,0.0,K,0.0001,true
mix-original,physics,R31,23,0.0,K,0.0001,true
3-35:36,model,R31,24,0.0,K,0.0001,true
mix-original,physics,R31,24,0.0,K,0.0001,true
3-35:36,model,R32,1,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R32,1,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R32,2,0.0,K,0.0001,true
mix-original,physics,R32,2,0.0,K,0.0001,true
3-35:36,model,R32,3,0.0,K,0.0001,true
mix-original,physics,R32,3,0.0,K,0.0001,true
3-35:36,model,R32,4,0.0,K,0.0001,true
mix-original,physics,R32,4,0.0,K,0.0001,true
3-35:36,model,R32,5,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R32,5,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R32,6,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R32,6,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R32,7,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R32,7,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R32,8,0.0,K,0.0001,true
mix-original,physics,R32,8,0.0,K,0.0001,true
3-35:36,model,R32,9,0.0,K,0.0001,true
mix-original,physics,R32,9,0.0,K,0.0001,true
3-35:36,model,R32,10,0.0,K,0.0001,true
mix-original,physics,R32,10,0.0,K,0.0001,true
3-35:36,model,R32,11,0.0,K,0.0001,true
mix-original,physics,R32,11,0.0,K,0.0001,true
3-35:36,model,R32,12,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R32,12,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R32,13,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R32,13,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R32,14,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R32,14,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R32,15,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R32,15,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R32,16,0.0,K,0.0001,true
mix-original,physics,R32,16,0.0,K,0.0001,true
3-35:36,model,R32,17,0.0,K,0.0001,true
mix-original,physics,R32,17,0.0,K,0.0001,true
3-35:36,model,R32,18,1.1368683772161603e-13,K,0.0001,true
mix-original,physics,R32,18,1.1368683772161603e-13,K,0.0001,true
3-35:36,model,R32,19,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R32,19,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R32,20,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R32,20,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R32,21,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R32,21,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R32,22,0.0,K,0.0001,true
mix-original,physics,R32,22,0.0,K,0.0001,true
3-35:36,model,R32,23,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R32,23,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R32,24,0.0,K,0.0001,true
mix-original,physics,R32,24,0.0,K,0.0001,true
3-35:36,model,R33,1,0.0,K,0.0001,true
mix-original,physics,R33,1,0.0,K,0.0001,true
3-35:36,model,R33,2,0.0,K,0.0001,true
mix-original,physics,R33,2,0.0,K,0.0001,true
3-35:36,model,R33,3,0.0,K,0.0001,true
mix-original,physics,R33,3,0.0,K,0.0001,true
3-35:36,model,R33,4,0.0,K,0.0001,true
mix-original,physics,R33,4,0.0,K,0.0001,true
3-35:36,model,R33,5,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R33,5,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R33,6,0.0,K,0.0001,true
mix-original,physics,R33,6,0.0,K,0.0001,true
3-35:36,model,R33,7,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R33,7,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R33,8,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R33,8,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R33,9,0.0,K,0.0001,true
mix-original,physics,R33,9,0.0,K,0.0001,true
3-35:36,model,R33,10,0.0,K,0.0001,true
mix-original,physics,R33,10,0.0,K,0.0001,true
3-35:36,model,R33,11,0.0,K,0.0001,true
mix-original,physics,R33,11,0.0,K,0.0001,true
3-35:36,model,R33,12,0.0,K,0.0001,true
mix-original,physics,R33,12,0.0,K,0.0001,true
3-35:36,model,R33,13,0.0,K,0.0001,true
mix-original,physics,R33,13,0.0,K,0.0001,true
3-35:36,model,R33,14,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R33,14,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R33,15,5.684341886080802e-14,K,0.0001,true
mix-original,physics,R33,15,5.684341886080802e-14,K,0.0001,true
3-35:36,model,R33,16,5.684341886080802e-14,K,0.0001,true
