run_id,iteration,trial,status,radius,accepted,direction,prediction,ratio,reason,switches
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,131,2,local_checked,0.0015625,true,0.0015624987885587416,4.5913250177123666e-6,0.999335982098358,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,132,1,local_checked,0.003125,false,0.0031249993753625915,8.968386071242507e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,132,2,local_checked,0.0015625,true,0.0015624988019524721,4.58999323667969e-6,0.9993706933466382,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,133,1,local_checked,0.003125,false,0.0031249993790716246,8.968427769373566e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,133,2,local_checked,0.0015625,true,0.0015624988151401453,4.589780184395542e-6,0.9994366821719856,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,134,1,local_checked,0.003125,false,0.0031249993825355205,8.968326119775105e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,134,2,local_checked,0.0015625,true,0.0015624988276599083,4.58942424876041e-6,0.9993667642530909,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,135,1,local_checked,0.003125,false,0.0031249993857613845,8.968847760845722e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,135,2,local_checked,0.0015625,true,0.0015624988396574224,4.589692043921456e-6,0.9990832409054644,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,136,1,local_checked,0.003125,false,0.003124999388784744,8.970350146186856e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,136,2,local_checked,0.0015625,true,0.0015624988510580806,4.590941065717169e-6,0.9989495189352997,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,137,1,local_checked,0.003125,false,0.003124999391573624,8.971165406997106e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,137,2,local_checked,0.0015625,true,0.0015624988632403358,4.591503393533425e-6,0.9993636060234058,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,138,1,local_checked,0.003125,false,0.003124999394181316,8.969463339635053e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,138,2,local_checked,0.0015625,true,0.0015624988749678437,4.589548758870965e-6,0.9987712824314898,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,139,1,local_checked,0.003125,false,0.0031249993965900558,8.972380834790239e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,139,2,local_checked,0.0015625,true,0.001562498886279684,4.592214237597592e-6,0.9994033466771766,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,140,1,local_checked,0.003125,false,0.00312499939882116,8.969678544315518e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,140,2,local_checked,0.0015625,true,0.0015624988983375943,4.589260196523337e-6,0.9993189685607078,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,141,1,local_checked,0.003125,false,0.0031249994008746285,8.970261936469548e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,141,2,local_checked,0.0015625,true,0.0015624989100260223,4.5895923272767924e-6,0.9989877973118341,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,142,1,local_checked,0.003125,false,0.0031249994027859884,8.971980016411751e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,142,2,local_checked,0.0015625,true,0.0015624989217535301,4.591059594147295e-6,0.9991539439480053,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,143,1,local_checked,0.003125,false,0.003124999405009987,8.97141538763746e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,143,2,local_checked,0.0015625,true,0.001562498928592504,4.590244681190736e-6,0.9989893074193567,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,144,1,local_checked,0.003125,false,0.0031249994073014875,8.972366474672977e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,144,2,local_checked,0.0015625,true,0.0015624989331506356,4.590945999825846e-6,0.9989392233304659,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,145,1,local_checked,0.003125,false,0.003124999409454432,8.97279260680256e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,145,2,local_checked,0.0015625,true,0.0015624989376767928,4.591122790983948e-6,0.9990178384117672,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,146,1,local_checked,0.003125,false,0.003124999411475926,8.972626736533651e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,146,2,local_checked,0.0015625,true,0.0015624989420750524,4.590707993933074e-6,0.9990172140496474,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,147,1,local_checked,0.003125,false,0.0031249994133837333,8.972823677962094e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,147,2,local_checked,0.0015625,true,0.0015624989463773886,4.5906564564990315e-6,0.9989837409029562,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,148,1,local_checked,0.003125,false,0.0031249994151778537,8.973171300656613e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,148,2,local_checked,0.0015625,true,0.001562498950580249,4.59075602406156e-6,0.9989204972587714,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,149,1,local_checked,0.003125,false,0.0031249994168796036,8.973655254054802e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,149,2,local_checked,0.0015625,true,0.001562498954687186,4.590992359769508e-6,0.9989445396266559,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,150,1,local_checked,0.003125,false,0.00312499941848543,8.973737969236728e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,150,2,local_checked,0.0015625,true,0.0015624989587088578,4.59082786084114e-6,0.9994181410865345,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,151,1,local_checked,0.003125,false,0.003124999420023755,8.971755883595278e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,151,2,local_checked,0.0015625,false,0.0015624989626203956,4.58859900528269e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,151,3,local_checked,0.00078125,true,0.0007812494304673123,2.2988284260408443e-6,0.9999890892343782,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,152,1,local_checked,0.0015625,true,0.0015624989689833058,4.58754137058065e-6,0.9992893384054208,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,153,1,local_checked,0.003125,false,0.0031249994214590515,8.972630717807295e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,153,2,local_checked,0.0015625,true,0.0015624989816807044,4.589106053054515e-6,0.999325734629239,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,154,1,local_checked,0.003125,false,0.0031249994224040734,8.972655409208996e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,154,2,local_checked,0.0015625,true,0.0015624989942608636,4.5888846414154916e-6,0.999942978676949,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,155,1,local_checked,0.003125,false,0.0031249994233704115,8.970013990784731e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,155,2,local_checked,0.0015625,true,0.001562499007370377,4.585997578299139e-6,0.9994670530003646,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,156,1,local_checked,0.003125,false,0.0031249994243722767,8.97238714580445e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,156,2,local_checked,0.0015625,true,0.0015624990210554301,4.588125524090936e-6,0.9996604638144956,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,157,1,local_checked,0.003125,false,0.0031249994254274327,8.971691029015239e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,157,2,local_checked,0.0015625,true,0.0015624990341827072,4.587184616468287e-6,0.9993761346738881,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,158,1,local_checked,0.003125,false,0.0031249994264612724,8.97318468668501e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,158,2,local_checked,0.0015625,false,0.0015624990478357859,4.588433857297125e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,158,3,local_checked,0.00078125,true,0.000781249423845054,2.2988071880919447e-6,0.9997551590809627,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,159,1,local_checked,0.0015625,false,0.0015624990585401122,4.587748354052679e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,159,2,local_checked,0.00078125,true,0.0007812494330075026,2.298134103136118e-6,0.9997606361333505,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,160,1,local_checked,0.0015625,true,0.0015624990688749563,4.587708980513527e-6,0.9993950834130509,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,161,1,local_checked,0.003125,false,0.0031249994155189142,8.973483811222649e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,161,2,local_checked,0.0015625,true,0.001562499082488955,4.588235593488976e-6,0.9993614444570089,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,162,1,local_checked,0.003125,false,0.0031249994077953147,8.973835452986967e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,162,2,local_checked,0.0015625,false,0.0015624990966571772,4.58833388766039e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,162,3,local_checked,0.00078125,true,0.0007812494041559148,2.298774916136004e-6,1.0002573566032071,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,163,1,local_checked,0.0015625,false,0.001562499107567561,4.586438323170294e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,163,2,local_checked,0.00078125,true,0.0007812493885630545,2.2968907392798e-6,1.000435304181553,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,164,1,local_checked,0.0015625,false,0.0015624991181155679,4.586003453183052e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,164,2,local_checked,0.00078125,true,0.0007812493742775928,2.2964673564232485e-6,1.000658653879298,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,165,1,local_checked,0.0015625,false,0.0015624991283438305,4.5854636769732116e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,165,2,local_checked,0.00078125,true,0.0007812493608163606,2.295939143949488e-6,1.0008565717349236,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,166,1,local_checked,0.0015625,false,0.0015624991389202592,4.58498262117385e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,166,2,local_checked,0.00078125,true,0.0007812493483498884,2.295469708785136e-6,0.9995046246120948,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,167,1,local_checked,0.0015625,false,0.0015624991498377483,4.588058880261592e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,167,2,local_checked,0.00078125,true,0.0007812493368710705,2.298557640029175e-6,0.9995195654642619,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,168,1,local_checked,0.0015625,false,0.00156249916009088,4.587999009174337e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,168,2,local_checked,0.00078125,true,0.0007812493260388464,2.2985095017372115e-6,1.0024577084094155,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,169,1,local_checked,0.0015625,true,0.0015624991709799474,4.581218582613844e-6,0.9959397368015137,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,170,1,local_checked,0.003125,false,0.0031249993559221423,8.9903924216303e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,170,2,local_checked,0.0015625,true,0.0015624991855851533,4.603747711023898e-6,0.9994086021894264,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,171,1,local_checked,0.003125,false,0.0031249993521491604,8.974704894831875e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,171,2,local_checked,0.0015625,true,0.0015624992002116755,4.587811329316571e-6,0.9994047931451318,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,172,1,local_checked,0.003125,false,0.0031249993494277817,8.974905342670758e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,172,2,local_checked,0.0015625,true,0.0015624992148381978,4.587763944838286e-6,0.9992676119849642,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,173,1,local_checked,0.003125,false,0.003124999347935642,8.975725967537429e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,173,2,local_checked,0.0015625,false,0.0015624992291769502,4.5883376939351295e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,173,3,local_checked,0.00078125,true,0.0007812492218732814,2.2989477510837464e-6,1.0082737463398639,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,174,1,local_checked,0.0015625,true,0.0015624992399843052,4.56761774158404e-6,0.9991010863344904,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,175,1,local_checked,0.003125,false,0.003124999347800639,8.97675579712015e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,175,2,local_checked,0.0015625,true,0.001562499254180949,4.5889992402667334e-6,0.9989830842585037,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,176,1,local_checked,0.003125,false,0.0031249993508559726,8.977503881867077e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,176,2,local_checked,0.0015625,true,0.0015624992686049666,4.5895034289158976e-6,0.9990365022056642,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,177,1,local_checked,0.003125,false,0.003124999355961222,8.977446080166152e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,177,2,local_checked,0.0015625,false,0.001562499283153329,4.5892029449171035e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,177,3,local_checked,0.00078125,true,0.0007812491783347753,2.299892541877957e-6,0.9996675125716622,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,178,1,local_checked,0.0015625,true,0.0015624992930298731,4.587218495645529e-6,0.9962998667833743,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,179,1,local_checked,0.003125,false,0.0031249993696285117,8.99027559102955e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,179,2,local_checked,0.0015625,true,0.0015624993071838844,4.6016719231559144e-6,0.999278800475804,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,180,1,local_checked,0.003125,false,0.0031249993813595722,8.976801203507134e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,180,2,local_checked,0.0015625,true,0.001562499320677091,4.5879580732113845e-6,0.9993065913279905,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,181,1,local_checked,0.003125,false,0.0031249993928810227,8.97684530791476e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,181,2,local_checked,0.0015625,true,0.0015624993341205595,4.5877645836953085e-6,0.9993224042640214,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,182,1,local_checked,0.003125,false,0.003124999394565009,8.976951067642125e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,182,2,local_checked,0.0015625,false,0.0015624993406078147,4.587635526950851e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,182,3,local_checked,0.00078125,true,0.0007812491346292916,2.2984280305046734e-6,0.9998337919455837,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,183,1,local_checked,0.0015625,true,0.0015624993454288472,4.586599894385035e-6,1.030987106793757,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,184,1,local_checked,0.003125,false,0.003124999404551687,8.831981688259272e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,184,2,local_checked,0.0015625,false,0.001562499348384705,4.4423160874204615e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,184,3,local_checked,0.00078125,true,0.0007812491344765249,2.1531441749753077e-6,0.999657219402485,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,185,1,local_checked,0.0015625,false,0.0015624993514258279,4.586875521274403e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,185,2,local_checked,0.00078125,true,0.0007812491375602804,2.297716147778295e-6,0.9996131374710356,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,186,1,local_checked,0.0015625,false,0.0015624993545060306,4.586998781488938e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,186,2,local_checked,0.00078125,true,0.0007812491420509105,2.2978519807689834e-6,0.999662439247559,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,187,1,local_checked,0.0015625,true,0.0015624993574476775,4.586857520923193e-6,1.0001143106365473,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,188,1,local_checked,0.003125,false,0.0031249994282376292,8.974015562712712e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,188,2,local_checked,0.0015625,true,0.001562499358310987,4.583770678509569e-6,1.0196905140505652,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,189,1,local_checked,0.003125,false,0.0031249994252817714,8.884454786264873e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,189,2,local_checked,0.0015625,true,0.0015624993583749358,4.4939805966814905e-6,1.0004031040666623,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,190,1,local_checked,0.003125,false,0.003124999423899766,8.97307143796211e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,190,2,local_checked,0.0015625,false,0.001562499342391277,4.58236876905993e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,190,3,local_checked,0.00078125,true,0.000781249109770954,2.2933038597919286e-6,0.9996778543790745,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,191,1,local_checked,0.0015625,false,0.0015624993361100792,4.586633697761799e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,191,2,local_checked,0.00078125,true,0.0007812491087939577,2.297581461696563e-6,0.9996349412210672,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,192,1,local_checked,0.0015625,false,0.0015624993297329581,4.586705772142985e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,192,2,local_checked,0.00078125,true,0.0007812491090000151,2.2976662415255533e-6,0.9996209715831254,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,193,1,local_checked,0.0015625,false,0.0015624993235263673,4.586709579895709e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,193,2,local_checked,0.00078125,true,0.0007812491101439889,2.2976827784640386e-6,0.9996792090756558,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,194,1,local_checked,0.0015625,true,0.0015624993170391122,4.586547366451643e-6,0.9995019311955899,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,195,1,local_checked,0.003125,true,0.0031249994359043853,8.977668293046193e-6,0.9986605176739645,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,196,1,local_checked,0.00625,false,0.006249998840324622,1.754755648640527e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,196,2,local_checked,0.003125,false,0.0031249994267064096,8.979856524593544e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,196,3,local_checked,0.0015625,false,0.0015624992600642429,4.5882103293440335e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,196,4,local_checked,0.00078125,true,0.0007812491584289205,2.2992671162916367e-6,0.9996888533383976,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,197,1,local_checked,0.0015625,true,0.0015624992628779921,4.586338071016494e-6,0.9992048539219031,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,198,1,local_checked,0.003125,true,0.0031249994306676854,8.979430791332399e-6,0.9988744064752058,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,199,1,local_checked,0.00625,false,0.006249998653995448,1.7545610401237255e-5,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,199,2,local_checked,0.003125,false,0.0031249994432087647,8.978269738030287e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,199,3,local_checked,0.0015625,true,0.0015624992359022372,4.58604365419224e-6,0.9990399292756992,"",""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,200,1,local_checked,0.003125,false,0.0031249994506161727,8.980476892267442e-6,-Inf,actual_subproblem_rejected,""
r3-v3-20260917T115348-b8a7a604/single-no-halfspace,200,2,local_checked,0.0015625,true,0.0015624992332661236,4.588034946108321e-6,0.999345867550302,"",""
