run_id,iteration,stage,equation,scope,entity,t,residual,unit,tolerance,pass
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R2-fixed-flow,model,1,4,1.1102230246251565e-16,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-27,model,1,4,5.551115123125783e-17,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-30,model,1,4,1.1102230246251565e-16,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-28,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-31,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-39:40,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-22,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-26,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-25,physics,S1,1,0.08904989372732448,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,WMM-replay,physics,S1,1,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-33:34,model,S1,1,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-39:40,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-22,model,S1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-26,model,S1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-25,physics,S1,2,0.08905923198648885,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,WMM-replay,physics,S1,2,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-33:34,model,S1,2,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-39:40,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-22,model,S1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-26,model,S1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-25,physics,S1,3,0.08904858546246,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,WMM-replay,physics,S1,3,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-33:34,model,S1,3,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-39:40,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-22,model,S1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-26,model,S1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-25,physics,S1,4,0.08905539131087366,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,WMM-replay,physics,S1,4,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-33:34,model,S1,4,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-39:40,model,R1,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-22,model,R1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-26,model,R1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-25,physics,R1,1,0.08752621305900464,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,WMM-replay,physics,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-33:34,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-39:40,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-23-kappa,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-22,model,R1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-26,model,R1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-25,physics,R1,2,0.08753599356291578,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,WMM-replay,physics,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-33:34,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-39:40,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-23-kappa,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-22,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-26,model,R1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-25,physics,R1,3,0.087524842183134,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,WMM-replay,physics,R1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-33:34,model,R1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-39:40,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-23-kappa,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-22,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-26,model,R1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-25,physics,R1,4,0.08753197197935263,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,WMM-replay,physics,R1,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-33:34,model,R1,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,3-1,model,0,0,0.0,currency,8.087403182146611e-5,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-cost-field,model,0,0,0.0,currency,8.087403182146611e-5,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-mass-replay,physics,S1,1,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-star-bounds,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-mass-replay,physics,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-star-bounds,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-mass-replay,physics,S1,2,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-star-bounds,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-mass-replay,physics,R1,2,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-star-bounds,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-mass-replay,physics,S1,3,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-star-bounds,model,S1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-mass-replay,physics,R1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-star-bounds,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-mass-replay,physics,S1,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-star-bounds,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-mass-replay,physics,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-star-bounds,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,10,93,R3-objective-cost,model,0,0,2.842170943040401e-14,currency,8.087403182146611e-5,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-3:8,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-2,model,1,1,2.340216909146875e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-3:8,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-2,model,1,2,3.5869343606442783e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-3:8,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-2,model,1,3,3.594761710523642e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-3:8,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-2,model,1,4,2.2566365442955316e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-3:8,model,2,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-7,model,2,1,6.424022716925196e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-3:8,model,2,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-7,model,2,2,1.0071939957871542e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-3:8,model,2,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-7,model,2,3,1.00706058945538e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-3:8,model,2,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-7,model,2,4,6.42935101046504e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-3:8,model,3,1,7.84021293534819e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-7,model,3,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-3:8,model,3,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-7,model,3,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-3:8,model,3,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-7,model,3,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-3:8,model,3,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-7,model,3,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-9,model,1,1,2.2480960149007245e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-10,model,1,1,0.0,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-13,model,1,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,R2-root-voltage,model,1,1,8.659739592076221e-15,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-9,model,1,2,5.613519440950121e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-10,model,1,2,0.0,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-13,model,1,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,R2-root-voltage,model,1,2,1.199040866595169e-14,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-9,model,1,3,5.61419542799424e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-10,model,1,3,4.440892098500626e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-13,model,1,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,R2-root-voltage,model,1,3,4.107825191113079e-15,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-9,model,1,4,2.2465612703470583e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-10,model,1,4,0.0,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-13,model,1,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,R2-root-voltage,model,1,4,9.325873406851315e-15,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-9,model,2,1,2.2543812649988837e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-10,model,2,1,2.3040597207923952e-14,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-13,model,2,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-9,model,2,2,5.617684997738515e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-10,model,2,2,5.647218803694898e-14,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-13,model,2,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-9,model,2,3,5.598667779382893e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-10,model,2,3,5.5969118228915704e-14,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-13,model,2,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-9,model,2,4,2.245148650326101e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-10,model,2,4,2.3071822230491534e-14,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-13,model,2,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-11,model,1,1,4.9211219013392044e-15,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-12,model,1,1,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,pre-SOC-electric,physics,1,1,9.060055310150528e-10,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-14,model,1,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-11,model,1,2,8.609282580562111e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-12,model,1,2,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,pre-SOC-electric,physics,1,2,3.718053798867915e-10,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-14,model,1,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-11,model,1,3,5.4671126158153076e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-12,model,1,3,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,pre-SOC-electric,physics,1,3,1.5358200258427934e-10,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-14,model,1,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-11,model,1,4,4.3224207765417194e-16,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-12,model,1,4,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,pre-SOC-electric,physics,1,4,6.833538596096034e-10,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-14,model,1,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,R2-grid-bounds,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,R2-grid-bounds,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,R2-grid-bounds,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,R2-grid-bounds,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-21,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-43,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-17,model,1,1,1.513300595945566e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-17-original,physics,1,1,1.513300595945566e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-19:20,model,1,1,1.5623224935978897e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-37,model,1,1,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-24,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-24,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-24-order,model,1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-21,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-43,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-17,model,1,2,2.407186949771045e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-17-original,physics,1,2,2.407186949771045e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-19:20,model,1,2,2.3947965832604723e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-37,model,1,2,1.1368683772161603e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-24,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-24,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-24-order,model,1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-21,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-43,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-17,model,1,3,2.3944457527846907e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-17-original,physics,1,3,2.3944457527846907e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-19:20,model,1,3,2.3938095949915805e-10,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-37,model,1,3,4.547473508864641e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-24,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-24,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-24-order,model,1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-21,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-43,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-17,model,1,4,1.538216776175716e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-17-original,physics,1,4,1.538216776175716e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-19:20,model,1,4,1.53325130369808e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-37,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-24,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-24,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-24-order,model,1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-21,model,2,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-43,model,2,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-17,model,2,1,2.8459272716219175e-9,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-low-flow,11,113,3-17-original,physics,2,1,2.8459272716219175e-9,MW,3.0e-6,true
