run_id,parent,band,stage,equation,entity,t,residual,tolerance,normalized,unit,pass
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC3_envelope,2,1,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,port_mass,2,1,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC3_envelope,2,1,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC5_mass,3,1,1.622646832792746e-16,1.1e-5,1.475133484357042e-11,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_node_heat,3,1,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,port_mass,3,1,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC3_envelope,3,1,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,port_mass,3,1,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC3_envelope,3,1,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,pipe_mass,1,2,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_loss,1,2,4.0115480381963664e-18,3.0e-6,1.3371826793987887e-12,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_in,1,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_out,1,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,1,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,1,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,pipe_mass,2,2,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_loss,2,2,4.0115480381963664e-18,3.0e-6,1.3371826793987887e-12,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_in,2,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_out,2,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,2,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,2,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,pipe_mass,3,2,3.8776079006545605e-13,1.1e-5,3.525098091504146e-8,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_loss,3,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_in,3,2,1.2966720819788849e-13,3.0e-6,4.322240273262949e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_out,3,2,1.2966720819788849e-13,3.0e-6,4.322240273262949e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,3,2,6.483360409894424e-14,3.0e-6,2.1611201366314746e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,3,2,6.483360409894424e-14,3.0e-6,2.1611201366314746e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,pipe_mass,4,2,6.424178830281465e-14,1.1e-5,5.840162572983151e-9,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_loss,4,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_in,4,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_out,4,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,4,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,4,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,pipe_mass,5,2,6.958679494255673e-14,1.1e-5,6.326072267505157e-9,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_loss,5,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_in,5,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_out,5,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,5,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,5,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,pipe_mass,6,2,1.746938747064894e-14,1.1e-5,1.5881261336953584e-9,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_loss,6,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_in,6,2,5.841763170185005e-15,3.0e-6,1.947254390061668e-9,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_out,6,2,5.841763170185005e-15,3.0e-6,1.947254390061668e-9,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,6,2,2.9208815850925026e-15,3.0e-6,9.73627195030834e-10,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,6,2,2.9208815850925026e-15,3.0e-6,9.73627195030834e-10,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC5_mass,1,2,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_node_heat,1,2,7.216449660063518e-16,3.0e-6,2.4054832200211723e-10,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,port_mass,1,2,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC3_envelope,1,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,port_mass,1,2,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC3_envelope,1,2,1.644421160168141e-7,3.0e-6,0.05481403867227136,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC5_mass,2,2,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_node_heat,2,2,5.46229728115577e-14,3.0e-6,1.8207657603852567e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,port_mass,2,2,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC3_envelope,2,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,port_mass,2,2,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC3_envelope,2,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC5_mass,3,2,7.292085002496659e-16,1.1e-5,6.629168184087873e-11,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_node_heat,3,2,1.3877787807814457e-17,3.0e-6,4.625929269271485e-12,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,port_mass,3,2,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC3_envelope,3,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,port_mass,3,2,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC3_envelope,3,2,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,pipe_mass,1,3,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_loss,1,3,2.927345865710862e-18,3.0e-6,9.75781955236954e-13,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_in,1,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_out,1,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,1,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,1,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,pipe_mass,2,3,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_loss,2,3,2.927345865710862e-18,3.0e-6,9.75781955236954e-13,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_in,2,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_out,2,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,2,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,2,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,pipe_mass,3,3,1.5186179826469708e-13,1.1e-5,1.3805618024063371e-8,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_loss,3,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_in,3,3,5.07825853397147e-14,3.0e-6,1.6927528446571565e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_out,3,3,5.07825853397147e-14,3.0e-6,1.6927528446571565e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,3,3,2.539129266985735e-14,3.0e-6,8.463764223285783e-9,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,3,3,2.539129266985735e-14,3.0e-6,8.463764223285783e-9,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,pipe_mass,4,3,3.1728004340153796e-13,1.1e-5,2.8843640309230723e-8,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_loss,4,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_in,4,3,1.0609844651347428e-13,3.0e-6,3.536614883782476e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_out,4,3,1.0609844651347428e-13,3.0e-6,3.536614883782476e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,4,3,5.304922325673714e-14,3.0e-6,1.768307441891238e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,4,3,5.304922325673714e-14,3.0e-6,1.768307441891238e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,pipe_mass,5,3,1.479151712285002e-14,1.1e-5,1.3446833748045473e-9,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_loss,5,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_in,5,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_out,5,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,5,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,5,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,pipe_mass,6,3,5.579903268053468e-13,1.1e-5,5.072639334594062e-8,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_loss,6,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_in,6,3,1.8659196528370796e-13,3.0e-6,6.219732176123598e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC1_H_out,6,3,1.8659196528370796e-13,3.0e-6,6.219732176123598e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,6,3,9.329598264185398e-14,3.0e-6,3.109866088061799e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,loss_mass_envelope,6,3,9.329598264185398e-14,3.0e-6,3.109866088061799e-8,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC5_mass,1,3,5.551115123125783e-17,1.1e-5,5.046468293750712e-12,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_node_heat,1,3,7.147060721024445e-16,3.0e-6,2.382353573674815e-10,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,port_mass,1,3,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC3_envelope,1,3,0.0,3.0e-6,0.0,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,port_mass,1,3,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC3_envelope,1,3,4.140369270366757e-8,3.0e-6,0.013801230901222523,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC5_mass,2,3,1.1102230246251565e-16,1.1e-5,1.0092936587501423e-11,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,frozen_node_heat,2,3,8.209474766651681e-13,3.0e-6,2.7364915888838937e-7,MW,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,port_mass,2,3,0.0,1.1e-5,0.0,kg/s,true
import--electric--socp--reference20--free_envelope,import--electric--socp,reference20,free_envelope,R4-HC3_envelope,2,3,0.0,3.0e-6,0.0,MW,true
