record_id,run_id,scenario,group,id,entity,t,residual,tolerance,normalized,pass,unit
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-18,source,2,1.249000902703301e-16,2.0e-6,6.245004513516506e-11,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,source-temperature,source,2,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-19,building,2,1.5612511283791264e-16,2.0e-6,7.806255641895632e-11,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,heat-nonnegative,building,2,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-31,building,2,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,load-return,building,2,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,comfort,R5-D-building,building,2,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,comfort,building-energy,building,2,4.432218481120742e-16,2.0e-6,2.216109240560371e-10,true,MWh
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,comfort,5-28,building,2,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-25-26-S,h12,2,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,transport-weight-S,h12,2,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-25-26-R,h12,2,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,transport-weight-R,h12,2,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,delivery,R5-D-delivery,PCC,2,1.3966966928436533e-16,2.0e-6,6.983483464218267e-11,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,delivery,5-3-epigraph,PCC,2,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,auxiliary,5-3-exact,PCC,2,1.5106332563638968e-15,2.0e-6,7.553166281819484e-10,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,PCC-bound,PCC,3,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,QCC-bound,PCC,3,0.0,2.0e-6,0.0,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-P,EB,3,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-Q,EB,3,1.0050170453365495e-20,2.0e-6,5.0250852266827474e-15,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-P,GT,3,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-Q,GT,3,1.0050170453365495e-20,2.0e-6,5.0250852266827474e-15,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-10,GT,3,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-P,CHP,3,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-Q,CHP,3,0.0,2.0e-6,0.0,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-10,CHP,3,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-P,PV,3,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-Q,PV,3,1.0050170453365495e-20,2.0e-6,5.0250852266827474e-15,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-14,1,3,2.1039524321561605e-17,2.0e-6,1.0519762160780803e-11,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-15,1,3,0.0,2.0e-6,0.0,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-17,1,3,0.0,1.0e-6,0.0,true,pu
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-14,2,3,5.627984025279386e-17,2.0e-6,2.813992012639693e-11,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-15,2,3,0.0,2.0e-6,0.0,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-17,2,3,0.0,1.0e-6,0.0,true,pu
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,root-voltage,1,3,0.0,1.0e-6,0.0,true,pu
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-16,e12,3,3.7852208346900174e-17,1.0e-6,3.7852208346900174e-11,true,pu
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,P-line-bound,e12,3,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,Q-line-bound,e12,3,0.0,2.0e-6,0.0,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,mass,1,3,0.0,2.0e-6,0.0,true,kg/s
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-20,1,3,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-21,1,3,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-24-S,1,3,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-24-R,1,3,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,mass,2,3,0.0,2.0e-6,0.0,true,kg/s
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-20,2,3,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-21,2,3,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-24-S,2,3,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-24-R,2,3,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-18,source,3,9.020562075079397e-17,2.0e-6,4.5102810375396984e-11,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,source-temperature,source,3,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-19,building,3,2.706168622523819e-16,2.0e-6,1.3530843112619095e-10,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,heat-nonnegative,building,3,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-31,building,3,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,load-return,building,3,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,comfort,R5-D-building,building,3,5.684341886080802e-14,0.0001,5.684341886080801e-10,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,comfort,building-energy,building,3,1.3825746103535153e-15,2.0e-6,6.912873051767576e-10,true,MWh
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,comfort,5-28,building,3,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-25-26-S,h12,3,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,transport-weight-S,h12,3,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-25-26-R,h12,3,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,transport-weight-R,h12,3,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,delivery,R5-D-delivery,PCC,3,9.90303828525292e-18,2.0e-6,4.9515191426264605e-12,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,delivery,5-3-epigraph,PCC,3,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,auxiliary,5-3-exact,PCC,3,1.506829068480821e-15,2.0e-6,7.534145342404105e-10,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,PCC-bound,PCC,4,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,QCC-bound,PCC,4,0.0,2.0e-6,0.0,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-P,EB,4,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-Q,EB,4,1.1265694952150095e-20,2.0e-6,5.6328474760750475e-15,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-P,GT,4,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-Q,GT,4,1.1265694952150095e-20,2.0e-6,5.6328474760750475e-15,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-10,GT,4,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-P,CHP,4,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-Q,CHP,4,0.0,2.0e-6,0.0,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-10,CHP,4,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-P,PV,4,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-9-Q,PV,4,1.1265694952150095e-20,2.0e-6,5.6328474760750475e-15,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-14,1,4,6.938893903907228e-18,2.0e-6,3.469446951953614e-12,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-15,1,4,0.0,2.0e-6,0.0,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-17,1,4,0.0,1.0e-6,0.0,true,pu
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-14,2,4,8.510644686208976e-18,2.0e-6,4.2553223431044886e-12,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-15,2,4,3.469446951953614e-18,2.0e-6,1.734723475976807e-12,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-17,2,4,0.0,1.0e-6,0.0,true,pu
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,root-voltage,1,4,0.0,1.0e-6,0.0,true,pu
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-16,e12,4,8.738669510233166e-17,1.0e-6,8.738669510233166e-11,true,pu
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,P-line-bound,e12,4,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,Q-line-bound,e12,4,0.0,2.0e-6,0.0,true,Mvar
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,mass,1,4,0.0,2.0e-6,0.0,true,kg/s
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-20,1,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-21,1,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-24-S,1,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-24-R,1,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,mass,2,4,0.0,2.0e-6,0.0,true,kg/s
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-20,2,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-21,2,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-24-S,2,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-24-R,2,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-18,source,4,7.632783294297951e-17,2.0e-6,3.8163916471489756e-11,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,source-temperature,source,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-19,building,4,2.983724378680108e-16,2.0e-6,1.491862189340054e-10,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,heat-nonnegative,building,4,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,electric,5-31,building,4,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,load-return,building,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,comfort,R5-D-building,building,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,comfort,building-energy,building,4,5.134781488891349e-16,2.0e-6,2.5673907444456745e-10,true,MWh
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,comfort,5-28,building,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,comfort,terminal,building,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-25-26-S,h12,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,transport-weight-S,h12,4,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,5-25-26-R,h12,4,0.0,0.0001,0.0,true,K
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,heat,transport-weight-R,h12,4,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,delivery,R5-D-delivery,PCC,4,8.179614910131523e-18,2.0e-6,4.0898074550657616e-12,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,delivery,5-3-epigraph,PCC,4,0.0,2.0e-6,0.0,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,auxiliary,5-3-exact,PCC,4,1.5634246713012776e-15,2.0e-6,7.817123356506388e-10,true,MW
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,delivery,5-4,window,0,0.0,4.9999999999999996e-6,0.0,true,MWh
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,cost,5-5-cost,total,0,5.936584557275637e-12,3.0400810261982736e-5,1.9527718196049338e-7,true,USD
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-down/CHP/1,all,0,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_complementarity,5-10-down/CHP/1,all,0,5.979620883049406e-16,1.0e-6,5.979620883049406e-10,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-down/CHP/2,all,0,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_complementarity,5-10-down/CHP/2,all,0,5.833633390916669e-16,1.0e-6,5.833633390916669e-10,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-down/CHP/3,all,0,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_complementarity,5-10-down/CHP/3,all,0,6.437909279916686e-16,1.0e-6,6.437909279916687e-10,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-down/CHP/4,all,0,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_complementarity,5-10-down/CHP/4,all,0,5.789365196850005e-16,1.0e-6,5.789365196850005e-10,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-down/GT/1,all,0,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_complementarity,5-10-down/GT/1,all,0,5.88749853220455e-16,1.0e-6,5.887498532204551e-10,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-down/GT/2,all,0,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_complementarity,5-10-down/GT/2,all,0,5.900638619620308e-16,1.0e-6,5.900638619620309e-10,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-down/GT/3,all,0,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_complementarity,5-10-down/GT/3,all,0,5.895207153704676e-16,1.0e-6,5.895207153704675e-10,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-down/GT/4,all,0,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_complementarity,5-10-down/GT/4,all,0,5.901796631104421e-16,1.0e-6,5.901796631104421e-10,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-up/CHP/1,all,0,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_complementarity,5-10-up/CHP/1,all,0,5.904993226479822e-16,1.0e-6,5.904993226479822e-10,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-up/CHP/2,all,0,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_complementarity,5-10-up/CHP/2,all,0,6.053410839475645e-16,1.0e-6,6.053410839475645e-10,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-up/CHP/3,all,0,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_complementarity,5-10-up/CHP/3,all,0,5.567883230873206e-16,1.0e-6,5.567883230873206e-10,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-up/CHP/4,all,0,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_complementarity,5-10-up/CHP/4,all,0,6.314161293238586e-16,1.0e-6,6.314161293238585e-10,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-up/GT/1,all,0,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_complementarity,5-10-up/GT/1,all,0,5.908994101472448e-16,1.0e-6,5.908994101472448e-10,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-up/GT/2,all,0,0.0,1.0e-6,0.0,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_complementarity,5-10-up/GT/2,all,0,5.896020629000286e-16,1.0e-6,5.896020629000286e-10,true,1
four_period_future--clarabel,r5-commitment-6dea4799-bf93-4c80-8796-734d4903d0b0,down,conditional_sign,5-10-up/GT/3,all,0,0.0,1.0e-6,0.0,true,1
