run_id,iteration,stage,equation,scope,entity,t,residual,unit,tolerance,pass
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-13,model,2,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-9,model,2,3,3.920475055707584e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-10,model,2,3,5.585809592645319e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-13,model,2,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-9,model,2,4,6.245004513516506e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-10,model,2,4,3.9898639947466563e-16,Mvar,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-13,model,2,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-11,model,1,1,3.302221472341934e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-12,model,1,1,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,pre-SOC-electric,physics,1,1,3.721326892469623e-11,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-14,model,1,1,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-11,model,1,2,2.1749212047089466e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-12,model,1,2,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,pre-SOC-electric,physics,1,2,1.7313736989238437e-10,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-14,model,1,2,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-11,model,1,3,4.67557653934617e-17,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-12,model,1,3,0.0,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,pre-SOC-electric,physics,1,3,1.285715186660069e-10,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-14,model,1,3,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-11,model,1,4,3.881369662115221e-18,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-12,model,1,4,5.84708323425609e-12,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,pre-SOC-electric,physics,1,4,5.84708323425609e-12,pu,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-14,model,1,4,0.0,pu2,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,R2-grid-bounds,model,1,1,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,R2-grid-bounds,model,1,2,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,R2-grid-bounds,model,1,3,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,R2-grid-bounds,model,1,4,0.0,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-21,model,1,1,1.1102230246251565e-16,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-43,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17,model,1,1,1.6653345369377348e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17-original,physics,1,1,1.6653345369377348e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-19:20,model,1,1,2.7755575615628914e-17,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-37,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24-order,model,1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-21,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-43,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17,model,1,2,1.942890293094024e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17-original,physics,1,2,1.942890293094024e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-19:20,model,1,2,1.942890293094024e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-37,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,1,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24-order,model,1,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-21,model,1,3,1.1102230246251565e-16,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-43,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17,model,1,3,6.38378239159465e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17-original,physics,1,3,6.38378239159465e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-19:20,model,1,3,5.551115123125783e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-37,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,1,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24-order,model,1,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-21,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-43,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17,model,1,4,2.498001805406602e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17-original,physics,1,4,2.498001805406602e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-19:20,model,1,4,1.6653345369377348e-16,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-37,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,1,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24-order,model,1,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-21,model,2,1,1.1102230246251565e-16,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-43,model,2,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17,model,2,1,5.995007268388974e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17-original,physics,2,1,5.995007268388974e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-19:20,model,2,1,5.994901797201635e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-38,model,2,1,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,R2-load-return,model,2,1,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,2,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,2,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24-order,model,2,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-21,model,2,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-43,model,2,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17,model,2,2,5.4145771199998194e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17-original,physics,2,2,5.4145771199998194e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-19:20,model,2,2,5.414479975485165e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-38,model,2,2,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,R2-load-return,model,2,2,2.2737367544323206e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,2,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,2,2,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24-order,model,2,2,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-21,model,2,3,1.1102230246251565e-16,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-43,model,2,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17,model,2,3,6.563513621493655e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17-original,physics,2,3,6.563513621493655e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-19:20,model,2,3,6.563422028094124e-11,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-38,model,2,3,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,R2-load-return,model,2,3,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,2,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,2,3,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24-order,model,2,3,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-21,model,2,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-43,model,2,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17,model,2,4,1.3877787807814457e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-17-original,physics,2,4,1.3877787807814457e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-19:20,model,2,4,1.3877787807814457e-15,MW,3.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-38,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,R2-load-return,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,2,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24,model,2,4,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-24-order,model,2,4,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,S1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,S1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,S1,3,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,S1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,S2,1,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,S2,1,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,S2,2,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,S2,2,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,S2,3,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,S2,3,2.8421709430404007e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,S2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,S2,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,R1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,R1,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,R1,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,R1,4,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,R2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,R2,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,R2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,R2,2,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,R2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,R2,3,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-35:36,model,R2,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,mix-original,physics,R2,4,5.684341886080802e-14,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-23,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,R2-fixed-flow,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-27,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-30,model,1,1,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-32,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-28,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-29:32,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-31,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-29:32,model,1,1,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-23,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,R2-fixed-flow,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-27,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-30,model,1,2,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-28,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-31,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-29:32,model,1,2,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-23,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,R2-fixed-flow,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-27,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-30,model,1,3,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-28,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-31,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-29:32,model,1,3,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-23,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,R2-fixed-flow,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-27,model,1,4,5.551115123125783e-17,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-30,model,1,4,0.0,kg/s,2.4999999999999998e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-28,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-31,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-29:32,model,1,4,0.0,1,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-39:40,model,S1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-41,model,1,1,0.0,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-23-kappa,model,1,1,0.0,kPa,0.001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-22,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-26,model,S1,1,0.0,normalized,1.0e-6,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-25,physics,S1,1,0.02206329200829449,normalized,1.0e-6,false
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,WMM-replay,physics,S1,1,4.547473508864641e-13,K,0.0001,true
r3-pg-20260917T071031-7eafbab9/single-source-schpd,15,100,3-33:34,model,S1,1,4.547473508864641e-13,K,0.0001,true
